,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,62,30,2,4.0,1.0,95,0,-5,-3,7,5,-5,-3,-1,-1
2,7,71,35,11,8.0,1.0,105,1,4,2,4,3,4,2,1,0
3,13,71,35,11,12.0,1.0,95,1,4,2,4,3,2,1,0,0
4,17,67,33,7,16.0,2.0,105,2,0,0,0,1,-2,-1,-1,-1
5,20,62,30,2,20.0,1.0,95,2,-5,-3,7,5,-5,-3,-1,-2
6,24,69,34,9,24.0,2.0,105,3,2,1,2,2,2,1,1,-1
7,27,69,34,9,28.0,1.0,95,3,2,1,2,2,3,2,0,-1
8,31,67,33,7,32.0,2.0,105,4,0,0,0,1,-2,-1,-1,-2
9,34,62,30,2,36.0,1.0,95,4,-5,-3,7,5,-5,-3,-1,-3
10,38,71,35,11,40.0,1.0,105,5,4,2,4,3,4,2,1,-2
11,44,71,35,11,44.0,1.0,95,5,4,2,4,3,2,1,0,-2
12,47,76,38,4,48.0,1.0,105,6,9,5,9,6,2,1,1,-1
13,51,72,36,0,52.0,1.0,95,6,5,3,5,4,1,1,-1,-2
14,55,79,40,7,56.0,1.0,105,7,12,7,0,1,1,1,1,-1
15,61,76,38,4,60.0,1.0,95,7,9,5,9,6,2,1,-1,-2
16,65,67,33,7,64.0,2.0,105,8,0,0,0,1,1,1,-1,-3
17,68,62,30,2,68.0,1.0,95,8,-5,-3,7,5,-5,-3,-1,-4
18,72,71,35,11,72.0,1.0,105,9,4,2,4,3,4,2,1,-3
19,78,71,35,11,76.0,1.0,95,9,4,2,4,3,2,1,0,-3
20,82,67,33,7,80.0,2.0,105,10,0,0,0,1,-2,-1,-1,-4
21,85,62,30,2,84.0,1.0,95,10,-5,-3,7,5,-5,-3,-1,-5
22,89,69,34,9,88.0,2.0,105,11,2,1,2,2,2,1,1,-4
23,92,69,34,9,92.0,1.0,95,11,2,1,2,2,3,2,0,-4
24,96,67,33,7,96.0,2.0,105,12,0,0,0,1,-2,-1,-1,-5
25,99,62,30,2,100.0,1.0,95,12,-5,-3,7,5,-5,-3,-1,-6
26,103,71,35,11,104.0,1.0,105,13,4,2,4,3,4,2,1,-5
27,109,71,35,11,108.0,1.0,95,13,4,2,4,3,2,1,0,-5
28,112,76,38,4,112.0,1.0,105,14,9,5,9,6,2,1,1,-4
29,116,72,36,0,116.0,1.0,95,14,5,3,5,4,1,1,-1,-5
30,120,79,40,7,120.0,1.0,105,15,12,7,0,1,1,1,1,-4
31,126,76,38,4,124.0,1.0,95,15,9,5,9,6,2,1,-1,-5
32,130,67,33,7,128.0,2.0,105,16,0,0,0,1,1,1,-1,-6
33,133,76,38,4,132.0,1.0,95,16,9,5,9,6,-2,-1,1,-5
34,137,71,35,11,136.0,1.0,105,17,4,2,4,3,-3,-2,-1,-6
35,143,71,35,11,140.0,1.0,95,17,4,2,4,3,2,1,0,-6
36,147,67,33,7,144.0,2.0,105,18,0,0,0,1,-2,-1,-1,-7
37,150,76,38,4,148.0,1.0,95,18,9,5,9,6,-2,-1,1,-6
38,154,81,41,9,152.0,2.0,105,19,14,8,2,2,5,3,1,-5
39,157,81,41,9,156.0,1.0,95,19,14,8,2,2,-2,-1,0,-5
40,161,79,40,7,160.0,1.0,105,20,12,7,0,1,1,1,-1,-6
41,167,76,38,4,164.0,1.0,95,20,9,5,9,6,-2,-1,-1,-7
42,171,71,35,11,168.0,1.0,105,21,4,2,4,3,-5,-3,-1,-8
43,177,71,35,11,172.0,1.0,95,21,4,2,4,3,2,1,0,-8
44,180,76,38,4,176.0,1.0,105,22,9,5,9,6,2,1,1,-7
45,184,72,36,0,180.0,1.0,95,22,5,3,5,4,1,1,-1,-8
46,188,79,40,7,184.0,1.0,105,23,12,7,0,1,1,1,1,-7
47,194,76,38,4,188.0,1.0,95,23,9,5,9,6,2,1,-1,-8
48,198,67,33,7,192.0,2.0,105,24,0,0,0,1,1,1,-1,-9
49,201,76,38,4,196.0,1.0,95,24,9,5,9,6,-2,-1,1,-8
50,205,71,35,11,200.0,1.0,105,25,4,2,4,3,-3,-2,-1,-9
51,211,71,35,11,204.0,1.0,95,25,4,2,4,3,2,1,0,-9
52,215,67,33,7,208.0,2.0,105,26,0,0,0,1,-2,-1,-1,-10
53,218,76,38,4,212.0,1.0,95,26,9,5,9,6,-2,-1,1,-9
54,222,81,41,9,216.0,2.0,105,27,14,8,2,2,5,3,1,-8
55,225,81,41,9,220.0,1.0,95,27,14,8,2,2,-2,-1,0,-8
56,229,79,40,7,224.0,1.0,105,28,12,7,0,1,1,1,-1,-9
57,235,76,38,4,228.0,1.0,95,28,9,5,9,6,-2,-1,-1,-10
58,239,71,35,11,232.0,1.0,105,29,4,2,4,3,-5,-3,-1,-11
59,245,71,35,11,236.0,1.0,95,29,4,2,4,3,2,1,0,-11
60,248,76,38,4,240.0,1.0,105,30,9,5,9,6,2,1,1,-10
61,252,72,36,0,244.0,1.0,95,30,5,3,5,4,1,1,-1,-11
62,256,79,40,7,248.0,1.0,105,31,12,7,0,1,1,1,1,-10
63,262,76,38,4,252.0,1.0,95,31,9,5,9,6,2,1,-1,-11
