,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,57,27,9,1.5,1.0,105,0,-5,-3,7,5,0,0,0,0
1,5,62,30,2,4.5,1.5,105,1,0,0,0,1,2,1,1,1
2,8,64,31,4,7.5,1.0,105,2,2,1,2,2,2,1,1,2
3,12,60,29,0,10.5,1.0,105,3,-2,-1,10,7,-2,-1,-1,1
4,17,60,29,0,14.5,0.5,95,3,-2,-1,10,7,5,3,0,1
5,20,60,29,0,16.5,1.0,105,4,-2,-1,10,7,1,1,0,1
6,24,60,29,0,19.5,1.0,105,5,-2,-1,10,7,-2,-1,0,1
7,28,55,26,7,22.5,1.0,105,6,-7,-4,5,4,-2,-1,-1,0
8,33,57,27,9,26.5,0.5,95,6,-5,-3,7,5,-5,-3,1,1
9,36,62,30,2,28.5,1.5,105,7,0,0,0,1,5,3,1,2
10,39,64,31,4,31.5,1.0,105,8,2,1,2,2,2,1,1,3
11,43,64,31,4,34.5,1.0,105,9,2,1,2,2,2,1,0,3
12,49,72,36,0,38.5,0.5,95,9,10,6,10,7,1,1,1,4
13,52,72,36,0,40.5,1.0,105,10,10,6,10,7,-2,-1,0,4
14,56,65,32,5,43.5,1.0,105,11,3,2,3,3,1,1,-1,3
15,60,62,30,2,46.5,1.5,105,12,0,0,0,1,2,1,-1,2
16,64,62,30,2,50.5,0.5,95,12,0,0,0,1,5,3,0,2
17,67,62,30,2,52.5,1.5,105,13,0,0,0,1,2,1,0,2
18,70,64,31,4,55.5,1.0,105,14,2,1,2,2,2,1,1,3
19,74,60,29,0,58.5,1.0,105,15,-2,-1,10,7,-2,-1,-1,2
20,79,60,29,0,62.5,0.5,95,15,-2,-1,10,7,5,3,0,2
21,82,60,29,0,64.5,1.0,105,16,-2,-1,10,7,1,1,0,2
22,86,60,29,0,67.5,1.0,105,17,-2,-1,10,7,-2,-1,0,2
23,90,55,26,7,70.5,1.0,105,18,-7,-4,5,4,-2,-1,-1,1
24,95,57,27,9,74.5,0.5,95,18,-5,-3,7,5,-5,-3,1,2
25,98,62,30,2,76.5,1.5,105,19,0,0,0,1,5,3,1,3
26,101,64,31,4,79.5,1.0,105,20,2,1,2,2,2,1,1,4
27,105,64,31,4,82.5,1.0,105,21,2,1,2,2,2,1,0,4
28,111,72,36,0,86.5,0.5,95,21,10,6,10,7,1,1,1,5
29,114,72,36,0,88.5,1.0,105,22,10,6,10,7,-2,-1,0,5
30,118,65,32,5,91.5,1.0,105,23,3,2,3,3,1,1,-1,4
31,122,62,30,2,94.5,1.5,105,24,0,0,0,1,2,1,-1,3
32,129,76,38,4,100.5,1.0,105,25,14,8,2,2,-1,-1,1,4
33,133,67,33,7,103.5,1.0,105,26,5,3,5,4,-2,-1,-1,3
34,137,65,32,5,106.5,1.0,105,27,3,2,3,3,1,1,-1,2
35,142,72,36,0,110.5,0.5,95,27,10,6,10,7,5,3,1,3
36,145,72,36,0,112.5,1.0,105,28,10,6,10,7,1,1,0,3
37,149,72,36,0,115.5,1.0,105,29,10,6,10,7,-2,-1,0,3
38,153,67,33,7,118.5,1.0,105,30,5,3,5,4,-2,-1,-1,2
39,159,74,37,2,122.5,0.5,95,30,12,7,0,1,5,3,1,3
40,162,77,39,5,124.5,1.5,105,31,15,9,3,3,1,1,1,4
41,165,72,36,0,127.5,1.0,105,32,10,6,10,7,-2,-1,-1,3
42,169,67,33,7,130.5,1.5,105,33,5,3,5,4,3,2,-1,2
43,172,69,34,9,133.5,0.5,105,34,7,4,7,5,2,1,1,3
44,177,72,36,0,136.5,1.0,105,35,10,6,10,7,-2,-1,1,4
45,181,65,32,5,139.5,1.0,105,36,3,2,3,3,1,1,-1,3
46,185,62,30,2,142.5,1.5,105,37,0,0,0,1,2,1,-1,2
47,192,76,38,4,148.5,1.0,105,38,14,8,2,2,-1,-1,1,3
48,196,67,33,7,151.5,1.0,105,39,5,3,5,4,-2,-1,-1,2
49,200,65,32,5,154.5,1.0,105,40,3,2,3,3,1,1,-1,1
50,205,72,36,0,158.5,0.5,95,40,10,6,10,7,5,3,1,2
51,208,72,36,0,160.5,1.0,105,41,10,6,10,7,1,1,0,2
52,212,72,36,0,163.5,1.0,105,42,10,6,10,7,-2,-1,0,2
53,216,67,33,7,166.5,1.0,105,43,5,3,5,4,-2,-1,-1,1
54,222,74,37,2,170.5,0.5,95,43,12,7,0,1,5,3,1,2
55,225,77,39,5,172.5,1.5,105,44,15,9,3,3,1,1,1,3
56,228,72,36,0,175.5,1.0,105,45,10,6,10,7,-2,-1,-1,2
57,232,67,33,7,178.5,1.5,105,46,5,3,5,4,3,2,-1,1
58,235,69,34,9,181.5,0.5,105,47,7,4,7,5,2,1,1,2
59,240,72,36,0,184.5,1.0,105,48,10,6,10,7,-2,-1,1,3
60,244,65,32,5,187.5,1.0,105,49,3,2,3,3,1,1,-1,2
61,248,62,30,2,190.5,3.0,105,50,0,0,0,1,2,1,-1,1
