,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,66,32,6,2.0,1.0,105,0,-1,-1,11,7,0,0,0,0
1,7,69,34,9,6.0,3.0,95,0,2,1,2,2,2,1,1,1
2,9,72,36,0,10.0,1.0,105,1,5,3,5,4,1,1,1,2
3,13,72,36,0,14.0,1.0,95,1,5,3,5,4,1,1,0,2
4,17,69,34,9,18.0,1.0,105,2,2,1,2,2,-2,-1,-1,1
5,22,74,37,2,22.0,3.0,95,2,7,4,7,5,0,0,1,2
6,24,78,39,6,26.0,1.0,105,3,11,6,11,7,2,1,1,3
7,28,74,37,2,30.0,1.0,95,3,7,4,7,5,0,0,-1,2
8,32,66,32,6,34.0,1.0,105,4,-1,-1,11,7,-1,-1,-1,1
9,37,69,34,9,38.0,3.0,95,4,2,1,2,2,2,1,1,2
10,39,72,36,0,42.0,1.0,105,5,5,3,5,4,1,1,1,3
11,43,72,36,0,46.0,1.0,95,5,5,3,5,4,1,1,0,3
12,47,69,34,9,50.0,1.0,105,6,2,1,2,2,-2,-1,-1,2
13,51,69,34,9,54.0,3.0,95,6,2,1,2,2,-4,-2,0,2
14,53,64,31,4,58.0,1.0,105,7,-3,-2,9,6,-3,-2,-1,1
15,57,66,32,6,62.0,1.0,95,7,-1,-1,11,7,2,1,1,2
16,60,69,34,9,66.0,1.0,105,8,2,1,2,2,7,4,1,3
17,62,66,32,6,68.0,1.0,105,9,-1,-1,11,7,-1,-1,-1,2
18,67,69,34,9,72.0,3.0,95,9,2,1,2,2,2,1,1,3
19,69,72,36,0,76.0,1.0,105,10,5,3,5,4,1,1,1,4
20,73,72,36,0,80.0,1.0,95,10,5,3,5,4,1,1,0,4
21,77,69,34,9,84.0,1.0,105,11,2,1,2,2,-2,-1,-1,3
22,82,74,37,2,88.0,3.0,95,11,7,4,7,5,0,0,1,4
23,84,78,39,6,92.0,1.0,105,12,11,6,11,7,2,1,1,5
24,88,74,37,2,96.0,1.0,95,12,7,4,7,5,0,0,-1,4
25,92,66,32,6,100.0,1.0,105,13,-1,-1,11,7,-1,-1,-1,3
26,97,69,34,9,104.0,3.0,95,13,2,1,2,2,2,1,1,4
27,99,72,36,0,108.0,1.0,105,14,5,3,5,4,1,1,1,5
28,103,72,36,0,112.0,1.0,95,14,5,3,5,4,1,1,0,5
29,107,69,34,9,116.0,1.0,105,15,2,1,2,2,-2,-1,-1,4
30,111,69,34,9,120.0,3.0,95,15,2,1,2,2,-4,-2,0,4
31,113,64,31,4,124.0,1.0,105,16,-3,-2,9,6,-3,-2,-1,3
32,117,66,32,6,128.0,1.0,95,16,-1,-1,11,7,2,1,1,4
33,120,78,39,6,132.0,1.0,105,17,11,6,11,7,16,9,1,5
34,124,78,39,6,136.0,1.0,95,17,11,6,11,7,4,2,0,5
35,128,69,34,9,140.0,1.0,105,18,2,1,2,2,-5,-3,-1,4
36,131,69,34,9,144.0,1.0,95,18,2,1,2,2,-5,-3,0,4
37,134,78,39,6,148.0,1.0,105,19,11,6,11,7,4,2,1,5
38,138,78,39,6,152.0,1.0,95,19,11,6,11,7,4,2,0,5
39,142,69,34,9,156.0,3.0,105,20,2,1,2,2,-4,-2,-1,4
40,144,72,36,0,160.0,2.0,95,20,5,3,5,4,1,1,1,5
41,148,76,38,4,164.0,1.0,105,21,9,5,9,6,2,1,1,6
42,152,76,38,4,168.0,1.0,95,21,9,5,9,6,-3,-2,0,6
43,156,74,37,2,172.0,1.0,105,22,7,4,7,5,-2,-1,-1,5
