,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,73,36,1,0.0,0.5,105,0,4,2,4,3,0,0,0,0
1,4,71,35,11,4.0,1.0,95,0,2,1,2,2,2,1,-1,-1
2,8,71,35,11,8.0,1.0,105,1,2,1,2,2,2,1,0,-1
3,12,71,35,11,12.0,0.67,95,1,2,1,2,2,-2,-1,0,-1
4,17,73,36,1,16.0,0.5,105,2,4,2,4,3,-1,-1,1,0
5,21,71,35,11,20.0,1.0,95,2,2,1,2,2,2,1,-1,-1
6,25,69,34,9,24.0,1.0,105,3,0,0,0,1,-2,-1,-1,-2
7,29,64,31,4,28.0,1.0,95,3,-5,-3,7,5,-2,-1,-1,-3
8,33,73,36,1,32.0,0.5,105,4,4,2,4,3,4,2,1,-2
9,37,71,35,11,36.0,1.0,95,4,2,1,2,2,2,1,-1,-3
10,41,71,35,11,40.0,1.0,105,5,2,1,2,2,2,1,0,-3
11,45,71,35,11,44.0,0.67,95,5,2,1,2,2,-2,-1,0,-3
12,50,73,36,1,48.0,0.5,105,6,4,2,4,3,-1,-1,1,-2
13,54,71,35,11,52.0,1.0,95,6,2,1,2,2,2,1,-1,-3
14,58,69,34,9,56.0,1.0,105,7,0,0,0,1,-2,-1,-1,-4
15,62,64,31,4,60.0,1.0,95,7,-5,-3,7,5,-2,-1,-1,-5
