,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,74,37,2,4.0,2.0,95,0,7,4,7,5,2,1,1,1
2,7,74,37,2,8.0,1.0,105,1,7,4,7,5,-2,-1,0,1
3,11,67,33,7,12.0,1.0,95,1,0,0,0,1,-2,-1,-1,0
4,15,62,30,2,16.0,2.0,105,2,-5,-3,7,5,-5,-3,-1,-1
5,18,67,33,7,20.0,2.0,95,2,0,0,0,1,1,1,1,0
6,21,71,35,11,24.0,1.0,105,3,4,2,4,3,2,1,1,1
7,25,74,37,2,28.0,2.0,95,3,7,4,7,5,2,1,1,2
8,27,74,37,2,32.0,1.0,105,4,7,4,7,5,5,3,0,2
9,31,67,33,7,36.0,2.0,95,4,0,0,0,1,-2,-1,-1,1
10,33,62,30,2,40.0,1.0,105,5,-5,-3,7,5,-2,-1,-1,0
11,37,69,34,9,44.0,2.0,95,5,2,1,2,2,-2,-1,1,1
12,39,67,33,7,48.0,2.0,105,6,0,0,0,1,-2,-1,-1,0
13,41,62,30,2,52.0,1.0,95,6,-5,-3,7,5,-2,-1,-1,-1
14,45,69,34,9,56.0,2.0,105,7,2,1,2,2,-2,-1,1,0
15,47,67,33,7,60.0,3.0,95,7,0,0,0,1,-2,-1,-1,-1
16,49,67,33,7,64.0,1.0,105,8,0,0,0,1,-2,-1,0,-1
17,53,74,37,2,68.0,2.0,95,8,7,4,7,5,2,1,1,0
18,56,74,37,2,72.0,1.0,105,9,7,4,7,5,-2,-1,0,0
19,60,67,33,7,76.0,1.0,95,9,0,0,0,1,-2,-1,-1,-1
20,64,62,30,2,80.0,2.0,105,10,-5,-3,7,5,-5,-3,-1,-2
21,67,67,33,7,84.0,2.0,95,10,0,0,0,1,1,1,1,-1
22,70,71,35,11,88.0,1.0,105,11,4,2,4,3,2,1,1,0
23,74,74,37,2,92.0,2.0,95,11,7,4,7,5,2,1,1,1
24,76,74,37,2,96.0,1.0,105,12,7,4,7,5,5,3,0,1
25,80,67,33,7,100.0,2.0,95,12,0,0,0,1,-2,-1,-1,0
26,82,62,30,2,104.0,1.0,105,13,-5,-3,7,5,-2,-1,-1,-1
27,86,69,34,9,108.0,2.0,95,13,2,1,2,2,-2,-1,1,0
28,88,67,33,7,112.0,2.0,105,14,0,0,0,1,-2,-1,-1,-1
29,90,62,30,2,116.0,1.0,95,14,-5,-3,7,5,-2,-1,-1,-2
30,94,69,34,9,120.0,2.0,105,15,2,1,2,2,-2,-1,1,-1
31,96,67,33,7,124.0,3.0,95,15,0,0,0,1,-2,-1,-1,-2
32,98,71,35,11,128.0,2.0,105,16,4,2,4,3,2,1,1,-1
33,103,72,36,0,136.0,1.0,105,17,5,3,5,4,-2,-1,1,0
34,107,72,36,0,140.0,1.0,95,17,5,3,5,4,1,1,0,0
35,110,67,33,7,144.0,2.0,105,18,0,0,0,1,-4,-2,-1,-1
36,112,72,36,0,148.0,3.0,95,18,5,3,5,4,1,1,1,0
37,114,72,36,0,152.0,1.0,105,19,5,3,5,4,-2,-1,0,0
38,118,69,34,9,156.0,2.0,95,19,2,1,2,2,-2,-1,-1,-1
39,120,71,35,11,160.0,1.0,105,20,4,2,4,3,9,5,1,0
40,124,67,33,7,164.0,2.0,95,20,0,0,0,1,-2,-1,-1,-1
41,126,62,30,2,168.0,1.0,105,21,-5,-3,7,5,-2,-1,-1,-2
42,130,69,34,9,172.0,2.0,95,21,2,1,2,2,-2,-1,1,-1
43,132,67,33,7,176.0,2.0,105,22,0,0,0,1,-2,-1,-1,-2
44,134,62,30,2,180.0,1.0,95,22,-5,-3,7,5,-2,-1,-1,-3
45,138,69,34,9,184.0,2.0,105,23,2,1,2,2,-2,-1,1,-2
46,140,67,33,7,188.0,3.0,95,23,0,0,0,1,-2,-1,-1,-3
47,142,71,35,11,192.0,2.0,105,24,4,2,4,3,2,1,1,-2
48,147,72,36,0,200.0,1.0,105,25,5,3,5,4,-2,-1,1,-1
49,151,72,36,0,204.0,1.0,95,25,5,3,5,4,1,1,0,-1
50,154,67,33,7,208.0,2.0,105,26,0,0,0,1,-4,-2,-1,-2
51,156,72,36,0,212.0,3.0,95,26,5,3,5,4,1,1,1,-1
52,158,72,36,0,216.0,1.0,105,27,5,3,5,4,-2,-1,0,-1
53,162,69,34,9,220.0,2.0,95,27,2,1,2,2,-2,-1,-1,-2
54,164,71,35,11,224.0,1.0,105,28,4,2,4,3,9,5,1,-1
55,168,67,33,7,228.0,2.0,95,28,0,0,0,1,-2,-1,-1,-2
56,170,62,30,2,232.0,1.0,105,29,-5,-3,7,5,-2,-1,-1,-3
57,174,69,34,9,236.0,2.0,95,29,2,1,2,2,-2,-1,1,-2
58,176,67,33,7,240.0,2.0,105,30,0,0,0,1,-2,-1,-1,-3
59,178,62,30,2,244.0,1.0,95,30,-5,-3,7,5,-2,-1,-1,-4
60,182,69,34,9,248.0,2.0,105,31,2,1,2,2,-2,-1,1,-3
61,184,67,33,7,252.0,3.0,95,31,0,0,0,1,-2,-1,-1,-4
