,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,3,71,35,11,3.0,0.67,95,0,2,1,2,2,0,0,1,1
2,7,64,31,4,6.0,1.0,105,1,-5,-3,7,5,-5,-3,-1,0
3,10,71,35,11,9.0,0.67,95,1,2,1,2,2,0,0,1,1
4,14,60,29,0,12.0,1.0,105,2,-9,-5,3,3,-9,-5,-1,0
5,17,69,34,9,15.0,1.0,95,2,0,0,0,1,9,5,1,1
6,20,60,29,0,18.0,1.0,105,3,-9,-5,3,3,-5,-3,-1,0
7,23,69,34,9,21.0,1.0,95,3,0,0,0,1,9,5,1,1
8,26,64,31,4,24.0,1.0,105,4,-5,-3,7,5,-1,-1,-1,0
9,29,72,36,0,27.0,1.0,95,4,3,2,3,3,8,5,1,1
10,32,64,31,4,30.0,1.0,105,5,-5,-3,7,5,-5,-3,-1,0
11,35,72,36,0,33.0,1.0,95,5,3,2,3,3,8,5,1,1
12,38,72,36,0,36.0,1.0,105,6,3,2,3,3,3,2,0,1
13,41,71,35,11,39.0,1.0,95,6,2,1,2,2,-1,-1,-1,0
14,44,69,34,9,42.0,1.0,105,7,0,0,0,1,-2,-1,-1,-1
15,47,69,34,9,45.0,2.0,95,7,0,0,0,1,-2,-1,0,-1
16,49,64,31,4,48.0,1.0,105,8,-5,-3,7,5,-1,-1,-1,-2
17,52,71,35,11,51.0,0.67,95,8,2,1,2,2,0,0,1,-1
18,56,64,31,4,54.0,1.0,105,9,-5,-3,7,5,-5,-3,-1,-2
19,59,71,35,11,57.0,0.67,95,9,2,1,2,2,0,0,1,-1
20,63,60,29,0,60.0,1.0,105,10,-9,-5,3,3,-9,-5,-1,-2
21,66,69,34,9,63.0,1.0,95,10,0,0,0,1,9,5,1,-1
