,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,3,73,36,1,3.0,1.0,95,0,11,6,11,7,-1,-1,-1,-1
2,6,69,34,9,6.0,1.0,105,1,7,4,7,5,-2,-1,-1,-2
3,9,78,39,6,9.0,1.0,95,1,16,9,4,3,2,1,1,-1
4,12,76,38,4,12.0,1.0,105,2,14,8,2,2,2,1,-1,-2
5,15,76,38,4,15.0,1.0,95,2,14,8,2,2,3,2,0,-2
6,18,78,39,6,18.0,1.0,105,3,16,9,4,3,-1,-1,1,-1
7,21,76,38,4,21.0,2.0,95,3,14,8,2,2,-2,-1,-1,-2
8,23,74,37,2,24.0,1.0,105,4,12,7,0,1,5,3,-1,-3
9,26,73,36,1,27.0,1.0,95,4,11,6,11,7,-1,-1,-1,-4
10,29,69,34,9,30.0,1.0,105,5,7,4,7,5,-2,-1,-1,-5
11,32,78,39,6,33.0,1.0,95,5,16,9,4,3,2,1,1,-4
12,35,76,38,4,36.0,1.0,105,6,14,8,2,2,2,1,-1,-5
13,38,76,38,4,39.0,1.0,95,6,14,8,2,2,3,2,0,-5
14,41,78,39,6,42.0,1.0,105,7,16,9,4,3,-1,-1,1,-4
15,44,74,37,2,45.0,3.0,95,7,12,7,0,1,1,1,-1,-5
16,45,74,37,2,48.0,1.0,105,8,12,7,0,1,0,0,0,-5
17,48,73,36,1,51.0,1.0,95,8,11,6,11,7,-1,-1,-1,-6
18,51,69,34,9,54.0,1.0,105,9,7,4,7,5,-2,-1,-1,-7
19,54,78,39,6,57.0,1.0,95,9,16,9,4,3,2,1,1,-6
20,57,76,38,4,60.0,1.0,105,10,14,8,2,2,2,1,-1,-7
21,60,76,38,4,63.0,1.0,95,10,14,8,2,2,3,2,0,-7
22,63,78,39,6,66.0,1.0,105,11,16,9,4,3,-1,-1,1,-6
23,66,76,38,4,69.0,2.0,95,11,14,8,2,2,-2,-1,-1,-7
24,68,74,37,2,72.0,1.0,105,12,12,7,0,1,5,3,-1,-8
25,71,73,36,1,75.0,1.0,95,12,11,6,11,7,-1,-1,-1,-9
26,74,69,34,9,78.0,1.0,105,13,7,4,7,5,-2,-1,-1,-10
27,77,78,39,6,81.0,1.0,95,13,16,9,4,3,2,1,1,-9
28,80,76,38,4,84.0,1.0,105,14,14,8,2,2,2,1,-1,-10
29,83,76,38,4,87.0,1.0,95,14,14,8,2,2,3,2,0,-10
30,86,78,39,6,90.0,1.0,105,15,16,9,4,3,-1,-1,1,-9
31,89,74,37,2,93.0,3.0,95,15,12,7,0,1,1,1,-1,-10
32,90,78,39,6,96.0,3.0,105,16,16,9,4,3,4,2,1,-9
33,91,78,39,6,99.0,1.0,95,16,16,9,4,3,0,0,0,-9
34,94,79,40,7,102.0,3.0,105,17,17,10,5,4,-2,-1,1,-8
35,95,79,40,7,105.0,1.0,95,17,17,10,5,4,0,0,0,-8
36,98,79,40,7,108.0,1.0,105,18,17,10,5,4,1,1,0,-8
37,101,79,40,7,111.0,1.0,95,18,17,10,5,4,1,1,0,-8
38,104,74,37,2,114.0,1.0,105,19,12,7,0,1,-4,-2,-1,-9
39,107,69,34,9,117.0,2.0,95,19,7,4,7,5,-5,-3,-1,-10
40,109,78,39,6,120.0,3.0,105,20,16,9,4,3,4,2,1,-9
41,110,78,39,6,123.0,1.0,95,20,16,9,4,3,0,0,0,-9
42,113,79,40,7,126.0,3.0,105,21,17,10,5,4,-2,-1,1,-8
43,114,74,37,2,129.0,2.0,95,21,12,7,0,1,-5,-3,-1,-9
44,116,78,39,6,132.0,1.0,105,22,16,9,4,3,2,1,1,-8
45,119,78,39,6,135.0,1.0,95,22,16,9,4,3,2,1,0,-8
46,122,69,34,9,138.0,1.0,105,23,7,4,7,5,-7,-4,-1,-9
47,125,74,37,2,141.0,2.0,95,23,12,7,0,1,1,1,1,-8
