,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,7,4,7,5,0,0,0,0
1,3,78,39,6,4.0,1.0,95,0,16,9,4,3,9,5,1,1
2,7,67,33,7,8.0,2.0,105,1,5,3,5,4,-2,-1,-1,0
3,10,76,38,4,12.0,1.0,95,1,14,8,2,2,9,5,1,1
4,14,64,31,4,16.0,1.0,105,2,2,1,2,2,-3,-2,-1,0
5,17,78,39,6,20.0,1.0,95,2,16,9,4,3,9,5,1,1
6,21,67,33,7,24.0,1.0,105,3,5,3,5,4,-2,-1,-1,0
7,26,79,40,7,28.0,1.0,95,3,17,10,5,4,5,3,1,1
8,30,69,34,9,32.0,2.0,105,4,7,4,7,5,2,1,-1,0
9,33,78,39,6,36.0,1.0,95,4,16,9,4,3,9,5,1,1
10,37,67,33,7,40.0,2.0,105,5,5,3,5,4,-2,-1,-1,0
11,40,76,38,4,44.0,1.0,95,5,14,8,2,2,9,5,1,1
12,44,69,34,9,48.0,1.0,105,6,7,4,7,5,2,1,-1,0
13,48,67,33,7,52.0,1.0,95,6,5,3,5,4,1,1,-1,-1
14,53,79,40,7,56.0,1.0,105,7,17,10,5,4,5,3,1,0
15,57,69,34,9,60.0,1.0,95,7,7,4,7,5,2,1,-1,-1
16,61,69,34,9,64.0,2.0,105,8,7,4,7,5,1,1,0,-1
17,64,78,39,6,68.0,1.0,95,8,16,9,4,3,9,5,1,0
18,68,67,33,7,72.0,2.0,105,9,5,3,5,4,-2,-1,-1,-1
19,71,76,38,4,76.0,1.0,95,9,14,8,2,2,9,5,1,0
20,75,64,31,4,80.0,1.0,105,10,2,1,2,2,-3,-2,-1,-1
21,78,78,39,6,84.0,1.0,95,10,16,9,4,3,9,5,1,0
22,82,67,33,7,88.0,1.0,105,11,5,3,5,4,-2,-1,-1,-1
23,87,79,40,7,92.0,1.0,95,11,17,10,5,4,5,3,1,0
24,91,69,34,9,96.0,2.0,105,12,7,4,7,5,2,1,-1,-1
25,94,78,39,6,100.0,1.0,95,12,16,9,4,3,9,5,1,0
26,98,67,33,7,104.0,2.0,105,13,5,3,5,4,-2,-1,-1,-1
27,101,76,38,4,108.0,1.0,95,13,14,8,2,2,9,5,1,0
28,105,69,34,9,112.0,1.0,105,14,7,4,7,5,2,1,-1,-1
29,109,67,33,7,116.0,1.0,95,14,5,3,5,4,1,1,-1,-2
30,114,79,40,7,120.0,1.0,105,15,17,10,5,4,5,3,1,-1
31,118,69,34,9,124.0,3.0,95,15,7,4,7,5,2,1,-1,-2
32,120,76,38,4,128.0,1.0,105,16,14,8,2,2,-3,-2,1,-1
33,124,81,41,9,132.0,3.0,95,16,19,11,7,5,1,1,1,0
34,126,85,43,1,136.0,1.0,105,17,23,13,11,7,2,1,1,1
35,130,81,41,9,140.0,1.0,95,17,19,11,7,5,1,1,-1,0
36,134,74,37,2,144.0,2.0,105,18,12,7,0,1,1,1,-1,-1
37,137,79,40,7,148.0,3.0,95,18,17,10,5,4,5,3,1,0
38,139,83,42,11,152.0,1.0,105,19,21,12,9,6,2,1,1,1
39,143,76,38,4,156.0,1.0,95,19,14,8,2,2,-3,-2,-1,0
40,147,76,38,4,160.0,1.0,105,20,14,8,2,2,2,1,0,0
41,151,81,41,9,164.0,3.0,95,20,19,11,7,5,1,1,1,1
42,153,85,43,1,168.0,1.0,105,21,23,13,11,7,2,1,1,2
43,157,81,41,9,172.0,1.0,95,21,19,11,7,5,1,1,-1,1
44,161,79,40,7,176.0,3.0,105,22,17,10,5,4,1,1,-1,0
45,163,81,41,9,180.0,1.0,95,22,19,11,7,5,-2,-1,1,1
46,167,74,37,2,184.0,1.0,105,23,12,7,0,1,-2,-1,-1,0
47,171,69,34,9,188.0,3.0,95,23,7,4,7,5,-2,-1,-1,-1
48,173,76,38,4,192.0,1.0,105,24,14,8,2,2,-4,-2,1,0
49,177,81,41,9,196.0,3.0,95,24,19,11,7,5,1,1,1,1
50,179,85,43,1,200.0,1.0,105,25,23,13,11,7,2,1,1,2
51,183,81,41,9,204.0,1.0,95,25,19,11,7,5,1,1,-1,1
52,187,74,37,2,208.0,2.0,105,26,12,7,0,1,1,1,-1,0
53,190,79,40,7,212.0,3.0,95,26,17,10,5,4,5,3,1,1
54,192,83,42,11,216.0,1.0,105,27,21,12,9,6,2,1,1,2
55,196,76,38,4,220.0,1.0,95,27,14,8,2,2,-3,-2,-1,1
56,200,76,38,4,224.0,1.0,105,28,14,8,2,2,2,1,0,1
57,204,81,41,9,228.0,3.0,95,28,19,11,7,5,1,1,1,2
58,206,85,43,1,232.0,1.0,105,29,23,13,11,7,2,1,1,3
59,210,81,41,9,236.0,1.0,95,29,19,11,7,5,1,1,-1,2
60,214,79,40,7,240.0,3.0,105,30,17,10,5,4,1,1,-1,1
61,216,81,41,9,244.0,1.0,95,30,19,11,7,5,-2,-1,1,2
62,220,74,37,2,248.0,1.0,105,31,12,7,0,1,-2,-1,-1,1
63,224,69,34,9,252.0,1.0,95,31,7,4,7,5,-2,-1,-1,0
