,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,0.5,105,0,2,1,2,2,0,0,0,0
1,4,67,33,7,4.0,1.0,95,0,0,0,0,1,-2,-1,-1,-1
2,8,81,41,9,8.0,0.5,105,1,14,8,2,2,14,8,1,0
3,12,76,38,4,12.0,1.0,95,1,9,5,9,6,-3,-2,-1,-1
4,16,67,33,7,16.0,1.0,105,2,0,0,0,1,-2,-1,-1,-2
5,20,67,33,7,20.0,1.0,95,2,0,0,0,1,0,0,0,-2
6,24,69,34,9,24.0,1.0,105,3,2,1,2,2,2,1,1,-1
7,28,66,32,6,28.0,1.0,95,3,-1,-1,11,7,-1,-1,-1,-2
8,32,71,35,11,32.0,1.0,105,4,4,2,4,3,9,5,1,-1
9,36,64,31,4,36.0,1.0,95,4,-3,-2,9,6,-3,-2,-1,-2
10,40,67,33,7,40.0,2.0,105,5,0,0,0,1,3,2,1,-1
11,42,76,38,4,44.0,1.0,95,5,9,5,9,6,-3,-2,1,0
12,46,67,33,7,48.0,1.0,105,6,0,0,0,1,-2,-1,-1,-1
13,50,67,33,7,52.0,1.0,95,6,0,0,0,1,0,0,0,-1
14,54,69,34,9,56.0,1.0,105,7,2,1,2,2,2,1,1,0
15,58,67,33,7,60.0,1.0,95,7,0,0,0,1,-2,-1,-1,-1
16,63,69,34,9,64.0,0.5,105,8,2,1,2,2,2,1,1,0
17,67,67,33,7,68.0,1.0,95,8,0,0,0,1,-2,-1,-1,-1
18,71,81,41,9,72.0,0.5,105,9,14,8,2,2,14,8,1,0
19,75,76,38,4,76.0,1.0,95,9,9,5,9,6,-3,-2,-1,-1
20,79,67,33,7,80.0,1.0,105,10,0,0,0,1,-2,-1,-1,-2
21,83,67,33,7,84.0,1.0,95,10,0,0,0,1,0,0,0,-2
22,87,69,34,9,88.0,1.0,105,11,2,1,2,2,2,1,1,-1
23,91,66,32,6,92.0,1.0,95,11,-1,-1,11,7,-1,-1,-1,-2
24,95,71,35,11,96.0,1.0,105,12,4,2,4,3,9,5,1,-1
25,99,64,31,4,100.0,1.0,95,12,-3,-2,9,6,-3,-2,-1,-2
26,103,67,33,7,104.0,2.0,105,13,0,0,0,1,3,2,1,-1
27,105,76,38,4,108.0,1.0,95,13,9,5,9,6,-3,-2,1,0
28,109,67,33,7,112.0,1.0,105,14,0,0,0,1,-2,-1,-1,-1
29,113,67,33,7,116.0,1.0,95,14,0,0,0,1,0,0,0,-1
30,117,69,34,9,120.0,1.0,105,15,2,1,2,2,2,1,1,0
31,121,67,33,7,124.0,1.0,95,15,0,0,0,1,-2,-1,-1,-1
32,126,74,37,2,128.0,1.0,105,16,7,4,7,5,7,4,1,0
33,130,79,40,7,132.0,1.0,95,16,12,7,0,1,0,0,1,1
34,134,76,38,4,136.0,1.0,105,17,9,5,9,6,2,1,-1,0
35,138,81,41,9,140.0,1.0,95,17,14,8,2,2,2,1,1,1
36,142,79,40,7,144.0,1.0,105,18,12,7,0,1,1,1,-1,0
37,146,79,40,7,148.0,1.0,95,18,12,7,0,1,5,3,0,0
38,150,76,38,4,152.0,1.0,105,19,9,5,9,6,2,1,-1,-1
39,153,79,40,7,156.0,1.0,95,19,12,7,0,1,0,0,1,0
40,157,71,35,11,160.0,1.0,105,20,4,2,4,3,-3,-2,-1,-1
41,161,64,31,4,164.0,1.0,95,20,-3,-2,9,6,-3,-2,-1,-2
42,165,67,33,7,168.0,2.0,105,21,0,0,0,1,3,2,1,-1
43,167,76,38,4,172.0,1.0,95,21,9,5,9,6,-3,-2,1,0
44,171,67,33,7,176.0,1.0,105,22,0,0,0,1,-2,-1,-1,-1
45,175,67,33,7,180.0,1.0,95,22,0,0,0,1,0,0,0,-1
46,179,69,34,9,184.0,1.0,105,23,2,1,2,2,2,1,1,0
47,183,67,33,7,188.0,1.0,95,23,0,0,0,1,-2,-1,-1,-1
48,188,74,37,2,192.0,1.0,105,24,7,4,7,5,7,4,1,0
49,192,79,40,7,196.0,1.0,95,24,12,7,0,1,0,0,1,1
50,196,76,38,4,200.0,1.0,105,25,9,5,9,6,2,1,-1,0
51,200,81,41,9,204.0,1.0,95,25,14,8,2,2,2,1,1,1
52,204,79,40,7,208.0,1.0,105,26,12,7,0,1,1,1,-1,0
53,208,79,40,7,212.0,1.0,95,26,12,7,0,1,5,3,0,0
54,212,76,38,4,216.0,1.0,105,27,9,5,9,6,2,1,-1,-1
55,215,79,40,7,220.0,1.0,95,27,12,7,0,1,0,0,1,0
56,219,71,35,11,224.0,1.0,105,28,4,2,4,3,-3,-2,-1,-1
57,223,64,31,4,228.0,1.0,95,28,-3,-2,9,6,-3,-2,-1,-2
58,227,67,33,7,232.0,2.0,105,29,0,0,0,1,3,2,1,-1
59,229,76,38,4,236.0,1.0,95,29,9,5,9,6,-3,-2,1,0
60,233,67,33,7,240.0,1.0,105,30,0,0,0,1,-2,-1,-1,-1
61,237,67,33,7,244.0,1.0,95,30,0,0,0,1,0,0,0,-1
62,241,69,34,9,248.0,1.0,105,31,2,1,2,2,2,1,1,0
63,245,67,33,7,252.0,1.0,95,31,0,0,0,1,-2,-1,-1,-1
