,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,69,34,9,1.0,1.0,105,0,7,4,7,5,0,0,0,0
1,4,74,37,2,4.0,2.0,95,0,12,7,0,1,-2,-1,1,1
2,6,71,35,11,7.0,1.0,105,1,9,5,9,6,-2,-1,-1,0
3,9,69,34,9,10.0,2.0,95,1,7,4,7,5,-5,-3,-1,-1
4,11,66,32,6,13.0,1.0,105,2,4,2,4,3,-1,-1,-1,-2
5,14,74,37,2,16.0,1.0,95,2,12,7,0,1,0,0,1,-1
6,17,73,36,1,19.0,1.0,105,3,11,6,11,7,-1,-1,-1,-2
7,20,76,38,4,22.0,2.0,95,3,14,8,2,2,0,0,1,-1
8,22,69,34,9,25.0,1.0,105,4,7,4,7,5,0,0,-1,-2
9,25,74,37,2,28.0,2.0,95,4,12,7,0,1,-2,-1,1,-1
10,27,71,35,11,31.0,1.0,105,5,9,5,9,6,-2,-1,-1,-2
11,30,69,34,9,34.0,2.0,95,5,7,4,7,5,-5,-3,-1,-3
12,32,66,32,6,37.0,1.0,105,6,4,2,4,3,-1,-1,-1,-4
13,35,73,36,1,40.0,1.0,95,6,11,6,11,7,-1,-1,1,-3
14,38,76,38,4,43.0,3.0,105,7,14,8,2,2,3,2,1,-2
15,39,74,37,2,46.0,2.0,95,7,12,7,0,1,-2,-1,-1,-3
16,41,69,34,9,49.0,1.0,105,8,7,4,7,5,0,0,-1,-4
17,44,74,37,2,52.0,2.0,95,8,12,7,0,1,-2,-1,1,-3
18,46,71,35,11,55.0,1.0,105,9,9,5,9,6,-2,-1,-1,-4
19,49,69,34,9,58.0,2.0,95,9,7,4,7,5,-5,-3,-1,-5
20,51,66,32,6,61.0,1.0,105,10,4,2,4,3,-1,-1,-1,-6
21,54,74,37,2,64.0,1.0,95,10,12,7,0,1,0,0,1,-5
22,57,73,36,1,67.0,1.0,105,11,11,6,11,7,-1,-1,-1,-6
23,60,76,38,4,70.0,2.0,95,11,14,8,2,2,0,0,1,-5
24,62,69,34,9,73.0,1.0,105,12,7,4,7,5,0,0,-1,-6
25,65,74,37,2,76.0,2.0,95,12,12,7,0,1,-2,-1,1,-5
26,67,71,35,11,79.0,1.0,105,13,9,5,9,6,-2,-1,-1,-6
27,70,69,34,9,82.0,2.0,95,13,7,4,7,5,-5,-3,-1,-7
28,72,66,32,6,85.0,1.0,105,14,4,2,4,3,-1,-1,-1,-8
29,75,73,36,1,88.0,1.0,95,14,11,6,11,7,-1,-1,1,-7
30,78,76,38,4,91.0,3.0,105,15,14,8,2,2,3,2,1,-6
31,79,74,37,2,94.0,2.0,95,15,12,7,0,1,-2,-1,-1,-7
32,81,76,38,4,97.0,1.0,105,16,14,8,2,2,0,0,1,-6
33,84,73,36,1,100.0,1.0,95,16,11,6,11,7,0,0,-1,-7
34,87,74,37,2,103.0,2.0,105,17,12,7,0,1,5,3,1,-6
35,89,78,39,6,106.0,2.0,95,17,16,9,4,3,2,1,1,-5
36,91,81,41,9,109.0,1.0,105,18,19,11,7,5,0,0,1,-4
37,94,79,40,7,112.0,1.0,95,18,17,10,5,4,1,1,-1,-5
38,97,74,37,2,115.0,3.0,105,19,12,7,0,1,-2,-1,-1,-6
39,98,73,36,1,118.0,2.0,95,19,11,6,11,7,-1,-1,-1,-7
40,100,76,38,4,121.0,1.0,105,20,14,8,2,2,0,0,1,-6
41,103,73,36,1,124.0,1.0,95,20,11,6,11,7,0,0,-1,-7
42,106,74,37,2,127.0,2.0,105,21,12,7,0,1,5,3,1,-6
43,108,78,39,6,130.0,2.0,95,21,16,9,4,3,2,1,1,-5
44,110,81,41,9,133.0,1.0,105,22,19,11,7,5,0,0,1,-4
45,113,79,40,7,136.0,1.0,95,22,17,10,5,4,1,1,-1,-5
46,116,76,38,4,139.0,3.0,105,23,14,8,2,2,3,2,-1,-6
47,117,74,37,2,142.0,2.0,95,23,12,7,0,1,-2,-1,-1,-7
48,119,76,38,4,145.0,1.0,105,24,14,8,2,2,0,0,1,-6
49,122,73,36,1,148.0,1.0,95,24,11,6,11,7,0,0,-1,-7
50,125,74,37,2,151.0,2.0,105,25,12,7,0,1,5,3,1,-6
51,127,78,39,6,154.0,2.0,95,25,16,9,4,3,2,1,1,-5
52,129,81,41,9,157.0,1.0,105,26,19,11,7,5,0,0,1,-4
53,132,79,40,7,160.0,1.0,95,26,17,10,5,4,1,1,-1,-5
54,135,74,37,2,163.0,3.0,105,27,12,7,0,1,-2,-1,-1,-6
55,136,73,36,1,166.0,2.0,95,27,11,6,11,7,-1,-1,-1,-7
56,138,76,38,4,169.0,1.0,105,28,14,8,2,2,0,0,1,-6
57,141,73,36,1,172.0,1.0,95,28,11,6,11,7,0,0,-1,-7
58,144,74,37,2,175.0,2.0,105,29,12,7,0,1,5,3,1,-6
59,146,78,39,6,178.0,2.0,95,29,16,9,4,3,2,1,1,-5
60,148,81,41,9,181.0,1.0,105,30,19,11,7,5,0,0,1,-4
61,151,79,40,7,184.0,1.0,95,30,17,10,5,4,1,1,-1,-5
62,154,76,38,4,187.0,3.0,105,31,14,8,2,2,3,2,-1,-6
63,155,74,37,2,190.0,2.0,95,31,12,7,0,1,-2,-1,-1,-7
64,157,78,39,6,193.0,2.0,105,32,16,9,4,3,9,5,1,-6
65,159,74,37,2,196.0,1.0,95,32,12,7,0,1,0,0,-1,-7
66,162,79,40,7,199.0,2.0,105,33,17,10,5,4,5,3,1,-6
67,164,76,38,4,202.0,2.0,95,33,14,8,2,2,0,0,-1,-7
68,167,76,38,4,205.0,1.0,105,34,14,8,2,2,2,1,0,-7
69,170,73,36,1,208.0,2.0,95,34,11,6,11,7,-3,-2,-1,-8
70,172,76,38,4,211.0,3.0,105,35,14,8,2,2,7,4,1,-7
71,173,74,37,2,214.0,2.0,95,35,12,7,0,1,-2,-1,-1,-8
72,175,78,39,6,217.0,2.0,105,36,16,9,4,3,9,5,1,-7
73,177,74,37,2,220.0,1.0,95,36,12,7,0,1,0,0,-1,-8
74,180,79,40,7,223.0,2.0,105,37,17,10,5,4,5,3,1,-7
75,182,76,38,4,226.0,3.0,95,37,14,8,2,2,0,0,-1,-8
76,183,76,38,4,229.0,1.0,105,38,14,8,2,2,0,0,0,-8
77,186,73,36,1,232.0,2.0,95,38,11,6,11,7,-3,-2,-1,-9
78,188,74,37,2,235.0,1.0,105,39,12,7,0,1,5,3,1,-8
79,191,74,37,2,238.0,2.0,95,39,12,7,0,1,-2,-1,0,-8
80,193,78,39,6,241.0,2.0,105,40,16,9,4,3,9,5,1,-7
81,195,74,37,2,244.0,1.0,95,40,12,7,0,1,0,0,-1,-8
82,198,79,40,7,247.0,2.0,105,41,17,10,5,4,5,3,1,-7
83,200,76,38,4,250.0,2.0,95,41,14,8,2,2,0,0,-1,-8
84,203,76,38,4,253.0,1.0,105,42,14,8,2,2,2,1,0,-8
85,206,73,36,1,256.0,2.0,95,42,11,6,11,7,-3,-2,-1,-9
86,208,76,38,4,259.0,3.0,105,43,14,8,2,2,7,4,1,-8
87,209,74,37,2,262.0,2.0,95,43,12,7,0,1,-2,-1,-1,-9
88,211,78,39,6,265.0,2.0,105,44,16,9,4,3,9,5,1,-8
