,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,76,38,4,2.0,1.0,105,0,14,8,2,2,0,0,0,0
1,7,71,35,11,6.0,2.0,95,0,9,5,9,6,-3,-2,-1,-1
2,10,76,38,4,10.0,1.0,105,1,14,8,2,2,-3,-2,1,0
3,14,69,34,9,14.0,1.0,95,1,7,4,7,5,2,1,-1,-1
4,18,73,36,1,18.0,0.5,105,2,11,6,11,7,4,2,1,0
5,22,69,34,9,22.0,1.0,95,2,7,4,7,5,-2,-1,-1,-1
6,26,62,30,2,26.0,1.0,105,3,0,0,0,1,1,1,-1,-2
7,30,69,34,9,30.0,2.0,95,3,7,4,7,5,-2,-1,1,-1
8,34,76,38,4,34.0,1.0,105,4,14,8,2,2,2,1,1,0
9,38,71,35,11,38.0,2.0,95,4,9,5,9,6,-3,-2,-1,-1
10,41,76,38,4,42.0,1.0,105,5,14,8,2,2,-3,-2,1,0
11,45,69,34,9,46.0,1.0,95,5,7,4,7,5,2,1,-1,-1
12,49,73,36,1,50.0,0.5,105,6,11,6,11,7,4,2,1,0
13,53,69,34,9,54.0,1.0,95,6,7,4,7,5,-2,-1,-1,-1
14,57,64,31,4,58.0,1.0,105,7,2,1,2,2,2,1,-1,-2
15,61,64,31,4,62.0,2.0,95,7,2,1,2,2,2,1,0,-2
16,65,76,38,4,66.0,1.0,105,8,14,8,2,2,2,1,1,-1
17,69,71,35,11,70.0,2.0,95,8,9,5,9,6,-3,-2,-1,-2
18,72,76,38,4,74.0,1.0,105,9,14,8,2,2,-3,-2,1,-1
19,76,69,34,9,78.0,1.0,95,9,7,4,7,5,2,1,-1,-2
20,80,73,36,1,82.0,0.5,105,10,11,6,11,7,4,2,1,-1
21,84,69,34,9,86.0,1.0,95,10,7,4,7,5,-2,-1,-1,-2
22,88,62,30,2,90.0,1.0,105,11,0,0,0,1,1,1,-1,-3
23,92,69,34,9,94.0,2.0,95,11,7,4,7,5,-2,-1,1,-2
24,96,76,38,4,98.0,1.0,105,12,14,8,2,2,2,1,1,-1
25,100,71,35,11,102.0,2.0,95,12,9,5,9,6,-3,-2,-1,-2
26,103,76,38,4,106.0,1.0,105,13,14,8,2,2,-3,-2,1,-1
27,107,69,34,9,110.0,1.0,95,13,7,4,7,5,2,1,-1,-2
28,111,73,36,1,114.0,0.5,105,14,11,6,11,7,4,2,1,-1
29,115,69,34,9,118.0,1.0,95,14,7,4,7,5,-2,-1,-1,-2
30,119,64,31,4,122.0,1.0,105,15,2,1,2,2,2,1,-1,-3
31,123,64,31,4,126.0,2.0,95,15,2,1,2,2,2,1,0,-3
32,126,74,37,2,130.0,1.0,105,16,12,7,0,1,-4,-2,1,-2
33,130,76,38,4,134.0,1.0,95,16,14,8,2,2,9,5,1,-1
34,134,73,36,1,138.0,1.0,105,17,11,6,11,7,2,1,-1,-2
35,140,81,41,9,142.0,1.0,95,17,19,11,7,5,12,7,1,-1
36,144,74,37,2,146.0,1.0,105,18,12,7,0,1,1,1,-1,-2
37,148,76,38,4,150.0,1.0,95,18,14,8,2,2,9,5,1,-1
38,152,73,36,1,154.0,1.0,105,19,11,6,11,7,2,1,-1,-2
39,156,61,29,1,158.0,1.0,95,19,-1,-1,11,7,-1,-1,-1,-3
40,160,74,37,2,162.0,1.0,105,20,12,7,0,1,1,1,1,-2
41,164,76,38,4,166.0,1.0,95,20,14,8,2,2,9,5,1,-1
42,168,73,36,1,170.0,1.0,105,21,11,6,11,7,2,1,-1,-2
43,174,81,41,9,174.0,1.0,95,21,19,11,7,5,12,7,1,-1
44,178,83,42,11,178.0,1.0,105,22,21,12,9,6,9,5,1,0
45,182,83,42,11,182.0,1.0,95,22,21,12,9,6,-3,-2,0,0
46,186,76,38,4,186.0,1.0,105,23,14,8,2,2,2,1,-1,-1
47,190,78,39,6,190.0,0.5,95,23,16,9,4,3,0,0,1,0
48,194,74,37,2,194.0,1.0,105,24,12,7,0,1,-2,-1,-1,-1
49,198,76,38,4,198.0,1.0,95,24,14,8,2,2,9,5,1,0
50,202,73,36,1,202.0,1.0,105,25,11,6,11,7,2,1,-1,-1
51,208,81,41,9,206.0,1.0,95,25,19,11,7,5,12,7,1,0
52,212,74,37,2,210.0,1.0,105,26,12,7,0,1,1,1,-1,-1
53,216,76,38,4,214.0,1.0,95,26,14,8,2,2,9,5,1,0
54,220,73,36,1,218.0,1.0,105,27,11,6,11,7,2,1,-1,-1
55,224,61,29,1,222.0,1.0,95,27,-1,-1,11,7,-1,-1,-1,-2
56,228,74,37,2,226.0,1.0,105,28,12,7,0,1,1,1,1,-1
57,232,76,38,4,230.0,1.0,95,28,14,8,2,2,9,5,1,0
58,236,73,36,1,234.0,1.0,105,29,11,6,11,7,2,1,-1,-1
59,242,81,41,9,238.0,1.0,95,29,19,11,7,5,12,7,1,0
60,246,83,42,11,242.0,1.0,105,30,21,12,9,6,9,5,1,1
61,250,83,42,11,246.0,1.0,95,30,21,12,9,6,-3,-2,0,1
62,254,76,38,4,250.0,1.0,105,31,14,8,2,2,2,1,-1,0
63,258,76,38,4,254.0,2.0,95,31,14,8,2,2,-2,-1,0,0
