,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,2.0,105,0,4,2,4,3,0,0,0,0
1,2,72,36,0,3.0,1.0,95,0,7,4,7,5,2,1,1,1
2,5,70,35,10,6.0,1.0,95,0,5,3,5,4,1,1,-1,0
3,8,65,32,5,9.0,1.0,105,1,0,0,0,1,-2,-1,-1,-1
4,11,69,34,9,12.0,2.0,95,1,4,2,4,3,0,0,1,0
5,13,65,32,5,15.0,1.0,95,1,0,0,0,1,-2,-1,-1,-1
6,16,70,35,10,18.0,1.0,105,2,5,3,5,4,8,5,1,0
7,19,72,36,0,21.0,1.0,95,2,7,4,7,5,2,1,1,1
8,22,74,37,2,24.0,3.0,95,2,9,5,9,6,2,1,1,2
9,23,62,30,2,27.0,1.0,105,3,-3,-2,9,6,-12,-7,-1,1
10,26,67,33,7,30.0,2.0,95,3,2,1,2,2,0,0,1,2
11,28,70,35,10,33.0,1.0,95,3,5,3,5,4,1,1,1,3
12,31,69,34,9,36.0,2.0,105,4,4,2,4,3,2,1,-1,2
13,33,72,36,0,39.0,1.0,95,4,7,4,7,5,2,1,1,3
14,36,70,35,10,42.0,1.0,95,4,5,3,5,4,1,1,-1,2
15,39,65,32,5,45.0,1.0,105,5,0,0,0,1,-2,-1,-1,1
16,42,69,34,9,48.0,2.0,95,5,4,2,4,3,0,0,1,2
17,44,65,32,5,51.0,1.0,95,5,0,0,0,1,-2,-1,-1,1
18,47,70,35,10,54.0,1.0,105,6,5,3,5,4,8,5,1,2
19,50,72,36,0,57.0,1.0,95,6,7,4,7,5,2,1,1,3
20,53,74,37,2,60.0,3.0,95,6,9,5,9,6,2,1,1,4
21,54,62,30,2,63.0,1.0,105,7,-3,-2,9,6,-12,-7,-1,3
22,57,67,33,7,66.0,2.0,95,7,2,1,2,2,0,0,1,4
23,59,70,35,10,69.0,1.0,95,7,5,3,5,4,1,1,1,5
24,62,65,32,5,72.0,2.0,105,8,0,0,0,1,-2,-1,-1,4
25,64,77,39,5,75.0,1.0,95,8,12,7,0,1,0,0,1,5
26,67,76,38,4,78.0,2.0,95,8,11,6,11,7,-1,-1,-1,4
27,69,72,36,0,81.0,1.0,105,9,7,4,7,5,-2,-1,-1,3
28,72,69,34,9,84.0,2.0,95,9,4,2,4,3,0,0,-1,2
29,74,65,32,5,87.0,1.0,95,9,0,0,0,1,-2,-1,-1,1
30,77,74,37,2,90.0,2.0,105,10,9,5,9,6,12,7,1,2
31,79,79,40,7,93.0,1.0,95,10,14,8,2,2,0,0,1,3
32,82,77,39,5,96.0,2.0,95,10,12,7,0,1,-2,-1,-1,2
33,84,74,37,2,99.0,1.0,105,11,9,5,9,6,-2,-1,-1,1
34,87,79,40,7,102.0,2.0,95,11,14,8,2,2,0,0,1,2
35,89,82,42,10,105.0,1.0,95,11,17,10,5,4,1,1,1,3
36,92,77,39,5,108.0,2.0,105,12,12,7,0,1,-2,-1,-1,2
37,94,77,39,5,111.0,1.0,95,12,12,7,0,1,0,0,0,2
38,97,76,38,4,114.0,2.0,95,12,11,6,11,7,-1,-1,-1,1
39,99,72,36,0,117.0,1.0,105,13,7,4,7,5,-2,-1,-1,0
40,102,69,34,9,120.0,2.0,95,13,4,2,4,3,0,0,-1,-1
41,104,65,32,5,123.0,1.0,95,13,0,0,0,1,-2,-1,-1,-2
42,107,70,35,10,126.0,1.0,105,14,5,3,5,4,8,5,1,-1
43,110,72,36,0,129.0,1.0,95,14,7,4,7,5,2,1,1,0
44,113,74,37,2,132.0,3.0,95,14,9,5,9,6,2,1,1,1
45,114,62,30,2,135.0,1.0,105,15,-3,-2,9,6,-12,-7,-1,0
46,117,67,33,7,138.0,2.0,95,15,2,1,2,2,0,0,1,1
47,119,70,35,10,141.0,1.0,95,15,5,3,5,4,1,1,1,2
48,122,65,32,5,144.0,2.0,105,16,0,0,0,1,-2,-1,-1,1
49,124,77,39,5,147.0,1.0,95,16,12,7,0,1,0,0,1,2
50,127,76,38,4,150.0,2.0,95,16,11,6,11,7,-1,-1,-1,1
51,129,72,36,0,153.0,1.0,105,17,7,4,7,5,-2,-1,-1,0
52,132,69,34,9,156.0,2.0,95,17,4,2,4,3,0,0,-1,-1
53,134,65,32,5,159.0,1.0,95,17,0,0,0,1,-2,-1,-1,-2
54,137,74,37,2,162.0,2.0,105,18,9,5,9,6,12,7,1,-1
55,139,79,40,7,165.0,1.0,95,18,14,8,2,2,0,0,1,0
56,142,77,39,5,168.0,2.0,95,18,12,7,0,1,-2,-1,-1,-1
57,144,74,37,2,171.0,1.0,105,19,9,5,9,6,-2,-1,-1,-2
58,147,79,40,7,174.0,2.0,95,19,14,8,2,2,0,0,1,-1
59,149,82,42,10,177.0,1.0,95,19,17,10,5,4,1,1,1,0
60,152,77,39,5,180.0,2.0,105,20,12,7,0,1,-2,-1,-1,-1
61,154,77,39,5,183.0,1.0,95,20,12,7,0,1,0,0,0,-1
62,157,76,38,4,186.0,2.0,95,20,11,6,11,7,-1,-1,-1,-2
63,159,72,36,0,189.0,1.0,105,21,7,4,7,5,-2,-1,-1,-3
64,162,69,34,9,192.0,2.0,95,21,4,2,4,3,0,0,-1,-4
65,164,65,32,5,195.0,1.0,95,21,0,0,0,1,-2,-1,-1,-5
66,167,70,35,10,198.0,1.0,105,22,5,3,5,4,8,5,1,-4
67,170,72,36,0,201.0,1.0,95,22,7,4,7,5,2,1,1,-3
68,173,74,37,2,204.0,3.0,95,22,9,5,9,6,2,1,1,-2
