,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,74,37,2,0.0,1.0,105,0,12,7,0,1,0,0,0,0
1,4,74,37,2,4.0,2.0,95,0,12,7,0,1,-2,-1,0,0
2,6,74,37,2,8.0,1.0,105,1,12,7,0,1,5,3,0,0
3,10,78,39,6,12.0,2.0,95,1,16,9,4,3,2,1,1,1
4,13,76,38,4,16.0,1.0,105,2,14,8,2,2,2,1,-1,0
5,17,76,38,4,20.0,2.0,95,2,14,8,2,2,-2,-1,0,0
6,19,76,38,4,24.0,1.0,105,3,14,8,2,2,5,3,0,0
7,23,79,40,7,28.0,2.0,95,3,17,10,5,4,1,1,1,1
8,26,78,39,6,32.0,2.0,105,4,16,9,4,3,2,1,-1,0
9,29,74,37,2,36.0,1.0,95,4,12,7,0,1,-2,-1,-1,-1
10,33,71,35,11,40.0,2.0,105,5,9,5,9,6,-3,-2,-1,-2
11,35,73,36,1,44.0,2.0,95,5,11,6,11,7,-3,-2,1,-1
12,38,74,37,2,48.0,1.0,105,6,12,7,0,1,1,1,1,0
13,42,71,35,11,52.0,1.0,95,6,9,5,9,6,2,1,-1,-1
14,46,64,31,4,56.0,2.0,105,7,2,1,2,2,-2,-1,-1,-2
15,49,67,33,7,60.0,1.0,95,7,5,3,5,4,-2,-1,1,-1
16,53,66,32,6,64.0,2.0,105,8,4,2,4,3,4,2,-1,-2
17,55,73,36,1,68.0,1.0,95,8,11,6,11,7,-1,-1,1,-1
18,59,76,38,4,72.0,2.0,105,9,14,8,2,2,2,1,1,0
19,61,69,34,9,76.0,1.0,95,9,7,4,7,5,-4,-2,-1,-1
20,65,66,32,6,80.0,1.0,105,10,4,2,4,3,-1,-1,-1,-2
21,69,62,30,2,84.0,2.0,95,10,0,0,0,1,-2,-1,-1,-3
22,71,62,30,2,88.0,4.0,105,11,0,0,0,1,0,0,0,-3
23,72,62,30,2,92.0,3.0,95,11,0,0,0,1,0,0,0,-3
24,73,81,41,9,96.0,2.0,105,12,19,11,7,5,19,11,1,-2
25,76,74,37,2,100.0,2.0,95,12,12,7,0,1,-2,-1,-1,-3
26,78,73,36,1,104.0,1.0,105,13,11,6,11,7,-1,-1,-1,-4
27,82,69,34,9,108.0,2.0,95,13,7,4,7,5,-4,-2,-1,-5
28,84,71,35,11,112.0,0.5,105,14,9,5,9,6,2,1,1,-4
29,90,67,33,7,116.0,2.0,95,14,5,3,5,4,-4,-2,-1,-5
30,92,73,36,1,120.0,0.5,105,15,11,6,11,7,6,3,1,-4
31,98,69,34,9,124.0,2.0,95,15,7,4,7,5,-4,-2,-1,-5
32,100,81,41,9,128.0,1.0,105,16,19,11,7,5,12,7,1,-4
33,104,74,37,2,132.0,1.0,95,16,12,7,0,1,-2,-1,-1,-5
34,108,79,40,7,136.0,1.0,105,17,17,10,5,4,1,1,1,-4
35,112,73,36,1,140.0,1.0,95,17,11,6,11,7,-1,-1,-1,-5
36,116,74,37,2,144.0,1.0,105,18,12,7,0,1,1,1,1,-4
37,120,69,34,9,148.0,1.0,95,18,7,4,7,5,-2,-1,-1,-5
38,124,73,36,1,152.0,1.0,105,19,11,6,11,7,-1,-1,1,-4
39,128,74,37,2,156.0,0.5,95,19,12,7,0,1,-2,-1,1,-3
