,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,2,69,34,9,3.0,2.0,95,0,7,4,7,5,3,2,1,1
2,4,71,35,11,6.0,1.0,105,1,9,5,9,6,2,1,1,2
3,7,69,34,9,9.0,2.0,95,1,7,4,7,5,-2,-1,-1,1
4,9,62,30,2,12.0,2.0,105,2,0,0,0,1,-4,-2,-1,0
5,11,69,34,9,15.0,1.0,95,2,7,4,7,5,3,2,1,1
6,14,64,31,4,18.0,3.0,105,3,2,1,2,2,2,1,-1,0
7,15,64,31,4,21.0,1.0,95,3,2,1,2,2,0,0,0,0
8,18,62,30,2,24.0,2.0,105,4,0,0,0,1,-2,-1,-1,-1
9,20,69,34,9,27.0,2.0,95,4,7,4,7,5,3,2,1,0
10,22,71,35,11,30.0,1.0,105,5,9,5,9,6,2,1,1,1
11,25,69,34,9,33.0,2.0,95,5,7,4,7,5,-2,-1,-1,0
12,27,71,35,11,36.0,1.0,105,6,9,5,9,6,5,3,1,1
13,30,76,38,4,39.0,2.0,95,6,14,8,2,2,2,1,1,2
14,32,74,37,2,42.0,3.0,105,7,12,7,0,1,1,1,-1,1
15,33,74,37,2,45.0,3.0,95,7,12,7,0,1,0,0,0,1
16,34,62,30,2,48.0,2.0,105,8,0,0,0,1,-12,-7,-1,0
17,36,69,34,9,51.0,2.0,95,8,7,4,7,5,3,2,1,1
18,38,71,35,11,54.0,1.0,105,9,9,5,9,6,2,1,1,2
19,41,69,34,9,57.0,2.0,95,9,7,4,7,5,-2,-1,-1,1
20,43,62,30,2,60.0,2.0,105,10,0,0,0,1,-4,-2,-1,0
21,45,69,34,9,63.0,1.0,95,10,7,4,7,5,3,2,1,1
22,48,64,31,4,66.0,3.0,105,11,2,1,2,2,2,1,-1,0
23,49,64,31,4,69.0,1.0,95,11,2,1,2,2,0,0,0,0
24,52,62,30,2,72.0,2.0,105,12,0,0,0,1,-2,-1,-1,-1
25,54,69,34,9,75.0,2.0,95,12,7,4,7,5,3,2,1,0
26,56,71,35,11,78.0,1.0,105,13,9,5,9,6,2,1,1,1
27,59,69,34,9,81.0,2.0,95,13,7,4,7,5,-2,-1,-1,0
28,61,71,35,11,84.0,1.0,105,14,9,5,9,6,5,3,1,1
29,64,76,38,4,87.0,2.0,95,14,14,8,2,2,2,1,1,2
30,66,74,37,2,90.0,3.0,105,15,12,7,0,1,1,1,-1,1
31,67,74,37,2,93.0,2.0,95,15,12,7,0,1,0,0,0,1
32,69,78,39,6,96.0,2.0,105,16,16,9,4,3,2,1,1,2
33,71,78,39,6,99.0,1.0,95,16,16,9,4,3,0,0,0,2
34,74,76,38,4,102.0,2.0,105,17,14,8,2,2,-2,-1,-1,1
35,76,69,34,9,105.0,3.0,95,17,7,4,7,5,-4,-2,-1,0
36,77,78,39,6,108.0,2.0,105,18,16,9,4,3,9,5,1,1
37,79,78,39,6,111.0,1.0,95,18,16,9,4,3,0,0,0,1
38,82,79,40,7,114.0,3.0,105,19,17,10,5,4,1,1,1,2
39,83,81,41,9,117.0,2.0,95,19,19,11,7,5,2,1,1,3
40,85,78,39,6,120.0,2.0,105,20,16,9,4,3,-1,-1,-1,2
41,87,78,39,6,123.0,1.0,95,20,16,9,4,3,0,0,0,2
42,90,76,38,4,126.0,2.0,105,21,14,8,2,2,-2,-1,-1,1
43,92,69,34,9,129.0,3.0,95,21,7,4,7,5,-4,-2,-1,0
44,93,71,35,11,132.0,1.0,105,22,9,5,9,6,2,1,1,1
45,96,76,38,4,135.0,2.0,95,22,14,8,2,2,2,1,1,2
46,98,74,37,2,138.0,3.0,105,23,12,7,0,1,1,1,-1,1
47,99,74,37,2,141.0,3.0,95,23,12,7,0,1,0,0,0,1
