,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,4,76,38,4,4.0,1.0,105,0,14,8,2,2,0,0,0,0
1,11,69,34,9,12.0,1.0,105,1,7,4,7,5,0,0,-1,-1
2,14,76,38,4,16.0,1.0,95,1,14,8,2,2,7,4,1,0
3,18,73,36,1,20.0,1.0,105,2,11,6,11,7,-1,-1,-1,-1
4,22,71,35,11,24.0,1.0,95,2,9,5,9,6,0,0,-1,-2
5,26,73,36,1,28.0,1.0,105,3,11,6,11,7,4,2,1,-1
6,30,74,37,2,32.0,1.0,95,3,12,7,0,1,1,1,1,0
7,34,71,35,11,36.0,3.0,105,4,9,5,9,6,-2,-1,-1,-1
8,36,71,35,11,40.0,1.0,95,4,9,5,9,6,0,0,0,-1
9,40,71,35,11,44.0,2.0,105,5,9,5,9,6,-2,-1,0,-1
10,43,76,38,4,48.0,1.0,95,5,14,8,2,2,5,3,1,0
11,47,73,36,1,52.0,3.0,105,6,11,6,11,7,-1,-1,-1,-1
12,49,69,34,9,56.0,1.0,95,6,7,4,7,5,-2,-1,-1,-2
13,53,64,31,4,60.0,3.0,105,7,2,1,2,2,-5,-3,-1,-3
14,55,69,34,9,64.0,1.0,95,7,7,4,7,5,0,0,1,-2
15,59,76,38,4,68.0,1.0,105,8,14,8,2,2,2,1,1,-1
16,66,69,34,9,76.0,1.0,105,9,7,4,7,5,0,0,-1,-2
17,69,76,38,4,80.0,1.0,95,9,14,8,2,2,7,4,1,-1
18,73,73,36,1,84.0,1.0,105,10,11,6,11,7,-1,-1,-1,-2
19,77,71,35,11,88.0,1.0,95,10,9,5,9,6,0,0,-1,-3
20,81,73,36,1,92.0,1.0,105,11,11,6,11,7,4,2,1,-2
21,85,74,37,2,96.0,1.0,95,11,12,7,0,1,1,1,1,-1
22,89,71,35,11,100.0,3.0,105,12,9,5,9,6,-2,-1,-1,-2
23,91,71,35,11,104.0,1.0,95,12,9,5,9,6,0,0,0,-2
24,95,76,38,4,108.0,2.0,105,13,14,8,2,2,3,2,1,-1
25,97,73,36,1,112.0,3.0,95,13,11,6,11,7,-1,-1,-1,-2
26,99,69,34,9,116.0,1.0,105,14,7,4,7,5,-2,-1,-1,-3
27,103,73,36,1,120.0,2.0,95,14,11,6,11,7,-1,-1,1,-2
28,105,69,34,9,124.0,2.0,105,15,7,4,7,5,-2,-1,-1,-3
29,107,71,35,11,128.0,2.0,95,15,9,5,9,6,-2,-1,1,-2
30,109,81,41,9,132.0,3.0,105,16,19,11,7,5,12,7,1,-1
31,111,78,39,6,136.0,3.0,95,16,16,9,4,3,-5,-3,-1,-2
32,113,74,37,2,140.0,3.0,105,17,12,7,0,1,-7,-4,-1,-3
33,115,74,37,2,144.0,1.0,95,17,12,7,0,1,1,1,0,-3
34,119,76,38,4,148.0,2.0,105,18,14,8,2,2,2,1,1,-2
35,122,81,41,9,152.0,1.0,95,18,19,11,7,5,5,3,1,-1
36,126,69,34,9,156.0,2.0,105,19,7,4,7,5,-4,-2,-1,-2
37,128,71,35,11,160.0,2.0,95,19,9,5,9,6,-2,-1,1,-1
38,130,71,35,11,164.0,3.0,95,19,9,5,9,6,2,1,0,-1
39,132,71,35,11,168.0,1.0,95,19,9,5,9,6,0,0,0,-1
40,136,76,38,4,172.0,2.0,105,20,14,8,2,2,3,2,1,0
41,138,73,36,1,176.0,3.0,95,20,11,6,11,7,-1,-1,-1,-1
42,140,73,36,1,180.0,1.0,105,21,11,6,11,7,2,1,0,-1
43,144,76,38,4,184.0,1.0,95,21,14,8,2,2,3,2,1,0
44,148,76,38,4,188.0,2.0,105,22,14,8,2,2,-2,-1,0,0
45,150,71,35,11,192.0,2.0,95,22,9,5,9,6,-2,-1,-1,-1
46,152,81,41,9,196.0,3.0,105,23,19,11,7,5,12,7,1,0
47,154,78,39,6,200.0,3.0,95,23,16,9,4,3,-5,-3,-1,-1
48,156,74,37,2,204.0,3.0,105,24,12,7,0,1,-7,-4,-1,-2
49,158,74,37,2,208.0,1.0,95,24,12,7,0,1,1,1,0,-2
50,162,76,38,4,212.0,2.0,105,25,14,8,2,2,2,1,1,-1
51,165,81,41,9,216.0,1.0,95,25,19,11,7,5,5,3,1,0
52,169,69,34,9,220.0,2.0,105,26,7,4,7,5,-4,-2,-1,-1
53,171,71,35,11,224.0,2.0,95,26,9,5,9,6,-2,-1,1,0
54,173,71,35,11,228.0,3.0,95,26,9,5,9,6,2,1,0,0
55,175,71,35,11,232.0,1.0,95,26,9,5,9,6,0,0,0,0
56,179,76,38,4,236.0,2.0,105,27,14,8,2,2,3,2,1,1
57,181,73,36,1,240.0,3.0,95,27,11,6,11,7,-1,-1,-1,0
58,183,69,34,9,244.0,1.0,105,28,7,4,7,5,-2,-1,-1,-1
59,187,73,36,1,248.0,2.0,95,28,11,6,11,7,-1,-1,1,0
60,189,69,34,9,252.0,3.0,105,29,7,4,7,5,-2,-1,-1,-1
61,191,69,34,9,256.0,1.0,95,29,7,4,7,5,0,0,0,-1
