,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,6,71,35,11,6.0,1.0,105,0,9,5,9,6,0,0,0,0
1,9,66,32,6,9.0,1.0,95,0,4,2,4,3,-1,-1,-1,-1
2,12,62,30,2,12.0,3.0,105,1,0,0,0,1,-4,-2,-1,-2
3,13,69,34,9,15.0,1.0,95,1,7,4,7,5,7,4,1,-1
4,16,74,37,2,18.0,1.0,105,2,12,7,0,1,5,3,1,0
5,19,78,39,6,21.0,0.5,95,2,16,9,4,3,4,2,1,1
6,22,66,32,6,24.0,0.5,105,3,4,2,4,3,-8,-5,-1,0
7,25,66,32,6,27.0,0.5,95,3,4,2,4,3,-3,-2,0,0
8,28,71,35,11,30.0,1.0,105,4,9,5,9,6,2,1,1,1
9,31,66,32,6,33.0,1.0,95,4,4,2,4,3,-1,-1,-1,0
10,34,62,30,2,36.0,3.0,105,5,0,0,0,1,-4,-2,-1,-1
11,35,69,34,9,39.0,1.0,95,5,7,4,7,5,7,4,1,0
12,38,74,37,2,42.0,1.0,105,6,12,7,0,1,5,3,1,1
13,41,78,39,6,45.0,0.5,95,6,16,9,4,3,4,2,1,2
14,44,69,34,9,48.0,1.0,105,7,7,4,7,5,-5,-3,-1,1
15,47,69,34,9,51.0,1.0,95,7,7,4,7,5,0,0,0,1
16,50,71,35,11,54.0,1.0,105,8,9,5,9,6,2,1,1,2
17,53,66,32,6,57.0,1.0,95,8,4,2,4,3,-1,-1,-1,1
18,56,62,30,2,60.0,3.0,105,9,0,0,0,1,-4,-2,-1,0
19,57,69,34,9,63.0,1.0,95,9,7,4,7,5,7,4,1,1
20,60,74,37,2,66.0,1.0,105,10,12,7,0,1,5,3,1,2
21,63,78,39,6,69.0,1.0,95,10,16,9,4,3,4,2,1,3
22,66,69,34,9,72.0,1.0,105,11,7,4,7,5,-5,-3,-1,2
23,69,69,34,9,75.0,1.0,95,11,7,4,7,5,0,0,0,2
24,72,71,35,11,78.0,1.0,105,12,9,5,9,6,2,1,1,3
25,75,66,32,6,81.0,1.0,95,12,4,2,4,3,-1,-1,-1,2
26,78,62,30,2,84.0,3.0,105,13,0,0,0,1,-4,-2,-1,1
27,79,69,34,9,87.0,1.0,95,13,7,4,7,5,7,4,1,2
28,82,74,37,2,90.0,1.0,105,14,12,7,0,1,5,3,1,3
29,85,78,39,6,93.0,1.0,95,14,16,9,4,3,4,2,1,4
30,88,78,39,6,96.0,1.0,105,15,16,9,4,3,4,2,0,4
31,91,79,40,7,99.0,1.0,95,15,17,10,5,4,1,1,1,5
32,94,81,41,9,102.0,1.0,105,16,19,11,7,5,2,1,1,6
33,97,76,38,4,105.0,1.0,95,16,14,8,2,2,2,1,-1,5
34,100,78,39,6,108.0,1.0,105,17,16,9,4,3,9,5,1,6
35,103,79,40,7,111.0,1.0,95,17,17,10,5,4,1,1,1,7
36,106,81,41,9,114.0,1.0,105,18,19,11,7,5,2,1,1,8
37,109,78,39,6,117.0,0.5,95,18,16,9,4,3,4,2,-1,7
38,112,78,39,6,120.0,1.0,105,19,16,9,4,3,4,2,0,7
39,115,79,40,7,123.0,1.0,95,19,17,10,5,4,1,1,1,8
40,118,81,41,9,126.0,1.0,105,20,19,11,7,5,2,1,1,9
41,121,76,38,4,129.0,1.0,95,20,14,8,2,2,2,1,-1,8
42,124,69,34,9,132.0,1.0,105,21,7,4,7,5,0,0,-1,7
43,127,62,30,2,135.0,1.0,95,21,0,0,0,1,-7,-4,-1,6
44,130,74,37,2,138.0,1.0,105,22,12,7,0,1,5,3,1,7
45,133,78,39,6,141.0,0.5,95,22,16,9,4,3,4,2,1,8
46,136,78,39,6,144.0,1.0,105,23,16,9,4,3,4,2,0,8
