,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,76,38,4,1.0,0.5,105,0,9,5,9,6,0,0,0,0
1,8,67,33,7,5.0,0.5,105,1,0,0,0,1,-2,-1,-1,-1
2,15,67,33,7,9.0,1.0,105,2,0,0,0,1,1,1,0,-1
3,22,74,37,2,13.0,0.5,105,3,7,4,7,5,2,1,1,0
4,29,76,38,4,17.0,0.5,105,4,9,5,9,6,-2,-1,1,1
5,35,67,33,7,21.0,0.5,105,5,0,0,0,1,-2,-1,-1,0
6,41,66,32,6,25.0,0.5,105,6,-1,-1,11,7,-1,-1,-1,-1
7,49,67,33,7,29.0,2.0,105,7,0,0,0,1,-2,-1,1,0
8,53,76,38,4,33.0,0.5,105,8,9,5,9,6,-2,-1,1,1
9,59,67,33,7,37.0,0.5,105,9,0,0,0,1,-2,-1,-1,0
10,66,67,33,7,41.0,1.0,105,10,0,0,0,1,1,1,0,0
11,73,74,37,2,45.0,0.5,105,11,7,4,7,5,2,1,1,1
12,80,76,38,4,49.0,0.5,105,12,9,5,9,6,-2,-1,1,2
13,86,67,33,7,53.0,0.5,105,13,0,0,0,1,-2,-1,-1,1
14,92,66,32,6,57.0,0.5,105,14,-1,-1,11,7,-1,-1,-1,0
15,100,67,33,7,61.0,2.0,105,15,0,0,0,1,-2,-1,1,1
16,104,71,35,11,65.0,0.5,105,16,4,2,4,3,2,1,1,2
17,111,81,41,9,69.0,0.5,105,17,14,8,2,2,2,1,1,3
18,118,76,38,4,73.0,0.5,105,18,9,5,9,6,2,1,-1,2
19,126,76,38,4,77.0,1.0,105,19,9,5,9,6,2,1,0,2
20,131,76,38,4,81.0,0.5,105,20,9,5,9,6,-3,-2,0,2
21,139,67,33,7,85.0,0.5,105,21,0,0,0,1,-2,-1,-1,1
22,147,66,32,6,89.0,0.5,105,22,-1,-1,11,7,-1,-1,-1,0
23,155,67,33,7,93.0,2.0,105,23,0,0,0,1,-2,-1,1,1
24,159,71,35,11,97.0,0.5,105,24,4,2,4,3,2,1,1,2
25,166,81,41,9,101.0,0.5,105,25,14,8,2,2,2,1,1,3
26,173,76,38,4,105.0,0.5,105,26,9,5,9,6,2,1,-1,2
27,181,76,38,4,109.0,1.0,105,27,9,5,9,6,2,1,0,2
28,186,76,38,4,113.0,0.5,105,28,9,5,9,6,-3,-2,0,2
29,194,67,33,7,117.0,0.5,105,29,0,0,0,1,-2,-1,-1,1
30,202,66,32,6,121.0,0.5,105,30,-1,-1,11,7,-1,-1,-1,0
31,210,67,33,7,125.0,2.0,105,31,0,0,0,1,-2,-1,1,1
