,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,69,34,9,4.0,2.0,95,0,2,1,2,2,2,1,1,1
2,6,67,33,7,7.0,1.0,105,1,0,0,0,1,1,1,-1,0
3,9,74,37,2,10.0,1.0,95,1,7,4,7,5,0,0,1,1
4,12,79,40,7,13.0,2.0,105,2,12,7,0,1,5,3,1,2
5,14,74,37,2,16.0,2.0,95,2,7,4,7,5,-2,-1,-1,1
6,16,66,32,6,19.0,1.0,105,3,-1,-1,11,7,-1,-1,-1,0
7,19,69,34,9,22.0,1.0,95,3,2,1,2,2,2,1,1,1
8,22,67,33,7,25.0,1.0,105,4,0,0,0,1,5,3,-1,0
9,25,69,34,9,28.0,1.0,95,4,2,1,2,2,2,1,1,1
10,28,67,33,7,31.0,1.0,105,5,0,0,0,1,1,1,-1,0
11,31,74,37,2,34.0,1.0,95,5,7,4,7,5,0,0,1,1
12,34,79,40,7,37.0,1.0,105,6,12,7,0,1,5,3,1,2
13,37,83,42,11,40.0,2.0,95,6,16,9,4,3,4,2,1,3
14,39,79,40,7,43.0,3.0,105,7,12,7,0,1,-2,-1,-1,2
15,40,79,40,7,46.0,2.0,95,7,12,7,0,1,0,0,0,2
16,42,67,33,7,49.0,1.0,105,8,0,0,0,1,5,3,-1,1
17,45,69,34,9,52.0,2.0,95,8,2,1,2,2,2,1,1,2
18,47,67,33,7,55.0,1.0,105,9,0,0,0,1,1,1,-1,1
19,50,74,37,2,58.0,1.0,95,9,7,4,7,5,0,0,1,2
20,53,79,40,7,61.0,2.0,105,10,12,7,0,1,5,3,1,3
21,55,74,37,2,64.0,2.0,95,10,7,4,7,5,-2,-1,-1,2
22,57,66,32,6,67.0,1.0,105,11,-1,-1,11,7,-1,-1,-1,1
23,60,69,34,9,70.0,1.0,95,11,2,1,2,2,2,1,1,2
24,63,67,33,7,73.0,1.0,105,12,0,0,0,1,5,3,-1,1
25,66,69,34,9,76.0,1.0,95,12,2,1,2,2,2,1,1,2
26,69,67,33,7,79.0,1.0,105,13,0,0,0,1,1,1,-1,1
27,72,74,37,2,82.0,1.0,95,13,7,4,7,5,0,0,1,2
28,75,79,40,7,85.0,1.0,105,14,12,7,0,1,5,3,1,3
29,78,83,42,11,88.0,2.0,95,14,16,9,4,3,4,2,1,4
30,80,79,40,7,91.0,3.0,105,15,12,7,0,1,-2,-1,-1,3
31,81,79,40,7,94.0,2.0,95,15,12,7,0,1,0,0,0,3
32,83,74,37,2,97.0,1.0,105,16,7,4,7,5,-2,-1,-1,2
33,86,79,40,7,100.0,2.0,95,16,12,7,0,1,5,3,1,3
34,88,76,38,4,103.0,1.0,105,17,9,5,9,6,-2,-1,-1,2
35,91,81,41,9,106.0,2.0,95,17,14,8,2,2,5,3,1,3
36,93,78,39,6,109.0,1.0,105,18,11,6,11,7,-1,-1,-1,2
37,96,74,37,2,112.0,2.0,95,18,7,4,7,5,-4,-2,-1,1
38,98,79,40,7,115.0,1.0,105,19,12,7,0,1,-2,-1,1,2
39,101,74,37,2,118.0,2.0,95,19,7,4,7,5,-5,-3,-1,1
40,103,74,37,2,121.0,1.0,105,20,7,4,7,5,-2,-1,0,1
41,106,79,40,7,124.0,2.0,95,20,12,7,0,1,5,3,1,2
42,108,76,38,4,127.0,1.0,105,21,9,5,9,6,2,1,-1,1
43,111,81,41,9,130.0,2.0,95,21,14,8,2,2,5,3,1,2
44,113,78,39,6,133.0,1.0,105,22,11,6,11,7,2,1,-1,1
45,116,72,36,0,136.0,1.0,95,22,5,3,5,4,-2,-1,-1,0
46,119,79,40,7,139.0,3.0,105,23,12,7,0,1,-2,-1,1,1
47,120,79,40,7,142.0,2.0,95,23,12,7,0,1,0,0,0,1
48,122,74,37,2,145.0,1.0,105,24,7,4,7,5,-2,-1,-1,0
49,125,79,40,7,148.0,2.0,95,24,12,7,0,1,5,3,1,1
50,127,76,38,4,151.0,1.0,105,25,9,5,9,6,-2,-1,-1,0
51,130,81,41,9,154.0,2.0,95,25,14,8,2,2,5,3,1,1
52,132,78,39,6,157.0,1.0,105,26,11,6,11,7,-1,-1,-1,0
53,135,74,37,2,160.0,2.0,95,26,7,4,7,5,-4,-2,-1,-1
54,137,79,40,7,163.0,1.0,105,27,12,7,0,1,-2,-1,1,0
55,140,74,37,2,166.0,2.0,95,27,7,4,7,5,-5,-3,-1,-1
56,142,74,37,2,169.0,1.0,105,28,7,4,7,5,-2,-1,0,-1
57,145,79,40,7,172.0,2.0,95,28,12,7,0,1,5,3,1,0
58,147,76,38,4,175.0,1.0,105,29,9,5,9,6,2,1,-1,-1
59,150,81,41,9,178.0,2.0,95,29,14,8,2,2,5,3,1,0
60,152,78,39,6,181.0,1.0,105,30,11,6,11,7,2,1,-1,-1
61,155,72,36,0,184.0,1.0,95,30,5,3,5,4,-2,-1,-1,-2
62,158,79,40,7,187.0,3.0,105,31,12,7,0,1,-2,-1,1,-1
63,159,79,40,7,190.0,2.0,95,31,12,7,0,1,0,0,0,-1
