,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,74,37,2,4.0,1.0,95,0,12,7,0,1,5,3,1,1
2,7,57,27,9,8.0,1.0,105,1,-5,-3,7,5,-5,-3,-1,0
3,11,67,33,7,12.0,1.0,95,1,5,3,5,4,5,3,1,1
4,15,62,30,2,16.0,2.0,105,2,0,0,0,1,-2,-1,-1,0
5,18,74,37,2,20.0,1.0,95,2,12,7,0,1,5,3,1,1
6,22,67,33,7,24.0,2.0,105,3,5,3,5,4,-2,-1,-1,0
7,25,61,29,1,28.0,1.0,95,3,-1,-1,11,7,-1,-1,-1,-1
8,29,62,30,2,32.0,1.0,105,4,0,0,0,1,1,1,1,0
9,33,74,37,2,36.0,1.0,95,4,12,7,0,1,5,3,1,1
10,37,74,37,2,40.0,1.0,105,5,12,7,0,1,-2,-1,0,1
11,41,64,31,4,44.0,2.0,95,5,2,1,2,2,-2,-1,-1,0
12,44,69,34,9,48.0,0.67,105,6,7,4,7,5,2,1,1,1
13,49,66,32,6,52.0,1.0,95,6,4,2,4,3,2,1,-1,0
14,53,61,29,1,56.0,1.0,105,7,-1,-1,11,7,-1,-1,-1,-1
15,57,66,32,6,60.0,1.0,95,7,4,2,4,3,-1,-1,1,0
16,61,62,30,2,64.0,2.0,105,8,0,0,0,1,1,1,-1,-1
17,64,74,37,2,68.0,1.0,95,8,12,7,0,1,5,3,1,0
18,68,57,27,9,72.0,1.0,105,9,-5,-3,7,5,-5,-3,-1,-1
19,72,67,33,7,76.0,1.0,95,9,5,3,5,4,5,3,1,0
20,76,62,30,2,80.0,2.0,105,10,0,0,0,1,-2,-1,-1,-1
21,79,74,37,2,84.0,1.0,95,10,12,7,0,1,5,3,1,0
22,83,67,33,7,88.0,2.0,105,11,5,3,5,4,-2,-1,-1,-1
23,86,61,29,1,92.0,1.0,95,11,-1,-1,11,7,-1,-1,-1,-2
24,90,62,30,2,96.0,1.0,105,12,0,0,0,1,1,1,1,-1
25,94,74,37,2,100.0,1.0,95,12,12,7,0,1,5,3,1,0
26,98,74,37,2,104.0,1.0,105,13,12,7,0,1,-2,-1,0,0
27,102,64,31,4,108.0,2.0,95,13,2,1,2,2,-2,-1,-1,-1
28,105,69,34,9,112.0,0.67,105,14,7,4,7,5,2,1,1,0
29,110,66,32,6,116.0,1.0,95,14,4,2,4,3,2,1,-1,-1
30,114,61,29,1,120.0,1.0,105,15,-1,-1,11,7,-1,-1,-1,-2
31,118,66,32,6,124.0,1.0,95,15,4,2,4,3,-1,-1,1,-1
32,122,66,32,6,128.0,1.0,105,16,4,2,4,3,2,1,0,-1
33,126,66,32,6,132.0,1.0,95,16,4,2,4,3,2,1,0,-1
34,130,74,37,2,136.0,1.0,105,17,12,7,0,1,1,1,1,0
35,134,74,37,2,140.0,1.0,95,17,12,7,0,1,-2,-1,0,0
36,138,66,32,6,144.0,1.0,105,18,4,2,4,3,-3,-2,-1,-1
37,142,66,32,6,148.0,1.0,95,18,4,2,4,3,2,1,0,-1
38,146,69,34,9,152.0,1.0,105,19,7,4,7,5,3,2,1,0
39,150,59,28,11,156.0,1.0,95,19,-3,-2,9,6,-3,-2,-1,-1
40,154,66,32,6,160.0,2.0,105,20,4,2,4,3,2,1,1,0
41,157,66,32,6,164.0,1.0,95,20,4,2,4,3,2,1,0,0
42,161,74,37,2,168.0,1.0,105,21,12,7,0,1,1,1,1,1
43,165,69,34,9,172.0,2.0,95,21,7,4,7,5,1,1,-1,0
44,168,74,37,2,176.0,1.0,105,22,12,7,0,1,1,1,1,1
45,172,73,36,1,180.0,0.67,95,22,11,6,11,7,-1,-1,-1,0
46,177,71,35,11,184.0,1.0,105,23,9,5,9,6,-2,-1,-1,-1
47,181,62,30,2,188.0,3.0,95,23,0,0,0,1,1,1,-1,-2
