,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,2.0,105,0,7,4,7,5,0,0,0,0
1,3,68,33,8,4.0,0.5,95,0,4,2,4,3,-1,-1,-1,-1
2,7,76,38,4,8.0,0.5,105,1,12,7,0,1,12,7,1,0
3,12,75,38,3,12.0,1.0,95,1,11,7,11,1,-1,0,-1,-1
4,15,73,36,1,16.0,2.0,105,2,9,5,9,6,2,1,-1,-2
5,19,71,35,11,20.0,1.0,95,2,7,4,7,5,-2,-1,-1,-3
6,23,69,34,9,24.0,0.5,105,3,5,3,5,4,1,1,-1,-4
7,28,68,33,8,28.0,1.0,95,3,4,2,4,3,-1,-1,-1,-5
8,31,71,35,11,32.0,2.0,105,4,7,4,7,5,5,3,1,-4
9,34,68,33,8,36.0,1.0,95,4,4,2,4,3,-1,-1,-1,-5
10,37,76,38,4,40.0,0.5,105,5,12,7,0,1,12,7,1,-4
11,42,75,38,3,44.0,1.0,95,5,11,7,11,1,-1,0,-1,-5
12,46,73,36,1,48.0,0.5,105,6,9,5,9,6,-3,-2,-1,-6
13,51,80,40,8,52.0,1.0,95,6,16,9,4,3,2,1,1,-5
14,55,71,35,11,56.0,1.0,105,7,7,4,7,5,-2,-1,-1,-6
15,59,78,39,6,60.0,1.0,95,7,14,8,2,2,0,0,1,-5
16,63,71,35,11,64.0,2.0,105,8,7,4,7,5,-2,-1,-1,-6
17,66,68,33,8,68.0,0.5,95,8,4,2,4,3,-1,-1,-1,-7
18,70,76,38,4,72.0,0.5,105,9,12,7,0,1,12,7,1,-6
19,75,75,38,3,76.0,1.0,95,9,11,7,11,1,-1,0,-1,-7
20,78,73,36,1,80.0,2.0,105,10,9,5,9,6,2,1,-1,-8
21,82,71,35,11,84.0,1.0,95,10,7,4,7,5,-2,-1,-1,-9
22,86,69,34,9,88.0,0.5,105,11,5,3,5,4,1,1,-1,-10
23,91,68,33,8,92.0,1.0,95,11,4,2,4,3,-1,-1,-1,-11
24,94,71,35,11,96.0,2.0,105,12,7,4,7,5,5,3,1,-10
25,97,68,33,8,100.0,1.0,95,12,4,2,4,3,-1,-1,-1,-11
26,100,76,38,4,104.0,0.5,105,13,12,7,0,1,12,7,1,-10
27,105,75,38,3,108.0,1.0,95,13,11,7,11,1,-1,0,-1,-11
28,109,73,36,1,112.0,0.5,105,14,9,5,9,6,-3,-2,-1,-12
29,114,80,40,8,116.0,1.0,95,14,16,9,4,3,2,1,1,-11
30,118,71,35,11,120.0,1.0,105,15,7,4,7,5,-2,-1,-1,-12
31,122,78,39,6,124.0,1.0,95,15,14,8,2,2,0,0,1,-11
32,126,81,41,9,128.0,2.0,105,16,17,10,5,4,1,1,1,-10
33,129,75,38,3,132.0,1.0,95,16,11,7,11,1,-1,0,-1,-11
34,132,73,36,1,136.0,0.5,105,17,9,5,9,6,2,1,-1,-12
35,137,73,36,1,140.0,1.0,95,17,9,5,9,6,0,0,0,-12
36,141,73,36,1,144.0,3.0,105,18,9,5,9,6,2,1,0,-12
37,143,71,35,11,148.0,3.0,95,18,7,4,7,5,-5,-3,-1,-13
38,145,73,36,1,152.0,0.5,105,19,9,5,9,6,-3,-2,1,-12
39,150,78,39,6,156.0,1.0,95,19,14,8,2,2,2,1,1,-11
40,154,80,40,8,160.0,2.0,105,20,16,9,4,3,0,0,1,-10
41,157,78,39,6,164.0,2.0,95,20,14,8,2,2,-3,-2,-1,-11
42,160,73,36,1,168.0,0.5,105,21,9,5,9,6,-3,-2,-1,-12
43,165,73,36,1,172.0,1.0,95,21,9,5,9,6,0,0,0,-12
44,169,73,36,1,176.0,2.0,105,22,9,5,9,6,2,1,0,-12
45,173,71,35,11,180.0,1.0,95,22,7,4,7,5,-2,-1,-1,-13
46,177,78,39,6,184.0,0.5,105,23,14,8,2,2,2,1,1,-12
47,182,78,39,6,188.0,1.0,95,23,14,8,2,2,0,0,0,-12
48,187,81,41,9,192.0,2.0,105,24,17,10,5,4,1,1,1,-11
49,190,75,38,3,196.0,1.0,95,24,11,7,11,1,-1,0,-1,-12
50,193,73,36,1,200.0,0.5,105,25,9,5,9,6,2,1,-1,-13
51,198,73,36,1,204.0,1.0,95,25,9,5,9,6,0,0,0,-13
52,202,73,36,1,208.0,3.0,105,26,9,5,9,6,2,1,0,-13
53,204,71,35,11,212.0,3.0,95,26,7,4,7,5,-5,-3,-1,-14
54,206,73,36,1,216.0,0.5,105,27,9,5,9,6,-3,-2,1,-13
55,211,78,39,6,220.0,1.0,95,27,14,8,2,2,2,1,1,-12
56,215,80,40,8,224.0,2.0,105,28,16,9,4,3,0,0,1,-11
57,218,78,39,6,228.0,2.0,95,28,14,8,2,2,-3,-2,-1,-12
58,221,73,36,1,232.0,0.5,105,29,9,5,9,6,-3,-2,-1,-13
59,226,73,36,1,236.0,1.0,95,29,9,5,9,6,0,0,0,-13
60,230,73,36,1,240.0,2.0,105,30,9,5,9,6,2,1,0,-13
61,234,71,35,11,244.0,1.0,95,30,7,4,7,5,-2,-1,-1,-14
62,238,78,39,6,248.0,0.5,105,31,14,8,2,2,2,1,1,-13
63,243,78,39,6,252.0,1.0,95,31,14,8,2,2,0,0,0,-13
