,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,71,35,11,6.0,7.0,105,0,4,2,4,3,0,0,0,0
1,9,74,37,2,18.0,6.0,105,1,7,4,7,5,3,2,1,1
2,10,72,36,0,24.0,2.0,105,2,5,3,5,4,-2,-1,-1,0
3,15,71,35,11,30.0,2.0,105,3,4,2,4,3,2,1,-1,-1
4,20,69,34,9,36.0,1.0,105,4,2,1,2,2,-3,-2,-1,-2
5,26,67,33,7,42.0,1.0,105,5,0,0,0,1,1,1,-1,-3
6,32,71,35,11,48.0,2.0,105,6,4,2,4,3,2,1,1,-2
7,35,71,35,11,54.0,7.0,105,7,4,2,4,3,4,2,0,-2
8,41,74,37,2,66.0,6.0,105,8,7,4,7,5,3,2,1,-1
9,42,72,36,0,72.0,2.0,105,9,5,3,5,4,-2,-1,-1,-2
10,47,71,35,11,78.0,2.0,105,10,4,2,4,3,2,1,-1,-3
11,52,69,34,9,84.0,1.0,105,11,2,1,2,2,-3,-2,-1,-4
12,58,67,33,7,90.0,1.0,105,12,0,0,0,1,1,1,-1,-5
13,66,67,33,7,96.0,1.0,105,13,0,0,0,1,-2,-1,0,-5
14,72,74,37,2,102.0,1.0,105,14,7,4,7,5,2,1,1,-4
15,75,72,36,0,108.0,1.0,105,15,5,3,5,4,-4,-2,-1,-5
16,78,72,36,0,114.0,0.5,105,16,5,3,5,4,-2,-1,0,-5
17,84,67,33,7,120.0,1.0,105,17,0,0,0,1,1,1,-1,-6
18,90,74,37,2,126.0,0.5,105,18,7,4,7,5,2,1,1,-5
19,95,69,34,9,132.0,1.0,105,19,2,1,2,2,2,1,-1,-6
20,101,69,34,9,138.0,0.5,105,20,2,1,2,2,3,2,0,-6
