,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,67,33,7,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,2,67,33,7,3.0,2.0,95,0,0,0,0,1,0,0,0,0
2,4,74,37,2,6.0,2.0,105,1,7,4,7,5,2,1,1,1
3,6,69,34,9,9.0,2.0,95,1,2,1,2,2,-2,-1,-1,0
4,8,69,34,9,12.0,2.0,105,2,2,1,2,2,2,1,0,0
5,10,69,34,9,15.0,2.0,95,2,2,1,2,2,-2,-1,0,0
6,12,69,34,9,18.0,2.0,105,3,2,1,2,2,-2,-1,0,0
7,14,66,32,6,21.0,1.0,95,3,-1,-1,11,7,-1,-1,-1,-1
8,17,67,33,7,24.0,2.0,105,4,0,0,0,1,5,3,1,0
9,19,67,33,7,27.0,1.5,95,4,0,0,0,1,0,0,0,0
10,23,74,37,2,30.0,2.0,105,5,7,4,7,5,2,1,1,1
11,25,67,33,7,33.0,2.0,95,5,0,0,0,1,-4,-2,-1,0
12,27,69,34,9,36.0,2.0,105,6,2,1,2,2,-2,-1,1,1
13,29,66,32,6,39.0,2.0,95,6,-1,-1,11,7,-1,-1,-1,0
14,31,62,30,2,42.0,6.0,105,7,-5,-3,7,5,-2,-1,-1,-1
15,32,67,33,7,48.0,2.0,105,8,0,0,0,1,5,3,1,0
16,34,67,33,7,51.0,2.0,95,8,0,0,0,1,0,0,0,0
17,36,74,37,2,54.0,2.0,105,9,7,4,7,5,2,1,1,1
18,38,69,34,9,57.0,2.0,95,9,2,1,2,2,-2,-1,-1,0
19,40,69,34,9,60.0,2.0,105,10,2,1,2,2,2,1,0,0
20,42,69,34,9,63.0,2.0,95,10,2,1,2,2,-2,-1,0,0
21,44,69,34,9,66.0,2.0,105,11,2,1,2,2,-2,-1,0,0
22,46,66,32,6,69.0,1.0,95,11,-1,-1,11,7,-1,-1,-1,-1
23,49,67,33,7,72.0,2.0,105,12,0,0,0,1,5,3,1,0
24,51,67,33,7,75.0,1.5,95,12,0,0,0,1,0,0,0,0
25,55,74,37,2,78.0,2.0,105,13,7,4,7,5,2,1,1,1
26,57,67,33,7,81.0,2.0,95,13,0,0,0,1,-4,-2,-1,0
27,59,69,34,9,84.0,2.0,105,14,2,1,2,2,-2,-1,1,1
28,61,66,32,6,87.0,2.0,95,14,-1,-1,11,7,-1,-1,-1,0
29,63,62,30,2,90.0,6.0,105,15,-5,-3,7,5,-2,-1,-1,-1
30,64,69,34,9,96.0,2.0,105,16,2,1,2,2,7,4,1,0
31,66,69,34,9,99.0,2.0,95,16,2,1,2,2,-2,-1,0,0
32,68,69,34,9,102.0,2.0,105,17,2,1,2,2,-2,-1,0,0
33,70,69,34,9,105.0,1.0,95,17,2,1,2,2,-2,-1,0,0
34,73,71,35,11,108.0,2.0,105,18,4,2,4,3,9,5,1,1
35,75,74,37,2,111.0,2.0,95,18,7,4,7,5,2,1,1,2
36,77,74,37,2,114.0,2.0,105,19,7,4,7,5,-2,-1,0,2
37,79,74,37,2,117.0,1.0,95,19,7,4,7,5,-2,-1,0,2
38,82,72,36,0,120.0,2.0,105,20,5,3,5,4,5,3,-1,1
39,84,72,36,0,123.0,2.0,95,20,5,3,5,4,1,1,0,1
40,86,76,38,4,126.0,2.0,105,21,9,5,9,6,2,1,1,2
41,88,79,40,7,129.0,1.0,95,21,12,7,0,1,1,1,1,3
42,91,74,37,2,132.0,1.0,105,22,7,4,7,5,-2,-1,-1,2
43,94,69,34,9,135.0,1.0,95,22,2,1,2,2,-2,-1,-1,1
44,97,67,33,7,138.0,6.0,105,23,0,0,0,1,1,1,-1,0
45,98,69,34,9,144.0,2.0,105,24,2,1,2,2,2,1,1,1
46,100,69,34,9,147.0,2.0,95,24,2,1,2,2,-2,-1,0,1
47,102,69,34,9,150.0,2.0,105,25,2,1,2,2,-2,-1,0,1
48,104,69,34,9,153.0,1.0,95,25,2,1,2,2,-2,-1,0,1
49,107,71,35,11,156.0,2.0,105,26,4,2,4,3,9,5,1,2
50,109,74,37,2,159.0,2.0,95,26,7,4,7,5,2,1,1,3
51,111,74,37,2,162.0,2.0,105,27,7,4,7,5,-2,-1,0,3
52,113,74,37,2,165.0,1.0,95,27,7,4,7,5,-2,-1,0,3
53,116,72,36,0,168.0,2.0,105,28,5,3,5,4,5,3,-1,2
54,118,72,36,0,171.0,2.0,95,28,5,3,5,4,1,1,0,2
55,120,76,38,4,174.0,2.0,105,29,9,5,9,6,2,1,1,3
56,122,79,40,7,177.0,1.0,95,29,12,7,0,1,1,1,1,4
57,125,74,37,2,180.0,1.0,105,30,7,4,7,5,-2,-1,-1,3
58,128,69,34,9,183.0,1.0,95,30,2,1,2,2,-2,-1,-1,2
59,131,67,33,7,186.0,6.0,105,31,0,0,0,1,1,1,-1,1
