,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,1.0,105,0,-5,-3,7,5,0,0,0,0
1,3,69,34,9,3.0,1.0,95,0,0,0,0,1,0,0,1,1
2,6,71,35,11,6.0,1.0,105,1,2,1,2,2,-2,-1,1,2
3,9,66,32,6,9.0,1.0,95,1,-3,-2,9,6,-7,-4,-1,1
4,12,73,36,1,12.0,1.0,105,2,4,2,4,3,-3,-2,1,2
5,15,76,38,4,15.0,1.0,95,2,7,4,7,5,7,4,1,3
6,18,76,38,4,18.0,6.0,105,3,7,4,7,5,7,4,0,3
7,19,78,39,6,24.0,1.0,105,4,9,5,9,6,2,1,1,4
8,22,80,40,8,27.0,1.0,95,4,11,6,11,7,-1,-1,1,5
9,25,78,39,6,30.0,1.0,105,5,9,5,9,6,5,3,-1,4
10,28,76,38,4,33.0,1.0,95,5,7,4,7,5,5,3,-1,3
11,31,74,37,2,36.0,1.0,105,6,5,3,5,4,5,3,-1,2
12,34,66,32,6,39.0,1.0,95,6,-3,-2,9,6,-2,-1,-1,1
13,37,71,35,11,42.0,3.0,105,7,2,1,2,2,2,1,1,2
14,38,71,35,11,45.0,2.0,95,7,2,1,2,2,0,0,0,2
15,40,71,35,11,48.0,1.0,105,8,2,1,2,2,-2,-1,0,2
16,43,64,31,4,51.0,1.0,95,8,-5,-3,7,5,0,0,-1,1
17,46,71,35,11,54.0,1.0,105,9,2,1,2,2,2,1,1,2
18,49,66,32,6,57.0,1.0,95,9,-3,-2,9,6,-7,-4,-1,1
19,52,73,36,1,60.0,1.0,105,10,4,2,4,3,-3,-2,1,2
20,55,76,38,4,63.0,1.0,95,10,7,4,7,5,7,4,1,3
21,58,78,39,6,66.0,3.0,105,11,9,5,9,6,9,5,1,4
22,59,76,38,4,69.0,1.0,95,11,7,4,7,5,-2,-1,-1,3
23,62,78,39,6,72.0,1.0,105,12,9,5,9,6,-3,-2,1,4
24,65,71,35,11,75.0,1.0,95,12,2,1,2,2,0,0,-1,3
25,68,73,36,1,78.0,1.0,105,13,4,2,4,3,-3,-2,1,4
26,71,66,32,6,81.0,1.0,95,13,-3,-2,9,6,2,1,-1,3
27,74,78,39,6,84.0,1.0,105,14,9,5,9,6,9,5,1,4
28,77,68,33,8,87.0,1.0,95,14,-1,-1,11,7,-1,-1,-1,3
29,80,69,34,9,90.0,3.0,105,15,0,0,0,1,1,1,1,4
30,81,69,34,9,93.0,2.0,95,15,0,0,0,1,0,0,0,4
31,83,64,31,4,96.0,1.0,105,16,-5,-3,7,5,-5,-3,-1,3
32,86,69,34,9,99.0,1.0,95,16,0,0,0,1,0,0,1,4
