,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,1.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,78,39,6,4.0,2.0,95,0,11,6,11,7,-1,-1,1,1
2,5,74,37,2,7.0,1.0,105,1,7,4,7,5,-2,-1,-1,0
3,8,76,38,4,10.0,1.0,95,1,9,5,9,6,2,1,1,1
4,11,67,33,7,13.0,2.0,105,2,0,0,0,1,-4,-2,-1,0
5,13,72,36,0,16.0,2.0,95,2,5,3,5,4,1,1,1,1
6,15,74,37,2,19.0,4.0,105,3,7,4,7,5,1,1,1,2
7,18,72,36,0,25.0,2.0,105,4,5,3,5,4,1,1,-1,1
8,20,72,36,0,28.0,2.0,95,4,5,3,5,4,1,1,0,1
9,22,72,36,0,31.0,1.0,105,5,5,3,5,4,-2,-1,0,1
10,25,62,30,2,34.0,1.0,95,5,-5,-3,7,5,-4,-2,-1,0
11,29,74,37,2,37.0,1.0,105,6,7,4,7,5,5,3,1,1
12,32,72,36,0,40.0,1.0,95,6,5,3,5,4,-2,-1,-1,0
13,35,71,35,11,43.0,5.0,105,7,4,2,4,3,-1,-1,-1,-1
14,37,67,33,7,49.0,2.0,105,8,0,0,0,1,5,3,-1,-2
15,39,78,39,6,52.0,2.0,95,8,11,6,11,7,-1,-1,1,-1
16,41,74,37,2,55.0,1.0,105,9,7,4,7,5,-2,-1,-1,-2
17,44,76,38,4,58.0,1.0,95,9,9,5,9,6,2,1,1,-1
18,47,67,33,7,61.0,2.0,105,10,0,0,0,1,-4,-2,-1,-2
19,49,72,36,0,64.0,2.0,95,10,5,3,5,4,1,1,1,-1
20,51,74,37,2,67.0,4.0,105,11,7,4,7,5,1,1,1,0
21,54,72,36,0,73.0,2.0,105,12,5,3,5,4,1,1,-1,-1
22,56,72,36,0,76.0,2.0,95,12,5,3,5,4,1,1,0,-1
23,58,72,36,0,79.0,1.0,105,13,5,3,5,4,-2,-1,0,-1
24,61,62,30,2,82.0,1.0,95,13,-5,-3,7,5,-4,-2,-1,-2
25,65,74,37,2,85.0,1.0,105,14,7,4,7,5,5,3,1,-1
26,68,72,36,0,88.0,1.0,95,14,5,3,5,4,-2,-1,-1,-2
27,71,67,33,7,91.0,5.0,105,15,0,0,0,1,-2,-1,-1,-3
28,74,69,34,9,97.0,3.0,105,16,2,1,2,2,2,1,1,-2
29,75,67,33,7,100.0,3.0,95,16,0,0,0,1,-2,-1,-1,-3
30,76,66,32,6,103.0,1.0,105,17,-1,-1,11,7,-1,-1,-1,-4
31,79,78,39,6,106.0,1.0,95,17,11,6,11,7,4,2,1,-3
32,82,73,36,1,109.0,2.0,105,18,6,3,6,4,-1,-1,-1,-4
33,84,71,35,11,112.0,2.0,95,18,4,2,4,3,-5,-3,-1,-5
34,86,71,35,11,115.0,1.0,105,19,4,2,4,3,-2,-1,0,-5
35,89,69,34,9,118.0,1.0,95,19,2,1,2,2,1,1,-1,-6
36,93,69,34,9,121.0,1.0,105,20,2,1,2,2,2,1,0,-6
37,96,67,33,7,124.0,1.0,95,20,0,0,0,1,-2,-1,-1,-7
38,99,66,32,6,127.0,1.0,105,21,-1,-1,11,7,-1,-1,-1,-8
39,102,78,39,6,130.0,2.0,95,21,11,6,11,7,4,2,1,-7
40,104,73,36,1,133.0,1.0,105,22,6,3,6,4,-1,-1,-1,-8
41,107,79,40,7,136.0,1.0,95,22,12,7,0,1,10,6,1,-7
42,110,74,37,2,139.0,5.0,105,23,7,4,7,5,-2,-1,-1,-8
43,113,69,34,9,145.0,3.0,105,24,2,1,2,2,2,1,-1,-9
44,114,67,33,7,148.0,3.0,95,24,0,0,0,1,-2,-1,-1,-10
45,115,66,32,6,151.0,1.0,105,25,-1,-1,11,7,-1,-1,-1,-11
46,118,78,39,6,154.0,1.0,95,25,11,6,11,7,4,2,1,-10
47,121,73,36,1,157.0,2.0,105,26,6,3,6,4,-1,-1,-1,-11
48,123,71,35,11,160.0,2.0,95,26,4,2,4,3,-5,-3,-1,-12
49,125,71,35,11,163.0,1.0,105,27,4,2,4,3,-2,-1,0,-12
50,128,69,34,9,166.0,1.0,95,27,2,1,2,2,1,1,-1,-13
51,132,69,34,9,169.0,1.0,105,28,2,1,2,2,2,1,0,-13
52,135,67,33,7,172.0,1.0,95,28,0,0,0,1,-2,-1,-1,-14
53,138,66,32,6,175.0,1.0,105,29,-1,-1,11,7,-1,-1,-1,-15
54,141,78,39,6,178.0,2.0,95,29,11,6,11,7,4,2,1,-14
55,143,73,36,1,181.0,1.0,105,30,6,3,6,4,-1,-1,-1,-15
56,146,69,34,9,184.0,1.0,95,30,2,1,2,2,0,0,-1,-16
57,149,74,37,2,187.0,3.0,105,31,7,4,7,5,1,1,1,-15
58,150,72,36,0,190.0,2.0,95,31,5,3,5,4,-2,-1,-1,-16
