,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,-2,-1,10,7,0,0,0,0
1,5,78,39,6,4.0,1.0,105,1,7,4,7,5,2,1,1,1
2,12,74,37,2,8.0,1.0,105,2,3,2,3,3,1,1,-1,0
3,17,71,35,11,12.0,0.5,105,3,0,0,0,1,-2,-1,-1,-1
4,23,69,34,9,16.0,1.0,95,3,-2,-1,10,7,-2,-1,-1,-2
5,28,78,39,6,20.0,1.0,105,4,7,4,7,5,2,1,1,-1
6,35,74,37,2,24.0,1.0,105,5,3,2,3,3,1,1,-1,-2
7,40,69,34,9,28.0,1.0,105,6,-2,-1,10,7,-4,-2,-1,-3
8,45,69,34,9,32.0,1.0,105,7,-2,-1,10,7,-2,-1,0,-3
9,49,74,37,2,36.0,1.0,105,8,3,2,3,3,1,1,1,-2
10,54,71,35,11,40.0,0.5,105,9,0,0,0,1,-2,-1,-1,-3
