,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,80,40,8,4.0,1.0,95,0,11,6,11,7,-1,-1,1,1
2,8,80,40,8,8.0,1.0,105,1,11,6,11,7,-1,-1,0,1
3,12,73,36,1,12.0,1.0,95,1,4,2,4,3,-1,-1,-1,0
4,16,74,37,2,16.0,3.0,105,2,5,3,5,4,1,1,1,1
5,18,76,38,4,20.0,1.0,95,2,7,4,7,5,-2,-1,1,2
6,22,71,35,11,24.0,1.0,105,3,2,1,2,2,-2,-1,-1,1
7,26,64,31,4,28.0,1.0,95,3,-5,-3,7,5,-2,-1,-1,0
8,30,69,34,9,32.0,1.0,105,4,0,0,0,1,-2,-1,1,1
9,34,80,40,8,36.0,1.0,95,4,11,6,11,7,-1,-1,1,2
10,38,80,40,8,40.0,1.0,105,5,11,6,11,7,-1,-1,0,2
11,42,73,36,1,44.0,1.0,95,5,4,2,4,3,-1,-1,-1,1
12,46,74,37,2,48.0,3.0,105,6,5,3,5,4,1,1,1,2
13,48,76,38,4,52.0,1.0,95,6,7,4,7,5,-2,-1,1,3
14,52,85,43,1,56.0,2.0,105,7,16,9,4,3,2,1,1,4
15,54,81,41,9,60.0,4.0,95,7,12,7,0,1,0,0,-1,3
16,55,69,34,9,64.0,1.0,105,8,0,0,0,1,-12,-7,-1,2
17,59,80,40,8,68.0,1.0,95,8,11,6,11,7,-1,-1,1,3
18,63,80,40,8,72.0,1.0,105,9,11,6,11,7,-1,-1,0,3
19,67,73,36,1,76.0,1.0,95,9,4,2,4,3,-1,-1,-1,2
20,71,74,37,2,80.0,3.0,105,10,5,3,5,4,1,1,1,3
21,73,76,38,4,84.0,1.0,95,10,7,4,7,5,-2,-1,1,4
22,77,71,35,11,88.0,1.0,105,11,2,1,2,2,-2,-1,-1,3
23,81,64,31,4,92.0,1.0,95,11,-5,-3,7,5,-2,-1,-1,2
24,85,69,34,9,96.0,1.0,105,12,0,0,0,1,-2,-1,1,3
25,89,80,40,8,100.0,1.0,95,12,11,6,11,7,-1,-1,1,4
26,93,80,40,8,104.0,1.0,105,13,11,6,11,7,-1,-1,0,4
27,97,73,36,1,108.0,1.0,95,13,4,2,4,3,-1,-1,-1,3
28,101,74,37,2,112.0,3.0,105,14,5,3,5,4,1,1,1,4
29,103,76,38,4,116.0,1.0,95,14,7,4,7,5,-2,-1,1,5
30,107,85,43,1,120.0,2.0,105,15,16,9,4,3,2,1,1,6
31,109,81,41,9,124.0,4.0,95,15,12,7,0,1,0,0,-1,5
32,110,78,39,6,128.0,1.0,105,16,9,5,9,6,-3,-2,-1,4
33,114,76,38,4,132.0,1.0,95,16,7,4,7,5,-4,-2,-1,3
34,117,81,41,9,136.0,1.0,105,17,12,7,0,1,0,0,1,4
35,121,76,38,4,140.0,1.0,95,17,7,4,7,5,-2,-1,-1,3
36,125,73,36,1,144.0,3.0,105,18,4,2,4,3,2,1,-1,2
37,127,76,38,4,148.0,1.0,95,18,7,4,7,5,-2,-1,1,3
38,130,80,40,8,152.0,1.0,105,19,11,6,11,7,0,0,1,4
39,134,81,41,9,156.0,1.0,95,19,12,7,0,1,1,1,1,5
40,138,78,39,6,160.0,1.0,105,20,9,5,9,6,-2,-1,-1,4
41,142,76,38,4,164.0,1.0,95,20,7,4,7,5,-4,-2,-1,3
42,145,81,41,9,168.0,1.0,105,21,12,7,0,1,0,0,1,4
43,149,76,38,4,172.0,1.0,95,21,7,4,7,5,-2,-1,-1,3
44,153,73,36,1,176.0,3.0,105,22,4,2,4,3,2,1,-1,2
45,155,76,38,4,180.0,1.0,95,22,7,4,7,5,-2,-1,1,3
46,159,83,42,11,184.0,1.0,105,23,14,8,2,2,2,1,1,4
47,163,81,41,9,188.0,1.0,95,23,12,7,0,1,3,2,-1,3
48,167,78,39,6,192.0,1.0,105,24,9,5,9,6,2,1,-1,2
49,171,76,38,4,196.0,1.0,95,24,7,4,7,5,-4,-2,-1,1
50,174,81,41,9,200.0,1.0,105,25,12,7,0,1,0,0,1,2
51,178,76,38,4,204.0,1.0,95,25,7,4,7,5,-2,-1,-1,1
52,182,73,36,1,208.0,3.0,105,26,4,2,4,3,2,1,-1,0
53,184,76,38,4,212.0,1.0,95,26,7,4,7,5,-2,-1,1,1
54,187,80,40,8,216.0,1.0,105,27,11,6,11,7,0,0,1,2
55,191,81,41,9,220.0,1.0,95,27,12,7,0,1,1,1,1,3
56,195,78,39,6,224.0,1.0,105,28,9,5,9,6,-2,-1,-1,2
57,199,76,38,4,228.0,1.0,95,28,7,4,7,5,-4,-2,-1,1
58,202,81,41,9,232.0,1.0,105,29,12,7,0,1,0,0,1,2
59,206,76,38,4,236.0,1.0,95,29,7,4,7,5,-2,-1,-1,1
60,210,73,36,1,240.0,1.0,105,30,4,2,4,3,2,1,-1,0
61,214,85,43,1,244.0,3.0,95,30,16,9,4,3,2,1,1,1
62,216,85,43,1,248.0,2.0,105,31,16,9,4,3,-1,-1,0,1
63,218,81,41,9,252.0,4.0,95,31,12,7,0,1,0,0,-1,0
