,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,0.5,2.0,105,0,0,0,0,1,0,0,0,0
1,4,74,37,2,4.5,1.5,95,0,7,4,7,5,7,4,1,1
2,8,67,33,7,8.5,2.0,105,1,0,0,0,1,0,0,-1,0
3,11,66,32,6,12.5,0.5,95,1,-1,-1,11,7,-1,-1,-1,-1
4,15,67,33,7,16.5,2.0,105,2,0,0,0,1,1,1,1,0
5,18,74,37,2,20.5,1.5,95,2,7,4,7,5,7,4,1,1
6,22,72,36,0,24.5,1.5,105,3,5,3,5,4,5,3,-1,0
7,26,71,35,11,28.5,0.5,95,3,4,2,4,3,-1,-1,-1,-1
8,30,67,33,7,32.5,2.0,105,4,0,0,0,1,1,1,-1,-2
9,33,74,37,2,36.5,1.5,95,4,7,4,7,5,7,4,1,-1
10,37,67,33,7,40.5,2.0,105,5,0,0,0,1,0,0,-1,-2
11,40,66,32,6,44.5,0.5,95,5,-1,-1,11,7,-1,-1,-1,-3
12,44,67,33,7,48.5,2.0,105,6,0,0,0,1,1,1,1,-2
13,47,74,37,2,52.5,1.5,95,6,7,4,7,5,7,4,1,-1
14,51,72,36,0,56.5,1.5,105,7,5,3,5,4,5,3,-1,-2
15,55,71,35,11,60.5,0.5,95,7,4,2,4,3,-1,-1,-1,-3
16,59,79,40,7,64.5,1.5,105,8,12,7,0,1,1,1,1,-2
17,63,76,38,4,68.5,1.5,95,8,9,5,9,6,2,1,-1,-3
18,67,72,36,0,72.5,1.5,105,9,5,3,5,4,1,1,-1,-4
19,71,66,32,6,76.5,0.5,95,9,-1,-1,11,7,-1,-1,-1,-5
20,75,79,40,7,80.5,1.5,105,10,12,7,0,1,1,1,1,-4
21,79,76,38,4,84.5,1.5,95,10,9,5,9,6,2,1,-1,-5
22,83,72,36,0,88.5,1.5,105,11,5,3,5,4,1,1,-1,-6
23,87,71,35,11,92.5,0.5,95,11,4,2,4,3,-1,-1,-1,-7
24,91,79,40,7,96.5,2.0,105,12,12,7,0,1,1,1,1,-6
25,94,76,38,4,100.5,1.5,95,12,9,5,9,6,2,1,-1,-7
26,98,72,36,0,104.5,2.0,105,13,5,3,5,4,1,1,-1,-8
27,102,66,32,6,108.5,0.5,95,13,-1,-1,11,7,-1,-1,-1,-9
28,106,67,33,7,112.5,2.0,105,14,0,0,0,1,5,3,1,-8
29,110,74,37,2,116.5,1.5,95,14,7,4,7,5,7,4,1,-7
30,114,76,38,4,120.5,1.5,105,15,9,5,9,6,-3,-2,1,-6
31,118,71,35,11,124.5,0.5,95,15,4,2,4,3,-3,-2,-1,-7
