,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,81,41,9,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,3,72,36,0,4.0,3.0,95,0,3,2,3,3,-2,-1,-1,-1
2,5,71,35,11,8.0,2.0,105,1,2,1,2,2,2,1,-1,-2
3,8,69,34,9,12.0,1.0,95,1,0,0,0,1,-2,-1,-1,-3
4,12,76,38,4,16.0,1.0,105,2,7,4,7,5,2,1,1,-2
5,15,69,34,9,20.0,1.0,95,2,0,0,0,1,0,0,-1,-3
6,19,71,35,11,24.0,1.0,105,3,2,1,2,2,2,1,1,-2
7,23,69,34,9,28.0,3.0,95,3,0,0,0,1,-2,-1,-1,-3
8,25,76,38,4,32.0,3.0,105,4,7,4,7,5,5,3,1,-2
9,27,72,36,0,36.0,1.0,95,4,3,2,3,3,-2,-1,-1,-3
10,30,71,35,11,40.0,2.0,105,5,2,1,2,2,2,1,-1,-4
11,33,69,34,9,44.0,1.0,95,5,0,0,0,1,-2,-1,-1,-5
12,37,76,38,4,48.0,2.0,105,6,7,4,7,5,2,1,1,-4
13,40,72,36,0,52.0,1.0,95,6,3,2,3,3,-4,-2,-1,-5
14,43,69,34,9,56.0,1.0,105,7,0,0,0,1,0,0,-1,-6
15,47,69,34,9,60.0,3.0,95,7,0,0,0,1,2,1,0,-6
16,49,81,41,9,64.0,2.0,105,8,12,7,0,1,14,8,1,-5
17,52,72,36,0,68.0,3.0,95,8,3,2,3,3,-2,-1,-1,-6
18,54,71,35,11,72.0,2.0,105,9,2,1,2,2,2,1,-1,-7
19,57,69,34,9,76.0,1.0,95,9,0,0,0,1,-2,-1,-1,-8
20,61,76,38,4,80.0,1.0,105,10,7,4,7,5,2,1,1,-7
21,64,69,34,9,84.0,1.0,95,10,0,0,0,1,0,0,-1,-8
22,68,71,35,11,88.0,1.0,105,11,2,1,2,2,2,1,1,-7
23,72,69,34,9,92.0,3.0,95,11,0,0,0,1,-2,-1,-1,-8
24,74,76,38,4,96.0,3.0,105,12,7,4,7,5,5,3,1,-7
25,76,72,36,0,100.0,1.0,95,12,3,2,3,3,-2,-1,-1,-8
26,79,71,35,11,104.0,2.0,105,13,2,1,2,2,2,1,-1,-9
27,82,69,34,9,108.0,1.0,95,13,0,0,0,1,-2,-1,-1,-10
28,86,76,38,4,112.0,2.0,105,14,7,4,7,5,2,1,1,-9
29,89,72,36,0,116.0,1.0,95,14,3,2,3,3,-4,-2,-1,-10
30,92,69,34,9,120.0,1.0,105,15,0,0,0,1,0,0,-1,-11
31,96,69,34,9,124.0,3.0,95,15,0,0,0,1,2,1,0,-11
32,98,71,35,11,128.0,3.0,105,16,2,1,2,2,0,0,1,-10
33,100,72,36,0,132.0,1.0,95,16,3,2,3,3,-2,-1,1,-9
34,103,64,31,4,136.0,3.0,105,17,-5,-3,7,5,-5,-3,-1,-10
35,105,74,37,2,140.0,1.0,95,17,5,3,5,4,5,3,1,-9
36,109,76,38,4,144.0,3.0,105,18,7,4,7,5,9,5,1,-8
37,111,69,34,9,148.0,1.0,95,18,0,0,0,1,-5,-3,-1,-9
38,115,71,35,11,152.0,1.0,105,19,2,1,2,2,2,1,1,-8
39,119,69,34,9,156.0,3.0,95,19,0,0,0,1,-2,-1,-1,-9
40,121,64,31,4,160.0,1.0,105,20,-5,-3,7,5,-3,-2,-1,-10
41,124,69,34,9,164.0,1.0,95,20,0,0,0,1,0,0,1,-9
42,128,76,38,4,168.0,1.0,105,21,7,4,7,5,2,1,1,-8
43,132,79,40,7,172.0,1.0,95,21,10,6,10,7,-2,-1,1,-7
44,136,76,38,4,176.0,1.0,105,22,7,4,7,5,-3,-2,-1,-8
45,140,76,38,4,180.0,1.0,95,22,7,4,7,5,0,0,0,-8
46,143,69,34,9,184.0,1.0,105,23,0,0,0,1,0,0,-1,-9
47,147,69,34,9,188.0,3.0,95,23,0,0,0,1,2,1,0,-9
48,149,71,35,11,192.0,3.0,105,24,2,1,2,2,0,0,1,-8
49,151,72,36,0,196.0,1.0,95,24,3,2,3,3,-2,-1,1,-7
50,154,64,31,4,200.0,3.0,105,25,-5,-3,7,5,-5,-3,-1,-8
51,156,74,37,2,204.0,1.0,95,25,5,3,5,4,5,3,1,-7
52,160,76,38,4,208.0,3.0,105,26,7,4,7,5,9,5,1,-6
53,162,69,34,9,212.0,1.0,95,26,0,0,0,1,-5,-3,-1,-7
54,166,71,35,11,216.0,1.0,105,27,2,1,2,2,2,1,1,-6
55,170,69,34,9,220.0,3.0,95,27,0,0,0,1,-2,-1,-1,-7
56,172,64,31,4,224.0,1.0,105,28,-5,-3,7,5,-3,-2,-1,-8
57,175,69,34,9,228.0,1.0,95,28,0,0,0,1,0,0,1,-7
58,179,76,38,4,232.0,1.0,105,29,7,4,7,5,2,1,1,-6
59,183,79,40,7,236.0,1.0,95,29,10,6,10,7,-2,-1,1,-5
60,187,76,38,4,240.0,1.0,105,30,7,4,7,5,-3,-2,-1,-6
61,191,76,38,4,244.0,1.0,95,30,7,4,7,5,0,0,0,-6
62,194,69,34,9,248.0,1.0,105,31,0,0,0,1,0,0,-1,-7
63,198,69,34,9,252.0,4.0,95,31,0,0,0,1,2,1,0,-7
