,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,64,31,4,2.0,1.33,105,0,4,2,4,3,0,0,0,0
1,7,64,31,4,6.0,1.33,95,0,4,2,4,3,-3,-2,0,0
2,11,65,32,5,10.0,1.33,105,1,5,3,5,4,-2,-1,1,1
3,15,64,31,4,14.0,1.33,95,1,4,2,4,3,-1,-1,-1,0
4,19,77,39,5,18.0,0.5,105,2,17,10,5,4,-2,-1,1,1
5,25,74,37,2,22.0,0.5,95,2,14,8,2,2,-2,-1,-1,0
6,31,71,35,11,26.0,1.33,105,3,11,6,11,7,-1,-1,-1,-1
7,35,67,33,7,30.0,1.33,95,3,7,4,7,5,-4,-2,-1,-2
8,39,64,31,4,34.0,0.5,105,4,4,2,4,3,-3,-2,-1,-3
9,44,64,31,4,38.0,0.5,95,4,4,2,4,3,-3,-2,0,-3
10,49,65,32,5,42.0,0.5,105,5,5,3,5,4,-2,-1,1,-2
11,54,64,31,4,46.0,0.5,95,5,4,2,4,3,-1,-1,-1,-3
12,59,77,39,5,50.0,0.5,105,6,17,10,5,4,-2,-1,1,-2
13,65,74,37,2,54.0,0.5,95,6,14,8,2,2,-2,-1,-1,-3
14,71,71,35,11,58.0,1.33,105,7,11,6,11,7,-1,-1,-1,-4
15,75,72,36,0,62.0,2.0,95,7,12,7,0,1,1,1,1,-3
16,79,64,31,4,66.0,1.33,105,8,4,2,4,3,-3,-2,-1,-4
17,83,64,31,4,70.0,1.33,95,8,4,2,4,3,-3,-2,0,-4
18,87,65,32,5,74.0,1.33,105,9,5,3,5,4,-2,-1,1,-3
19,91,64,31,4,78.0,1.33,95,9,4,2,4,3,-1,-1,-1,-4
20,95,77,39,5,82.0,0.5,105,10,17,10,5,4,-2,-1,1,-3
21,101,74,37,2,86.0,0.5,95,10,14,8,2,2,-2,-1,-1,-4
22,107,71,35,11,90.0,1.33,105,11,11,6,11,7,-1,-1,-1,-5
23,111,67,33,7,94.0,1.33,95,11,7,4,7,5,-4,-2,-1,-6
24,115,64,31,4,98.0,0.5,105,12,4,2,4,3,-3,-2,-1,-7
25,120,64,31,4,102.0,0.5,95,12,4,2,4,3,-3,-2,0,-7
26,125,65,32,5,106.0,0.5,105,13,5,3,5,4,-2,-1,1,-6
27,130,64,31,4,110.0,0.5,95,13,4,2,4,3,-1,-1,-1,-7
28,135,77,39,5,114.0,0.5,105,14,17,10,5,4,-2,-1,1,-6
29,141,74,37,2,118.0,0.5,95,14,14,8,2,2,-2,-1,-1,-7
30,147,71,35,11,122.0,0.5,105,15,11,6,11,7,-1,-1,-1,-8
31,152,72,36,0,126.0,1.33,95,15,12,7,0,1,1,1,1,-7
32,157,76,38,4,130.0,1.0,105,16,16,9,4,3,12,7,1,-6
33,163,72,36,0,134.0,1.0,95,16,12,7,0,1,8,5,-1,-7
34,169,69,34,9,138.0,1.33,105,17,9,5,9,6,5,3,-1,-8
35,173,76,38,4,142.0,1.33,95,17,16,9,4,3,4,2,1,-7
36,177,68,33,8,146.0,1.33,105,18,8,4,8,5,-3,-2,-1,-8
37,181,76,38,4,150.0,1.33,95,18,16,9,4,3,5,3,1,-7
38,185,69,34,9,154.0,1.33,105,19,9,5,9,6,-2,-1,-1,-8
39,189,76,38,4,158.0,1.33,95,19,16,9,4,3,4,2,1,-7
40,193,76,38,4,162.0,0.5,105,20,16,9,4,3,-1,-1,0,-7
41,199,72,36,0,166.0,0.5,95,20,12,7,0,1,-2,-1,-1,-8
42,205,69,34,9,170.0,1.33,105,21,9,5,9,6,-2,-1,-1,-9
43,209,76,38,4,174.0,1.33,95,21,16,9,4,3,4,2,1,-8
44,213,68,33,8,178.0,1.33,105,22,8,4,8,5,-3,-2,-1,-9
45,217,76,38,4,182.0,1.33,95,22,16,9,4,3,5,3,1,-8
46,221,69,34,9,186.0,1.33,105,23,9,5,9,6,-2,-1,-1,-9
47,225,69,34,9,190.0,2.0,95,23,9,5,9,6,-2,-1,0,-9
48,227,76,38,4,194.0,1.0,105,24,16,9,4,3,-1,-1,1,-8
49,233,72,36,0,198.0,1.0,95,24,12,7,0,1,8,5,-1,-9
50,239,69,34,9,202.0,1.33,105,25,9,5,9,6,5,3,-1,-10
51,243,76,38,4,206.0,1.33,95,25,16,9,4,3,4,2,1,-9
52,247,68,33,8,210.0,1.33,105,26,8,4,8,5,-3,-2,-1,-10
53,251,76,38,4,214.0,1.33,95,26,16,9,4,3,5,3,1,-9
54,255,69,34,9,218.0,1.33,105,27,9,5,9,6,-2,-1,-1,-10
55,259,76,38,4,222.0,1.33,95,27,16,9,4,3,4,2,1,-9
56,263,76,38,4,226.0,0.5,105,28,16,9,4,3,-1,-1,0,-9
57,269,72,36,0,230.0,0.5,95,28,12,7,0,1,-2,-1,-1,-10
58,275,69,34,9,234.0,1.33,105,29,9,5,9,6,-2,-1,-1,-11
59,279,76,38,4,238.0,1.33,95,29,16,9,4,3,4,2,1,-10
60,283,68,33,8,242.0,1.33,105,30,8,4,8,5,-3,-2,-1,-11
61,287,76,38,4,246.0,1.33,95,30,16,9,4,3,5,3,1,-10
62,291,69,34,9,250.0,1.33,105,31,9,5,9,6,-2,-1,-1,-11
63,295,69,34,9,254.0,3.0,95,31,9,5,9,6,-2,-1,0,-11
