,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,3,69,34,9,4.0,1.0,95,0,7,4,7,5,-2,-1,1,1
2,7,71,35,11,8.0,1.0,105,1,9,5,9,6,2,1,1,2
3,11,64,31,4,12.0,1.0,95,1,2,1,2,2,-2,-1,-1,1
4,15,62,30,2,16.0,2.0,105,2,0,0,0,1,-2,-1,-1,0
5,18,69,34,9,20.0,1.0,95,2,7,4,7,5,-2,-1,1,1
6,22,71,35,11,24.0,1.0,105,3,9,5,9,6,2,1,1,2
7,26,74,37,2,28.0,1.0,95,3,12,7,0,1,1,1,1,3
8,30,62,30,2,32.0,2.0,105,4,0,0,0,1,-4,-2,-1,2
9,33,69,34,9,36.0,1.0,95,4,7,4,7,5,-2,-1,1,3
10,37,71,35,11,40.0,1.0,105,5,9,5,9,6,2,1,1,4
11,41,64,31,4,44.0,1.0,95,5,2,1,2,2,-2,-1,-1,3
12,45,62,30,2,48.0,2.0,105,6,0,0,0,1,-2,-1,-1,2
13,48,69,34,9,52.0,1.0,95,6,7,4,7,5,-2,-1,1,3
14,52,71,35,11,56.0,1.0,105,7,9,5,9,6,2,1,1,4
15,56,74,37,2,60.0,2.0,95,7,12,7,0,1,1,1,1,5
16,59,69,34,9,64.0,1.0,105,8,7,4,7,5,-2,-1,-1,4
17,63,78,39,6,68.0,1.0,95,8,16,9,4,3,2,1,1,5
18,67,79,40,7,72.0,1.0,105,9,17,10,5,4,5,3,1,6
19,71,76,38,4,76.0,1.0,95,9,14,8,2,2,2,1,-1,5
20,75,69,34,9,80.0,1.0,105,10,7,4,7,5,-5,-3,-1,4
21,79,78,39,6,84.0,1.0,95,10,16,9,4,3,2,1,1,5
22,83,79,40,7,88.0,1.0,105,11,17,10,5,4,5,3,1,6
23,87,71,35,11,92.0,1.0,95,11,9,5,9,6,-3,-2,-1,5
24,91,69,34,9,96.0,1.0,105,12,7,4,7,5,-2,-1,-1,4
25,95,78,39,6,100.0,1.0,95,12,16,9,4,3,2,1,1,5
26,99,79,40,7,104.0,1.0,105,13,17,10,5,4,5,3,1,6
27,103,76,38,4,108.0,1.0,95,13,14,8,2,2,2,1,-1,5
28,107,74,37,2,112.0,2.0,105,14,12,7,0,1,1,1,-1,4
29,110,74,37,2,116.0,1.0,95,14,12,7,0,1,1,1,0,4
30,114,79,40,7,120.0,1.0,105,15,17,10,5,4,1,1,1,5
31,118,74,37,2,124.0,1.0,95,15,12,7,0,1,1,1,-1,4
