,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,74,37,2,2.0,1.33,105,0,12,7,0,1,0,0,0,0
1,7,76,38,4,6.0,1.33,95,0,14,8,2,2,-2,-1,1,1
2,12,74,37,2,10.0,1.33,105,1,12,7,0,1,1,1,-1,0
3,16,69,34,9,14.0,1.33,95,1,7,4,7,5,-2,-1,-1,-1
4,20,64,31,4,18.0,1.33,105,2,2,1,2,2,-2,-1,-1,-2
5,24,67,33,7,22.0,1.33,95,2,5,3,5,4,-2,-1,1,-1
6,28,76,38,4,26.0,0.67,105,3,14,8,2,2,-2,-1,1,0
7,34,69,34,9,30.0,2.0,95,3,7,4,7,5,-2,-1,-1,-1
8,38,74,37,2,34.0,1.33,105,4,12,7,0,1,1,1,1,0
9,42,76,38,4,38.0,1.33,95,4,14,8,2,2,-2,-1,1,1
10,46,78,39,6,42.0,1.33,105,5,16,9,4,3,-1,-1,1,2
11,50,81,41,9,46.0,1.33,95,5,19,11,7,5,2,1,1,3
12,54,71,35,11,50.0,0.67,105,6,9,5,9,6,2,1,-1,2
13,59,69,34,9,54.0,0.67,95,6,7,4,7,5,-2,-1,-1,1
14,65,62,30,2,58.0,0.67,105,7,0,0,0,1,-2,-1,-1,0
15,71,62,30,2,62.0,2.0,95,7,0,0,0,1,-4,-2,0,0
16,75,74,37,2,66.0,1.33,105,8,12,7,0,1,1,1,1,1
17,79,76,38,4,70.0,1.33,95,8,14,8,2,2,-2,-1,1,2
18,84,74,37,2,74.0,1.33,105,9,12,7,0,1,1,1,-1,1
19,88,69,34,9,78.0,1.33,95,9,7,4,7,5,-2,-1,-1,0
20,92,64,31,4,82.0,1.33,105,10,2,1,2,2,-2,-1,-1,-1
21,96,67,33,7,86.0,1.33,95,10,5,3,5,4,-2,-1,1,0
22,100,76,38,4,90.0,0.67,105,11,14,8,2,2,-2,-1,1,1
23,106,69,34,9,94.0,2.0,95,11,7,4,7,5,-2,-1,-1,0
24,110,74,37,2,98.0,1.33,105,12,12,7,0,1,1,1,1,1
25,114,76,38,4,102.0,1.33,95,12,14,8,2,2,-2,-1,1,2
26,118,78,39,6,106.0,1.33,105,13,16,9,4,3,-1,-1,1,3
27,122,81,41,9,110.0,1.33,95,13,19,11,7,5,2,1,1,4
28,126,71,35,11,114.0,0.67,105,14,9,5,9,6,2,1,-1,3
29,131,69,34,9,118.0,0.67,95,14,7,4,7,5,-2,-1,-1,2
30,137,62,30,2,122.0,0.67,105,15,0,0,0,1,-2,-1,-1,1
31,143,62,30,2,126.0,2.0,95,15,0,0,0,1,-4,-2,0,1
32,147,64,31,4,130.0,0.67,105,16,2,1,2,2,-9,-5,1,2
33,152,76,38,4,134.0,1.33,95,16,14,8,2,2,3,2,1,3
34,156,76,38,4,138.0,1.33,105,17,14,8,2,2,3,2,0,3
35,160,69,34,9,142.0,1.33,95,17,7,4,7,5,-2,-1,-1,2
36,164,79,40,7,146.0,1.33,105,18,17,10,5,4,-2,-1,1,3
37,168,78,39,6,150.0,1.33,95,18,16,9,4,3,-1,-1,-1,2
38,172,76,38,4,154.0,0.67,105,19,14,8,2,2,-2,-1,-1,1
39,178,69,34,9,158.0,0.67,95,19,7,4,7,5,-2,-1,-1,0
40,184,62,30,2,162.0,1.33,105,20,0,0,0,1,-2,-1,-1,-1
41,188,64,31,4,166.0,1.33,95,20,2,1,2,2,-2,-1,1,0
42,192,66,32,6,170.0,1.33,105,21,4,2,4,3,-1,-1,1,1
43,196,81,41,9,174.0,1.33,95,21,19,11,7,5,3,2,1,2
44,200,71,35,11,178.0,1.33,105,22,9,5,9,6,2,1,-1,1
45,204,69,34,9,182.0,0.67,95,22,7,4,7,5,-2,-1,-1,0
46,210,62,30,2,186.0,0.67,105,23,0,0,0,1,-2,-1,-1,-1
47,216,62,30,2,190.0,2.0,95,23,0,0,0,1,-4,-2,0,-1
48,217,64,31,4,194.0,0.67,105,24,2,1,2,2,2,1,1,0
49,222,76,38,4,198.0,1.33,95,24,14,8,2,2,3,2,1,1
50,226,76,38,4,202.0,1.33,105,25,14,8,2,2,3,2,0,1
51,230,69,34,9,206.0,1.33,95,25,7,4,7,5,-2,-1,-1,0
52,234,79,40,7,210.0,1.33,105,26,17,10,5,4,-2,-1,1,1
53,238,78,39,6,214.0,1.33,95,26,16,9,4,3,-1,-1,-1,0
54,242,76,38,4,218.0,0.67,105,27,14,8,2,2,-2,-1,-1,-1
55,248,69,34,9,222.0,0.67,95,27,7,4,7,5,-2,-1,-1,-2
56,254,62,30,2,226.0,1.33,105,28,0,0,0,1,-2,-1,-1,-3
57,258,64,31,4,230.0,1.33,95,28,2,1,2,2,-2,-1,1,-2
58,262,66,32,6,234.0,1.33,105,29,4,2,4,3,-1,-1,1,-1
59,266,81,41,9,238.0,1.33,95,29,19,11,7,5,3,2,1,0
60,270,71,35,11,242.0,1.33,105,30,9,5,9,6,2,1,-1,-1
61,274,69,34,9,246.0,0.67,95,30,7,4,7,5,-2,-1,-1,-2
62,280,62,30,2,250.0,0.67,105,31,0,0,0,1,-2,-1,-1,-3
63,286,62,30,2,254.0,2.0,95,31,0,0,0,1,-4,-2,0,-3
