,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,4,64,31,4,4.0,1.0,95,0,2,1,2,2,-2,-1,-1,-1
2,8,78,39,6,8.0,1.0,105,1,16,9,4,3,2,1,1,0
3,12,71,35,11,12.0,1.0,95,1,9,5,9,6,-3,-2,-1,-1
4,16,66,32,6,16.0,1.0,105,2,4,2,4,3,-1,-1,-1,-2
5,19,76,38,4,20.0,1.0,95,2,14,8,2,2,7,4,1,-1
6,23,79,40,7,24.0,1.0,105,3,17,10,5,4,10,6,1,0
7,27,71,35,11,28.0,0.67,95,3,9,5,9,6,-3,-2,-1,-1
8,32,66,32,6,32.0,1.0,105,4,4,2,4,3,-1,-1,-1,-2
9,36,66,32,6,36.0,1.0,95,4,4,2,4,3,-3,-2,0,-2
10,40,67,33,7,40.0,2.0,105,5,5,3,5,4,0,0,1,-1
11,43,64,31,4,44.0,1.0,95,5,2,1,2,2,-3,-2,-1,-2
12,47,61,29,1,48.0,1.0,105,6,-1,-1,11,7,-3,-2,-1,-3
13,51,57,27,9,52.0,2.0,95,6,-5,-3,7,5,-4,-2,-1,-4
14,54,78,39,6,56.0,1.0,105,7,16,9,4,3,-1,-1,1,-3
15,58,74,37,2,60.0,1.0,95,7,12,7,0,1,1,1,-1,-4
16,62,66,32,6,64.0,1.0,105,8,4,2,4,3,-3,-2,-1,-5
17,66,64,31,4,68.0,1.0,95,8,2,1,2,2,-2,-1,-1,-6
18,70,78,39,6,72.0,1.0,105,9,16,9,4,3,2,1,1,-5
19,74,71,35,11,76.0,1.0,95,9,9,5,9,6,-3,-2,-1,-6
20,78,66,32,6,80.0,1.0,105,10,4,2,4,3,-1,-1,-1,-7
21,81,76,38,4,84.0,1.0,95,10,14,8,2,2,7,4,1,-6
22,85,79,40,7,88.0,1.0,105,11,17,10,5,4,10,6,1,-5
23,89,71,35,11,92.0,0.67,95,11,9,5,9,6,-3,-2,-1,-6
24,94,66,32,6,96.0,1.0,105,12,4,2,4,3,-1,-1,-1,-7
25,98,66,32,6,100.0,1.0,95,12,4,2,4,3,-3,-2,0,-7
26,102,67,33,7,104.0,2.0,105,13,5,3,5,4,0,0,1,-6
27,105,64,31,4,108.0,1.0,95,13,2,1,2,2,-3,-2,-1,-7
28,109,61,29,1,112.0,1.0,105,14,-1,-1,11,7,-3,-2,-1,-8
29,113,57,27,9,116.0,2.0,95,14,-5,-3,7,5,-4,-2,-1,-9
30,116,78,39,6,120.0,1.0,105,15,16,9,4,3,-1,-1,1,-8
31,120,74,37,2,124.0,1.0,95,15,12,7,0,1,1,1,-1,-9
32,124,74,37,2,128.0,2.0,105,16,12,7,0,1,1,1,0,-9
33,127,81,41,9,132.0,1.0,95,16,19,11,7,5,7,4,1,-8
34,131,76,38,4,136.0,1.0,105,17,14,8,2,2,2,1,-1,-9
35,135,76,38,4,140.0,1.0,95,17,14,8,2,2,2,1,0,-9
36,139,69,34,9,144.0,1.0,105,18,7,4,7,5,-5,-3,-1,-10
37,143,69,34,9,148.0,3.0,95,18,7,4,7,5,-2,-1,0,-10
38,145,73,36,1,152.0,1.0,105,19,11,6,11,7,-3,-2,1,-9
39,149,69,34,9,156.0,1.0,95,19,7,4,7,5,-4,-2,-1,-10
40,153,74,37,2,160.0,2.0,105,20,12,7,0,1,5,3,1,-9
41,156,81,41,9,164.0,1.0,95,20,19,11,7,5,7,4,1,-8
42,160,71,35,11,168.0,0.67,105,21,9,5,9,6,-3,-2,-1,-9
43,165,79,40,7,172.0,3.0,95,21,17,10,5,4,1,1,1,-8
44,167,81,41,9,176.0,1.0,105,22,19,11,7,5,-2,-1,1,-7
45,171,78,39,6,180.0,1.0,95,22,16,9,4,3,2,1,-1,-8
46,175,73,36,1,184.0,1.0,105,23,11,6,11,7,-1,-1,-1,-9
47,179,62,30,2,188.0,4.0,95,23,0,0,0,1,-2,-1,-1,-10
48,180,66,32,6,192.0,1.0,105,24,4,2,4,3,4,2,1,-9
49,184,64,31,4,196.0,1.0,95,24,2,1,2,2,-2,-1,-1,-10
50,188,78,39,6,200.0,1.0,105,25,16,9,4,3,2,1,1,-9
51,192,71,35,11,204.0,1.0,95,25,9,5,9,6,-3,-2,-1,-10
52,196,66,32,6,208.0,1.0,105,26,4,2,4,3,-1,-1,-1,-11
53,199,76,38,4,212.0,1.0,95,26,14,8,2,2,7,4,1,-10
54,203,79,40,7,216.0,1.0,105,27,17,10,5,4,10,6,1,-9
55,207,71,35,11,220.0,0.67,95,27,9,5,9,6,-3,-2,-1,-10
56,212,66,32,6,224.0,1.0,105,28,4,2,4,3,-1,-1,-1,-11
57,216,66,32,6,228.0,1.0,95,28,4,2,4,3,-3,-2,0,-11
58,220,67,33,7,232.0,2.0,105,29,5,3,5,4,0,0,1,-10
59,223,64,31,4,236.0,1.0,95,29,2,1,2,2,-3,-2,-1,-11
60,227,61,29,1,240.0,1.0,105,30,-1,-1,11,7,-3,-2,-1,-12
61,231,57,27,9,244.0,2.0,95,30,-5,-3,7,5,-4,-2,-1,-13
62,234,74,37,2,248.0,2.0,105,31,12,7,0,1,-5,-3,1,-12
63,237,81,41,9,252.0,1.0,95,31,19,11,7,5,7,4,1,-11
64,241,76,38,4,256.0,1.0,105,32,14,8,2,2,2,1,-1,-12
65,245,76,38,4,260.0,1.0,95,32,14,8,2,2,2,1,0,-12
66,249,69,34,9,264.0,1.0,105,33,7,4,7,5,-5,-3,-1,-13
67,253,69,34,9,268.0,3.0,95,33,7,4,7,5,-2,-1,0,-13
68,255,73,36,1,272.0,1.0,105,34,11,6,11,7,-3,-2,1,-12
69,259,69,34,9,276.0,1.0,95,34,7,4,7,5,-4,-2,-1,-13
70,263,74,37,2,280.0,2.0,105,35,12,7,0,1,5,3,1,-12
71,266,81,41,9,284.0,1.0,95,35,19,11,7,5,7,4,1,-11
72,270,71,35,11,288.0,0.67,105,36,9,5,9,6,-3,-2,-1,-12
73,275,79,40,7,292.0,3.0,95,36,17,10,5,4,1,1,1,-11
74,277,81,41,9,296.0,1.0,105,37,19,11,7,5,-2,-1,1,-10
75,281,78,39,6,300.0,1.0,95,37,16,9,4,3,2,1,-1,-11
76,285,73,36,1,304.0,1.0,105,38,11,6,11,7,-1,-1,-1,-12
77,289,62,30,2,308.0,4.0,95,38,0,0,0,1,-2,-1,-1,-13
