,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,62,30,2,3.0,1.5,105,0,-5,-3,7,5,0,0,0,0
1,6,67,33,7,6.0,1.0,95,0,0,0,0,1,1,1,1,1
2,9,74,37,2,9.0,2.0,105,1,7,4,7,5,3,2,1,2
3,11,71,35,11,12.0,3.0,95,1,4,2,4,3,-3,-2,-1,1
4,12,72,36,0,15.0,1.5,105,2,5,3,5,4,1,1,1,2
5,15,69,34,9,18.0,2.0,95,2,2,1,2,2,-3,-2,-1,1
6,17,74,37,2,21.0,1.5,105,3,7,4,7,5,8,5,1,2
7,20,71,35,11,24.0,2.0,95,3,4,2,4,3,-3,-2,-1,1
8,22,62,30,2,27.0,1.0,105,4,-5,-3,7,5,-5,-3,-1,0
9,26,67,33,7,30.0,1.0,95,4,0,0,0,1,1,1,1,1
10,29,74,37,2,33.0,3.0,105,5,7,4,7,5,3,2,1,2
11,30,71,35,11,36.0,3.0,95,5,4,2,4,3,-3,-2,-1,1
12,31,74,37,2,39.0,1.0,105,6,7,4,7,5,3,2,1,2
13,34,72,36,0,42.0,1.5,95,6,5,3,5,4,-2,-1,-1,1
14,37,67,33,7,45.0,3.0,105,7,0,0,0,1,1,1,-1,0
15,38,67,33,7,48.0,1.0,95,7,0,0,0,1,0,0,0,0
16,41,62,30,2,51.0,1.5,105,8,-5,-3,7,5,-2,-1,-1,-1
17,44,67,33,7,54.0,1.0,95,8,0,0,0,1,1,1,1,0
18,47,74,37,2,57.0,2.0,105,9,7,4,7,5,3,2,1,1
19,49,71,35,11,60.0,3.0,95,9,4,2,4,3,-3,-2,-1,0
20,50,72,36,0,63.0,1.5,105,10,5,3,5,4,1,1,1,1
21,53,69,34,9,66.0,2.0,95,10,2,1,2,2,-3,-2,-1,0
22,55,74,37,2,69.0,1.5,105,11,7,4,7,5,8,5,1,1
23,58,71,35,11,72.0,2.0,95,11,4,2,4,3,-3,-2,-1,0
24,60,62,30,2,75.0,1.0,105,12,-5,-3,7,5,-5,-3,-1,-1
25,64,67,33,7,78.0,1.0,95,12,0,0,0,1,1,1,1,0
26,67,74,37,2,81.0,3.0,105,13,7,4,7,5,3,2,1,1
27,68,71,35,11,84.0,3.0,95,13,4,2,4,3,-3,-2,-1,0
28,69,74,37,2,87.0,1.0,105,14,7,4,7,5,3,2,1,1
29,72,72,36,0,90.0,1.5,95,14,5,3,5,4,-2,-1,-1,0
30,75,67,33,7,93.0,3.0,105,15,0,0,0,1,1,1,-1,-1
31,76,67,33,7,96.0,1.0,95,15,0,0,0,1,0,0,0,-1
32,80,76,38,4,99.0,3.0,105,16,9,5,9,6,2,1,1,0
33,81,72,36,0,102.0,3.0,95,16,5,3,5,4,-4,-2,-1,-1
34,82,74,37,2,105.0,1.0,105,17,7,4,7,5,2,1,1,0
35,85,71,35,11,108.0,3.0,95,17,4,2,4,3,-3,-2,-1,-1
36,86,72,36,0,111.0,1.5,105,18,5,3,5,4,1,1,1,0
37,89,62,30,2,114.0,1.0,95,18,-5,-3,7,5,-10,-6,-1,-1
38,92,74,37,2,117.0,1.5,105,19,7,4,7,5,5,3,1,0
39,95,67,33,7,120.0,1.0,95,19,0,0,0,1,-7,-4,-1,-1
40,99,76,38,4,123.0,2.0,105,20,9,5,9,6,2,1,1,0
41,101,72,36,0,126.0,3.0,95,20,5,3,5,4,-4,-2,-1,-1
42,102,74,37,2,129.0,1.0,105,21,7,4,7,5,2,1,1,0
43,105,71,35,11,132.0,2.0,95,21,4,2,4,3,-3,-2,-1,-1
44,107,62,30,2,135.0,1.0,105,22,-5,-3,7,5,-5,-3,-1,-2
45,111,72,36,0,138.0,1.5,95,22,5,3,5,4,3,2,1,-1
46,114,67,33,7,141.0,3.0,105,23,0,0,0,1,1,1,-1,-2
47,115,67,33,7,144.0,1.0,95,23,0,0,0,1,0,0,0,-2
48,119,76,38,4,147.0,3.0,105,24,9,5,9,6,2,1,1,-1
49,120,72,36,0,150.0,3.0,95,24,5,3,5,4,-4,-2,-1,-2
50,121,74,37,2,153.0,1.0,105,25,7,4,7,5,2,1,1,-1
51,124,71,35,11,156.0,3.0,95,25,4,2,4,3,-3,-2,-1,-2
52,125,72,36,0,159.0,1.5,105,26,5,3,5,4,1,1,1,-1
53,128,62,30,2,162.0,1.0,95,26,-5,-3,7,5,-10,-6,-1,-2
54,131,74,37,2,165.0,1.5,105,27,7,4,7,5,5,3,1,-1
55,134,67,33,7,168.0,1.0,95,27,0,0,0,1,-7,-4,-1,-2
56,138,76,38,4,171.0,2.0,105,28,9,5,9,6,2,1,1,-1
57,140,72,36,0,174.0,3.0,95,28,5,3,5,4,-4,-2,-1,-2
58,141,74,37,2,177.0,1.0,105,29,7,4,7,5,2,1,1,-1
59,144,71,35,11,180.0,2.0,95,29,4,2,4,3,-3,-2,-1,-2
60,146,62,30,2,183.0,1.0,105,30,-5,-3,7,5,-5,-3,-1,-3
61,150,72,36,0,186.0,1.5,95,30,5,3,5,4,3,2,1,-2
62,153,67,33,7,189.0,3.0,105,31,0,0,0,1,1,1,-1,-3
