,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,7,4,7,5,0,0,0,0
1,6,69,34,9,4.0,0.5,105,1,7,4,7,5,-2,-1,0,0
2,14,62,30,2,8.0,1.0,105,2,0,0,0,1,-4,-2,-1,-1
3,18,66,32,6,12.0,3.0,105,3,4,2,4,3,2,1,1,0
4,21,69,34,9,16.0,1.0,105,4,7,4,7,5,2,1,1,1
5,27,69,34,9,20.0,0.5,105,5,7,4,7,5,-2,-1,0,1
6,34,76,38,4,24.0,1.0,105,6,14,8,2,2,2,1,1,2
7,38,71,35,11,28.0,3.0,105,7,9,5,9,6,-7,-4,-1,1
8,41,69,34,9,32.0,1.0,105,8,7,4,7,5,2,1,-1,0
9,47,69,34,9,36.0,0.5,105,9,7,4,7,5,-2,-1,0,0
10,55,62,30,2,40.0,1.0,105,10,0,0,0,1,-4,-2,-1,-1
11,59,66,32,6,44.0,3.0,105,11,4,2,4,3,2,1,1,0
12,62,71,35,11,48.0,1.0,105,12,9,5,9,6,2,1,1,1
13,67,69,34,9,52.0,1.0,105,13,7,4,7,5,5,3,-1,0
14,72,57,27,9,56.0,1.0,105,14,-5,-3,7,5,-5,-3,-1,-1
15,75,62,30,2,60.0,3.0,105,15,0,0,0,1,-2,-1,1,0
16,78,78,39,6,64.0,1.0,105,16,16,9,4,3,2,1,1,1
17,83,78,39,6,68.0,1.0,105,17,16,9,4,3,7,4,0,1
18,88,78,39,6,72.0,1.0,105,18,16,9,4,3,7,4,0,1
19,91,78,39,6,76.0,3.0,105,19,16,9,4,3,-1,-1,0,1
20,94,76,38,4,80.0,1.0,105,20,14,8,2,2,2,1,-1,0
21,99,76,38,4,84.0,1.0,105,21,14,8,2,2,7,4,0,0
22,104,76,38,4,88.0,1.0,105,22,14,8,2,2,7,4,0,0
23,107,71,35,11,92.0,3.0,105,23,9,5,9,6,-7,-4,-1,-1
24,110,78,39,6,96.0,1.0,105,24,16,9,4,3,2,1,1,0
25,115,78,39,6,100.0,1.0,105,25,16,9,4,3,7,4,0,0
26,120,78,39,6,104.0,1.0,105,26,16,9,4,3,7,4,0,0
27,123,78,39,6,108.0,3.0,105,27,16,9,4,3,-1,-1,0,0
28,126,78,39,6,112.0,1.0,105,28,16,9,4,3,2,1,0,0
29,130,74,37,2,116.0,1.0,105,29,12,7,0,1,-2,-1,-1,-1
30,133,73,36,1,120.0,0.5,105,30,11,6,11,7,0,0,-1,-2
31,141,73,36,1,124.0,1.0,105,31,11,6,11,7,-1,-1,0,-2
