,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,2.0,2.0,105,0,0,0,0,1,0,0,0,0
1,4,67,33,7,6.0,2.0,95,0,0,0,0,1,-4,-2,0,0
2,7,64,31,4,10.0,1.0,105,1,-3,-2,9,6,-3,-2,-1,-1
3,12,74,37,2,18.0,2.0,105,2,7,4,7,5,-2,-1,1,0
4,15,76,38,4,22.0,1.0,95,2,9,5,9,6,2,1,1,1
5,19,69,34,9,26.0,6.0,105,3,2,1,2,2,-2,-1,-1,0
6,21,76,38,4,34.0,1.0,105,4,9,5,9,6,2,1,1,1
7,25,76,38,4,38.0,1.0,95,4,9,5,9,6,-2,-1,0,1
8,28,69,34,9,42.0,1.0,105,5,2,1,2,2,-2,-1,-1,0
9,33,71,35,11,50.0,1.0,105,6,4,2,4,3,2,1,1,1
10,37,69,34,9,54.0,1.0,95,6,2,1,2,2,-2,-1,-1,0
11,40,67,33,7,58.0,6.0,105,7,0,0,0,1,3,2,-1,-1
12,42,67,33,7,66.0,2.0,105,8,0,0,0,1,5,3,0,-1
13,45,67,33,7,70.0,2.0,95,8,0,0,0,1,-4,-2,0,-1
14,48,64,31,4,74.0,1.0,105,9,-3,-2,9,6,-3,-2,-1,-2
15,53,74,37,2,82.0,2.0,105,10,7,4,7,5,-2,-1,1,-1
16,56,76,38,4,86.0,1.0,95,10,9,5,9,6,2,1,1,0
17,60,69,34,9,90.0,6.0,105,11,2,1,2,2,-2,-1,-1,-1
18,62,76,38,4,98.0,1.0,105,12,9,5,9,6,2,1,1,0
19,66,76,38,4,102.0,1.0,95,12,9,5,9,6,-2,-1,0,0
20,69,69,34,9,106.0,1.0,105,13,2,1,2,2,-2,-1,-1,-1
21,74,71,35,11,114.0,1.0,105,14,4,2,4,3,2,1,1,0
22,78,69,34,9,118.0,1.0,95,14,2,1,2,2,-2,-1,-1,-1
23,81,67,33,7,122.0,6.0,105,15,0,0,0,1,3,2,-1,-2
24,83,74,37,2,130.0,2.0,105,16,7,4,7,5,0,0,1,-1
25,86,76,38,4,134.0,1.0,95,16,9,5,9,6,2,1,1,0
26,90,71,35,11,138.0,1.0,105,17,4,2,4,3,-3,-2,-1,-1
27,95,74,37,2,146.0,2.0,105,18,7,4,7,5,-2,-1,1,0
28,98,76,38,4,150.0,1.0,95,18,9,5,9,6,2,1,1,1
29,103,69,34,9,154.0,6.0,105,19,2,1,2,2,2,1,-1,0
30,105,76,38,4,162.0,1.0,105,20,9,5,9,6,2,1,1,1
31,109,76,38,4,166.0,1.0,95,20,9,5,9,6,-2,-1,0,1
32,112,69,34,9,170.0,1.0,105,21,2,1,2,2,-2,-1,-1,0
33,117,71,35,11,178.0,1.0,105,22,4,2,4,3,2,1,1,1
34,121,69,34,9,182.0,1.0,95,22,2,1,2,2,-2,-1,-1,0
35,124,67,33,7,186.0,6.0,105,23,0,0,0,1,3,2,-1,-1
36,126,74,37,2,194.0,2.0,105,24,7,4,7,5,0,0,1,0
37,129,76,38,4,198.0,1.0,95,24,9,5,9,6,2,1,1,1
38,133,71,35,11,202.0,1.0,105,25,4,2,4,3,-3,-2,-1,0
39,138,74,37,2,210.0,2.0,105,26,7,4,7,5,-2,-1,1,1
40,141,76,38,4,214.0,1.0,95,26,9,5,9,6,2,1,1,2
41,146,69,34,9,218.0,6.0,105,27,2,1,2,2,2,1,-1,1
42,148,76,38,4,226.0,1.0,105,28,9,5,9,6,2,1,1,2
43,152,76,38,4,230.0,1.0,95,28,9,5,9,6,-2,-1,0,2
44,155,69,34,9,234.0,1.0,105,29,2,1,2,2,-2,-1,-1,1
45,160,71,35,11,242.0,1.0,105,30,4,2,4,3,2,1,1,2
46,164,69,34,9,246.0,1.0,95,30,2,1,2,2,-2,-1,-1,1
47,167,67,33,7,250.0,6.0,105,31,0,0,0,1,3,2,-1,0
