,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,71,35,11,2.0,0.5,105,0,9,5,9,6,0,0,0,0
1,5,69,34,9,6.0,1.0,95,0,7,4,7,5,-2,-1,-1,-1
2,9,69,34,9,10.0,1.0,105,1,7,4,7,5,3,2,0,-1
3,13,78,39,6,14.0,1.0,95,1,16,9,4,3,4,2,1,0
4,19,81,41,9,18.0,1.0,105,2,19,11,7,5,2,1,1,1
5,23,74,37,2,22.0,1.0,95,2,12,7,0,1,-4,-2,-1,0
6,27,74,37,2,26.0,1.0,105,3,12,7,0,1,3,2,0,0
7,31,64,31,4,30.0,1.0,95,3,2,1,2,2,-2,-1,-1,-1
8,35,71,35,11,34.0,0.5,105,4,9,5,9,6,7,4,1,0
9,39,69,34,9,38.0,1.0,95,4,7,4,7,5,-2,-1,-1,-1
10,43,69,34,9,42.0,1.0,105,5,7,4,7,5,3,2,0,-1
11,47,78,39,6,46.0,1.0,95,5,16,9,4,3,4,2,1,0
12,53,81,41,9,50.0,1.0,105,6,19,11,7,5,2,1,1,1
13,57,74,37,2,54.0,1.0,95,6,12,7,0,1,-4,-2,-1,0
14,61,69,34,9,58.0,1.0,105,7,7,4,7,5,3,2,-1,-1
15,65,74,37,2,62.0,2.0,95,7,12,7,0,1,-2,-1,1,0
16,67,71,35,11,66.0,0.5,105,8,9,5,9,6,0,0,-1,-1
17,71,69,34,9,70.0,1.0,95,8,7,4,7,5,-2,-1,-1,-2
18,75,69,34,9,74.0,1.0,105,9,7,4,7,5,3,2,0,-2
19,79,78,39,6,78.0,1.0,95,9,16,9,4,3,4,2,1,-1
20,85,81,41,9,82.0,1.0,105,10,19,11,7,5,2,1,1,0
21,89,74,37,2,86.0,1.0,95,10,12,7,0,1,-4,-2,-1,-1
22,93,74,37,2,90.0,1.0,105,11,12,7,0,1,3,2,0,-1
23,97,64,31,4,94.0,1.0,95,11,2,1,2,2,-2,-1,-1,-2
24,101,71,35,11,98.0,0.5,105,12,9,5,9,6,7,4,1,-1
25,105,69,34,9,102.0,1.0,95,12,7,4,7,5,-2,-1,-1,-2
26,109,69,34,9,106.0,1.0,105,13,7,4,7,5,3,2,0,-2
27,113,78,39,6,110.0,1.0,95,13,16,9,4,3,4,2,1,-1
28,119,81,41,9,114.0,1.0,105,14,19,11,7,5,2,1,1,0
29,123,74,37,2,118.0,1.0,95,14,12,7,0,1,-4,-2,-1,-1
30,127,69,34,9,122.0,1.0,105,15,7,4,7,5,3,2,-1,-2
31,131,74,37,2,126.0,2.0,95,15,12,7,0,1,-2,-1,1,-1
32,133,78,39,6,130.0,2.0,105,16,16,9,4,3,2,1,1,0
33,136,71,35,11,134.0,1.0,95,16,9,5,9,6,-3,-2,-1,-1
34,140,74,37,2,138.0,1.0,105,17,12,7,0,1,5,3,1,0
35,144,81,41,9,142.0,2.0,95,17,19,11,7,5,3,2,1,1
36,147,79,40,7,146.0,2.0,105,18,17,10,5,4,-2,-1,-1,0
37,150,76,38,4,150.0,1.0,95,18,14,8,2,2,-3,-2,-1,-1
38,154,74,37,2,154.0,1.0,105,19,12,7,0,1,1,1,-1,-2
39,158,64,31,4,158.0,1.0,95,19,2,1,2,2,-2,-1,-1,-3
40,162,71,35,11,162.0,0.5,105,20,9,5,9,6,7,4,1,-2
41,166,69,34,9,166.0,1.0,95,20,7,4,7,5,-2,-1,-1,-3
42,170,69,34,9,170.0,1.0,105,21,7,4,7,5,3,2,0,-3
43,174,78,39,6,174.0,1.0,95,21,16,9,4,3,4,2,1,-2
44,180,81,41,9,178.0,1.0,105,22,19,11,7,5,2,1,1,-1
45,184,74,37,2,182.0,1.0,95,22,12,7,0,1,-4,-2,-1,-2
46,188,69,34,9,186.0,1.0,105,23,7,4,7,5,3,2,-1,-3
47,192,74,37,2,190.0,2.0,95,23,12,7,0,1,-2,-1,1,-2
48,194,78,39,6,194.0,2.0,105,24,16,9,4,3,2,1,1,-1
49,197,71,35,11,198.0,1.0,95,24,9,5,9,6,-3,-2,-1,-2
50,201,74,37,2,202.0,1.0,105,25,12,7,0,1,5,3,1,-1
51,205,81,41,9,206.0,2.0,95,25,19,11,7,5,3,2,1,0
52,208,79,40,7,210.0,2.0,105,26,17,10,5,4,-2,-1,-1,-1
53,211,76,38,4,214.0,1.0,95,26,14,8,2,2,-3,-2,-1,-2
54,215,74,37,2,218.0,1.0,105,27,12,7,0,1,1,1,-1,-3
55,219,64,31,4,222.0,1.0,95,27,2,1,2,2,-2,-1,-1,-4
56,223,71,35,11,226.0,0.5,105,28,9,5,9,6,7,4,1,-3
57,227,69,34,9,230.0,1.0,95,28,7,4,7,5,-2,-1,-1,-4
58,231,69,34,9,234.0,1.0,105,29,7,4,7,5,3,2,0,-4
59,235,78,39,6,238.0,1.0,95,29,16,9,4,3,4,2,1,-3
60,241,81,41,9,242.0,1.0,105,30,19,11,7,5,2,1,1,-2
61,245,74,37,2,246.0,1.0,95,30,12,7,0,1,-4,-2,-1,-3
62,249,69,34,9,250.0,1.0,105,31,7,4,7,5,3,2,-1,-4
63,253,74,37,2,254.0,2.0,95,31,12,7,0,1,-2,-1,1,-3
