,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,62,30,2,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,6,69,34,9,3.0,0.5,105,1,7,4,7,5,2,1,1,1
2,10,74,37,2,5.0,0.5,105,2,12,7,0,1,5,3,1,2
3,14,67,33,7,7.0,1.0,105,3,5,3,5,4,1,1,-1,1
4,17,69,34,9,9.0,0.5,105,4,7,4,7,5,2,1,1,2
5,21,79,40,7,11.0,0.5,105,5,17,10,5,4,1,1,1,3
6,25,73,36,1,13.0,1.0,105,6,11,6,11,7,-1,-1,-1,2
7,27,69,34,9,15.0,1.0,105,7,7,4,7,5,0,0,-1,1
8,30,62,30,2,17.0,1.0,105,8,0,0,0,1,-2,-1,-1,0
9,34,69,34,9,19.0,0.5,105,9,7,4,7,5,2,1,1,1
10,38,74,37,2,21.0,0.5,105,10,12,7,0,1,5,3,1,2
11,42,67,33,7,23.0,1.0,105,11,5,3,5,4,1,1,-1,1
12,45,69,34,9,25.0,0.5,105,12,7,4,7,5,2,1,1,2
13,49,79,40,7,27.0,0.5,105,13,17,10,5,4,1,1,1,3
14,53,69,34,9,29.0,0.5,105,14,7,4,7,5,-5,-3,-1,2
15,57,74,37,2,31.0,1.0,105,15,12,7,0,1,1,1,1,3
16,62,62,30,2,34.0,1.0,105,16,0,0,0,1,-2,-1,-1,2
17,66,69,34,9,36.0,0.5,105,17,7,4,7,5,2,1,1,3
18,70,74,37,2,38.0,0.5,105,18,12,7,0,1,5,3,1,4
19,74,67,33,7,40.0,1.0,105,19,5,3,5,4,1,1,-1,3
20,77,69,34,9,42.0,0.5,105,20,7,4,7,5,2,1,1,4
21,81,79,40,7,44.0,0.5,105,21,17,10,5,4,1,1,1,5
22,85,73,36,1,46.0,1.0,105,22,11,6,11,7,-1,-1,-1,4
23,87,69,34,9,48.0,1.0,105,23,7,4,7,5,0,0,-1,3
24,90,62,30,2,50.0,1.0,105,24,0,0,0,1,-2,-1,-1,2
25,94,69,34,9,52.0,0.5,105,25,7,4,7,5,2,1,1,3
26,98,74,37,2,54.0,0.5,105,26,12,7,0,1,5,3,1,4
27,102,67,33,7,56.0,1.0,105,27,5,3,5,4,1,1,-1,3
28,105,69,34,9,58.0,0.5,105,28,7,4,7,5,2,1,1,4
29,109,79,40,7,60.0,0.5,105,29,17,10,5,4,1,1,1,5
30,113,69,34,9,62.0,0.5,105,30,7,4,7,5,-5,-3,-1,4
31,117,74,37,2,64.0,1.0,105,31,12,7,0,1,1,1,1,5
32,124,73,36,1,68.0,1.0,105,32,11,6,11,7,-1,-1,-1,4
33,127,79,40,7,70.0,0.5,105,33,17,10,5,4,1,1,1,5
34,131,81,41,9,72.0,1.0,105,34,19,11,7,5,7,4,1,6
35,134,79,40,7,74.0,0.5,105,35,17,10,5,4,1,1,-1,5
36,138,73,36,1,76.0,0.5,105,36,11,6,11,7,-1,-1,-1,4
37,142,69,34,9,78.0,0.5,105,37,7,4,7,5,-4,-2,-1,3
38,146,64,31,4,80.0,1.0,105,38,2,1,2,2,-3,-2,-1,2
39,149,62,30,2,82.0,1.0,105,39,0,0,0,1,-2,-1,-1,1
40,153,69,34,9,84.0,0.5,105,40,7,4,7,5,2,1,1,2
41,157,74,37,2,86.0,0.5,105,41,12,7,0,1,5,3,1,3
42,161,67,33,7,88.0,1.0,105,42,5,3,5,4,1,1,-1,2
43,164,69,34,9,90.0,0.5,105,43,7,4,7,5,2,1,1,3
44,168,79,40,7,92.0,0.5,105,44,17,10,5,4,1,1,1,4
45,172,69,34,9,94.0,0.5,105,45,7,4,7,5,-5,-3,-1,3
46,176,74,37,2,96.0,1.0,105,46,12,7,0,1,1,1,1,4
