,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,71,35,11,4.0,0.5,95,0,9,5,9,6,-3,-2,1,1
2,9,64,31,4,8.0,1.0,105,1,2,1,2,2,-2,-1,-1,0
3,13,78,39,6,12.0,1.0,95,1,16,9,4,3,4,2,1,1
4,17,62,30,2,16.0,1.0,105,2,0,0,0,1,-11,-6,-1,0
5,21,71,35,11,20.0,0.5,95,2,9,5,9,6,-3,-2,1,1
6,26,64,31,4,24.0,1.0,105,3,2,1,2,2,-2,-1,-1,0
7,30,74,37,2,28.0,2.0,95,3,12,7,0,1,1,1,1,1
8,32,62,30,2,32.0,1.0,105,4,0,0,0,1,-12,-7,-1,0
9,36,71,35,11,36.0,0.5,95,4,9,5,9,6,-3,-2,1,1
10,41,64,31,4,40.0,1.0,105,5,2,1,2,2,-2,-1,-1,0
11,45,78,39,6,44.0,1.0,95,5,16,9,4,3,4,2,1,1
12,49,62,30,2,48.0,1.0,105,6,0,0,0,1,-11,-6,-1,0
13,53,71,35,11,52.0,0.5,95,6,9,5,9,6,-3,-2,1,1
14,58,64,31,4,56.0,1.0,105,7,2,1,2,2,-2,-1,-1,0
15,62,74,37,2,60.0,2.0,95,7,12,7,0,1,1,1,1,1
16,66,76,38,4,64.0,1.0,105,8,14,8,2,2,2,1,1,2
17,71,78,39,6,68.0,1.0,95,8,16,9,4,3,2,1,1,3
18,75,79,40,7,72.0,1.0,105,9,17,10,5,4,5,3,1,4
19,79,76,38,4,76.0,1.0,95,9,14,8,2,2,2,1,-1,3
20,83,76,38,4,80.0,1.0,105,10,14,8,2,2,3,2,0,3
21,88,78,39,6,84.0,1.0,95,10,16,9,4,3,2,1,1,4
22,92,79,40,7,88.0,1.0,105,11,17,10,5,4,5,3,1,5
23,96,74,37,2,92.0,2.0,95,11,12,7,0,1,1,1,-1,4
24,100,76,38,4,96.0,1.0,105,12,14,8,2,2,2,1,1,5
25,105,78,39,6,100.0,1.0,95,12,16,9,4,3,2,1,1,6
26,109,79,40,7,104.0,1.0,105,13,17,10,5,4,5,3,1,7
27,113,76,38,4,108.0,1.0,95,13,14,8,2,2,2,1,-1,6
28,117,62,30,2,112.0,1.0,105,14,0,0,0,1,-4,-2,-1,5
29,121,71,35,11,116.0,0.5,95,14,9,5,9,6,-3,-2,1,6
30,126,64,31,4,120.0,1.0,105,15,2,1,2,2,-2,-1,-1,5
31,130,74,37,2,124.0,2.0,95,15,12,7,0,1,1,1,1,6
