,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,62,30,2,2.0,3.0,105,0,0,0,0,1,0,0,0,0
1,6,64,31,4,8.0,4.0,105,1,2,1,2,2,-5,-3,1,1
2,9,62,30,2,14.0,2.0,105,2,0,0,0,1,-2,-1,-1,0
3,12,71,35,11,20.0,3.0,105,3,9,5,9,6,-2,-1,1,1
4,16,69,34,9,26.0,1.0,105,4,7,4,7,5,-2,-1,-1,0
5,22,64,31,4,32.0,4.0,105,5,2,1,2,2,-2,-1,-1,-1
6,25,66,32,6,38.0,3.0,105,6,4,2,4,3,2,1,1,0
7,28,64,31,4,44.0,4.0,105,7,2,1,2,2,-2,-1,-1,-1
8,31,62,30,2,50.0,3.0,105,8,0,0,0,1,-2,-1,-1,-2
9,35,64,31,4,56.0,4.0,105,9,2,1,2,2,-5,-3,1,-1
10,38,62,30,2,62.0,2.0,105,10,0,0,0,1,-2,-1,-1,-2
11,41,71,35,11,68.0,3.0,105,11,9,5,9,6,-2,-1,1,-1
12,45,66,32,6,74.0,1.0,105,12,4,2,4,3,-1,-1,-1,-2
13,49,64,31,4,80.0,6.0,105,13,2,1,2,2,-2,-1,-1,-3
14,50,62,30,2,86.0,6.0,105,14,0,0,0,1,-2,-1,-1,-4
15,51,66,32,6,92.0,1.0,105,15,4,2,4,3,4,2,1,-3
16,53,62,30,2,94.0,3.0,105,16,0,0,0,1,-2,-1,-1,-4
17,57,64,31,4,100.0,4.0,105,17,2,1,2,2,-5,-3,1,-3
18,60,62,30,2,106.0,2.0,105,18,0,0,0,1,-2,-1,-1,-4
19,63,71,35,11,112.0,3.0,105,19,9,5,9,6,-2,-1,1,-3
20,67,69,34,9,118.0,1.0,105,20,7,4,7,5,-2,-1,-1,-4
21,73,64,31,4,124.0,4.0,105,21,2,1,2,2,-2,-1,-1,-5
22,76,66,32,6,130.0,3.0,105,22,4,2,4,3,2,1,1,-4
23,79,64,31,4,136.0,4.0,105,23,2,1,2,2,-2,-1,-1,-5
24,82,62,30,2,142.0,3.0,105,24,0,0,0,1,-2,-1,-1,-6
25,86,64,31,4,148.0,4.0,105,25,2,1,2,2,-5,-3,1,-5
26,89,62,30,2,154.0,2.0,105,26,0,0,0,1,-2,-1,-1,-6
27,92,71,35,11,160.0,3.0,105,27,9,5,9,6,-2,-1,1,-5
28,96,66,32,6,166.0,1.0,105,28,4,2,4,3,-1,-1,-1,-6
29,100,64,31,4,172.0,6.0,105,29,2,1,2,2,-2,-1,-1,-7
30,101,62,30,2,178.0,6.0,105,30,0,0,0,1,-2,-1,-1,-8
31,102,78,39,6,184.0,1.0,105,31,16,9,4,3,16,9,1,-7
32,106,78,39,6,190.0,1.0,105,32,16,9,4,3,4,2,0,-7
33,108,78,39,6,195.0,1.0,105,33,16,9,4,3,2,1,0,-7
34,112,69,34,9,201.0,2.0,105,34,7,4,7,5,-4,-2,-1,-8
35,115,69,34,9,207.0,1.0,105,35,7,4,7,5,-2,-1,0,-8
36,120,78,39,6,213.0,2.0,105,36,16,9,4,3,4,2,1,-7
37,122,74,37,2,219.0,1.0,105,37,12,7,0,1,-2,-1,-1,-8
38,127,83,42,11,225.0,2.0,105,38,21,12,9,6,5,3,1,-7
39,129,78,39,6,231.0,1.0,105,39,16,9,4,3,-3,-2,-1,-8
40,133,78,39,6,237.0,1.0,105,40,16,9,4,3,4,2,0,-8
41,136,78,39,6,243.0,1.0,105,41,16,9,4,3,2,1,0,-8
42,140,69,34,9,249.0,2.0,105,42,7,4,7,5,-4,-2,-1,-9
43,142,69,34,9,255.0,1.0,105,43,7,4,7,5,-2,-1,0,-9
44,147,66,32,6,261.0,2.0,105,44,4,2,4,3,-3,-2,-1,-10
45,149,62,30,2,267.0,6.0,105,45,0,0,0,1,-2,-1,-1,-11
46,150,78,39,6,273.0,1.0,105,46,16,9,4,3,16,9,1,-10
47,154,78,39,6,279.0,1.0,105,47,16,9,4,3,4,2,0,-10
48,156,78,39,6,284.0,1.0,105,48,16,9,4,3,2,1,0,-10
49,160,69,34,9,290.0,2.0,105,49,7,4,7,5,-4,-2,-1,-11
50,163,69,34,9,296.0,1.0,105,50,7,4,7,5,-2,-1,0,-11
51,168,78,39,6,302.0,2.0,105,51,16,9,4,3,4,2,1,-10
52,170,74,37,2,308.0,1.0,105,52,12,7,0,1,-2,-1,-1,-11
53,175,83,42,11,314.0,2.0,105,53,21,12,9,6,5,3,1,-10
54,177,69,34,9,320.0,1.0,105,54,7,4,7,5,-12,-7,-1,-11
55,181,66,32,6,326.0,1.0,105,55,4,2,4,3,2,1,-1,-12
56,184,71,35,11,332.0,1.0,105,56,9,5,9,6,2,1,1,-11
57,188,69,34,9,338.0,2.0,105,57,7,4,7,5,-4,-2,-1,-12
58,190,69,34,9,344.0,1.0,105,58,7,4,7,5,-2,-1,0,-12
59,195,66,32,6,350.0,2.0,105,59,4,2,4,3,-3,-2,-1,-13
60,197,62,30,2,356.0,6.0,105,60,0,0,0,1,-2,-1,-1,-14
