,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,67,33,7,1.0,1.0,105,0,0,0,0,1,0,0,0,0
1,4,62,30,2,4.0,2.0,95,0,-5,-3,7,5,-9,-5,-1,-1
2,6,67,33,7,7.0,1.0,105,1,0,0,0,1,0,0,1,0
3,9,69,34,9,10.0,1.0,95,1,2,1,2,2,-2,-1,1,1
4,12,67,33,7,13.0,1.0,105,2,0,0,0,1,3,2,-1,0
5,15,62,30,2,16.0,2.0,95,2,-5,-3,7,5,-9,-5,-1,-1
6,17,67,33,7,19.0,1.0,105,3,0,0,0,1,3,2,1,0
7,20,67,33,7,22.0,1.0,95,3,0,0,0,1,0,0,0,0
8,23,67,33,7,25.0,1.0,105,4,0,0,0,1,5,3,0,0
9,26,62,30,2,28.0,2.0,95,4,-5,-3,7,5,-9,-5,-1,-1
10,28,72,36,0,31.0,1.0,105,5,5,3,5,4,8,5,1,0
11,31,74,37,2,34.0,1.0,95,5,7,4,7,5,2,1,1,1
12,34,74,37,2,37.0,1.0,105,6,7,4,7,5,0,0,0,1
13,37,69,34,9,40.0,1.0,95,6,2,1,2,2,2,1,-1,0
14,40,71,35,11,43.0,1.0,105,7,4,2,4,3,2,1,1,1
15,43,67,33,7,46.0,2.0,95,7,0,0,0,1,1,1,-1,0
16,45,67,33,7,49.0,1.0,105,8,0,0,0,1,5,3,0,0
17,48,62,30,2,52.0,2.0,95,8,-5,-3,7,5,-9,-5,-1,-1
18,50,67,33,7,55.0,1.0,105,9,0,0,0,1,0,0,1,0
19,53,69,34,9,58.0,1.0,95,9,2,1,2,2,-2,-1,1,1
20,56,67,33,7,61.0,1.0,105,10,0,0,0,1,3,2,-1,0
21,59,62,30,2,64.0,2.0,95,10,-5,-3,7,5,-9,-5,-1,-1
22,61,67,33,7,67.0,1.0,105,11,0,0,0,1,3,2,1,0
23,64,67,33,7,70.0,1.0,95,11,0,0,0,1,0,0,0,0
24,67,67,33,7,73.0,1.0,105,12,0,0,0,1,5,3,0,0
25,70,62,30,2,76.0,2.0,95,12,-5,-3,7,5,-9,-5,-1,-1
26,72,72,36,0,79.0,1.0,105,13,5,3,5,4,8,5,1,0
27,75,74,37,2,82.0,1.0,95,13,7,4,7,5,2,1,1,1
28,78,74,37,2,85.0,1.0,105,14,7,4,7,5,0,0,0,1
29,81,69,34,9,88.0,1.0,95,14,2,1,2,2,2,1,-1,0
30,84,71,35,11,91.0,1.0,105,15,4,2,4,3,2,1,1,1
31,87,67,33,7,94.0,2.0,95,15,0,0,0,1,1,1,-1,0
32,89,67,33,7,97.0,1.0,105,16,0,0,0,1,-4,-2,0,0
33,92,66,32,6,100.0,1.0,95,16,-1,-1,11,7,-5,-3,-1,-1
34,95,67,33,7,103.0,1.0,105,17,0,0,0,1,-2,-1,1,0
35,98,72,36,0,106.0,1.0,95,17,5,3,5,4,1,1,1,1
36,101,67,33,7,109.0,1.0,105,18,0,0,0,1,-2,-1,-1,0
37,104,66,32,6,112.0,1.0,95,18,-1,-1,11,7,-5,-3,-1,-1
38,107,64,31,4,115.0,1.0,105,19,-3,-2,9,6,-5,-3,-1,-2
39,110,67,33,7,118.0,1.0,95,19,0,0,0,1,3,2,1,-1
40,113,67,33,7,121.0,1.0,105,20,0,0,0,1,3,2,0,-1
41,116,66,32,6,124.0,1.0,95,20,-1,-1,11,7,-5,-3,-1,-2
42,119,72,36,0,127.0,1.0,105,21,5,3,5,4,3,2,1,-1
43,122,74,37,2,130.0,1.0,95,21,7,4,7,5,2,1,1,0
44,125,74,37,2,133.0,1.0,105,22,7,4,7,5,0,0,0,0
45,128,69,34,9,136.0,1.0,95,22,2,1,2,2,2,1,-1,-1
46,131,71,35,11,139.0,1.0,105,23,4,2,4,3,2,1,1,0
47,134,67,33,7,142.0,2.0,95,23,0,0,0,1,1,1,-1,-1
48,136,67,33,7,145.0,1.0,105,24,0,0,0,1,-4,-2,0,-1
49,139,66,32,6,148.0,1.0,95,24,-1,-1,11,7,-5,-3,-1,-2
50,142,67,33,7,151.0,1.0,105,25,0,0,0,1,-2,-1,1,-1
51,145,72,36,0,154.0,1.0,95,25,5,3,5,4,1,1,1,0
52,148,67,33,7,157.0,1.0,105,26,0,0,0,1,-2,-1,-1,-1
53,151,66,32,6,160.0,1.0,95,26,-1,-1,11,7,-5,-3,-1,-2
54,154,64,31,4,163.0,1.0,105,27,-3,-2,9,6,-5,-3,-1,-3
55,157,67,33,7,166.0,1.0,95,27,0,0,0,1,3,2,1,-2
56,160,67,33,7,169.0,1.0,105,28,0,0,0,1,3,2,0,-2
57,163,66,32,6,172.0,1.0,95,28,-1,-1,11,7,-5,-3,-1,-3
58,166,72,36,0,175.0,1.0,105,29,5,3,5,4,3,2,1,-2
59,169,74,37,2,178.0,1.0,95,29,7,4,7,5,2,1,1,-1
60,172,74,37,2,181.0,1.0,105,30,7,4,7,5,0,0,0,-1
61,175,69,34,9,184.0,1.0,95,30,2,1,2,2,2,1,-1,-2
62,178,71,35,11,187.0,1.0,105,31,4,2,4,3,2,1,1,-1
63,181,67,33,7,190.0,2.0,95,31,0,0,0,1,1,1,-1,-2
