,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.5,105,0,7,4,7,5,0,0,0,0
1,6,69,34,9,6.0,1.0,105,1,7,4,7,5,-5,-3,0,0
2,13,69,34,9,12.0,1.5,105,2,7,4,7,5,-9,-5,0,0
3,19,69,34,9,18.0,1.0,105,3,7,4,7,5,-5,-3,0,0
4,26,78,39,6,24.0,1.5,105,4,16,9,4,3,0,0,1,1
5,32,81,41,9,30.0,1.5,105,5,19,11,7,5,0,0,1,2
6,37,76,38,4,36.0,1.5,105,6,14,8,2,2,-2,-1,-1,1
7,43,78,39,6,42.0,1.5,105,7,16,9,4,3,-1,-1,1,2
8,49,71,35,11,48.0,1.0,105,8,9,5,9,6,0,0,-1,1
9,57,57,27,9,54.0,1.0,105,9,-5,-3,7,5,-12,-7,-1,0
10,60,69,34,9,60.0,1.5,105,10,7,4,7,5,7,4,1,1
11,66,69,34,9,66.0,1.0,105,11,7,4,7,5,-5,-3,0,1
12,73,69,34,9,72.0,1.5,105,12,7,4,7,5,-9,-5,0,1
13,79,69,34,9,78.0,1.0,105,13,7,4,7,5,-5,-3,0,1
14,86,78,39,6,84.0,1.5,105,14,16,9,4,3,0,0,1,2
15,92,81,41,9,90.0,1.5,105,15,19,11,7,5,0,0,1,3
16,97,76,38,4,96.0,1.5,105,16,14,8,2,2,-2,-1,-1,2
17,103,78,39,6,102.0,1.5,105,17,16,9,4,3,-1,-1,1,3
18,109,71,35,11,108.0,1.0,105,18,9,5,9,6,0,0,-1,2
19,117,57,27,9,114.0,1.0,105,19,-5,-3,7,5,-12,-7,-1,1
20,122,62,30,2,120.0,2.0,105,20,0,0,0,1,1,1,1,2
21,126,79,40,7,126.0,0.5,105,21,17,10,5,4,1,1,1,3
22,134,76,38,4,132.0,1.5,105,22,14,8,2,2,-2,-1,-1,2
23,140,78,39,6,138.0,1.5,105,23,16,9,4,3,-1,-1,1,3
24,146,71,35,11,144.0,1.0,105,24,9,5,9,6,0,0,-1,2
25,152,62,30,2,150.0,2.0,105,25,0,0,0,1,-7,-4,-1,1
26,156,79,40,7,156.0,0.5,105,26,17,10,5,4,1,1,1,2
27,164,76,38,4,162.0,1.5,105,27,14,8,2,2,-2,-1,-1,1
28,170,78,39,6,168.0,1.5,105,28,16,9,4,3,-1,-1,1,2
29,176,71,35,11,174.0,1.0,105,29,9,5,9,6,0,0,-1,1
30,184,57,27,9,180.0,1.0,105,30,-5,-3,7,5,-12,-7,-1,0
31,187,62,30,2,186.0,2.0,105,31,0,0,0,1,0,0,1,1
32,191,79,40,7,192.0,0.5,105,32,17,10,5,4,1,1,1,2
33,199,76,38,4,198.0,1.5,105,33,14,8,2,2,-2,-1,-1,1
34,205,78,39,6,204.0,1.5,105,34,16,9,4,3,-1,-1,1,2
35,211,71,35,11,210.0,1.0,105,35,9,5,9,6,0,0,-1,1
36,217,62,30,2,216.0,2.0,105,36,0,0,0,1,-7,-4,-1,0
37,221,79,40,7,222.0,0.5,105,37,17,10,5,4,1,1,1,1
38,229,76,38,4,228.0,1.5,105,38,14,8,2,2,-2,-1,-1,0
39,235,78,39,6,234.0,1.5,105,39,16,9,4,3,-1,-1,1,1
40,241,71,35,11,240.0,1.0,105,40,9,5,9,6,0,0,-1,0
41,249,57,27,9,246.0,1.0,105,41,-5,-3,7,5,-12,-7,-1,-1
