,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,3.0,105,0,2,1,2,2,0,0,0,0
1,2,76,38,4,4.0,1.0,95,0,9,5,9,6,4,2,1,1
2,6,76,38,4,8.0,1.0,105,1,9,5,9,6,7,4,0,1
3,10,76,38,4,12.0,1.0,95,1,9,5,9,6,2,1,0,1
4,14,71,35,11,16.0,3.0,105,2,4,2,4,3,2,1,-1,0
5,16,78,39,6,20.0,1.0,95,2,11,6,11,7,4,2,1,1
6,20,81,41,9,24.0,1.0,105,3,14,8,2,2,2,1,1,2
7,24,78,39,6,28.0,1.0,95,3,11,6,11,7,2,1,-1,1
8,28,69,34,9,32.0,3.0,105,4,2,1,2,2,-7,-4,-1,0
9,30,76,38,4,36.0,1.0,95,4,9,5,9,6,4,2,1,1
10,34,76,38,4,40.0,1.0,105,5,9,5,9,6,7,4,0,1
11,38,76,38,4,44.0,1.0,95,5,9,5,9,6,2,1,0,1
12,42,72,36,0,48.0,3.0,105,6,5,3,5,4,1,1,-1,0
13,44,74,37,2,52.0,1.0,95,6,7,4,7,5,2,1,1,1
14,48,79,40,7,56.0,0.67,105,7,12,7,0,1,8,5,1,2
15,53,69,34,9,60.0,1.0,95,7,2,1,2,2,-2,-1,-1,1
16,57,69,34,9,64.0,3.0,105,8,2,1,2,2,2,1,0,1
17,59,76,38,4,68.0,1.0,95,8,9,5,9,6,4,2,1,2
18,63,76,38,4,72.0,1.0,105,9,9,5,9,6,7,4,0,2
19,67,76,38,4,76.0,1.0,95,9,9,5,9,6,2,1,0,2
20,71,71,35,11,80.0,3.0,105,10,4,2,4,3,2,1,-1,1
21,73,78,39,6,84.0,1.0,95,10,11,6,11,7,4,2,1,2
22,77,81,41,9,88.0,1.0,105,11,14,8,2,2,2,1,1,3
23,81,78,39,6,92.0,1.0,95,11,11,6,11,7,2,1,-1,2
24,85,69,34,9,96.0,3.0,105,12,2,1,2,2,-7,-4,-1,1
25,87,76,38,4,100.0,1.0,95,12,9,5,9,6,4,2,1,2
26,91,76,38,4,104.0,1.0,105,13,9,5,9,6,7,4,0,2
27,95,76,38,4,108.0,1.0,95,13,9,5,9,6,2,1,0,2
28,99,72,36,0,112.0,3.0,105,14,5,3,5,4,1,1,-1,1
29,101,74,37,2,116.0,1.0,95,14,7,4,7,5,2,1,1,2
30,105,79,40,7,120.0,0.67,105,15,12,7,0,1,8,5,1,3
31,110,69,34,9,124.0,1.0,95,15,2,1,2,2,-2,-1,-1,2
32,114,76,38,4,128.0,1.0,105,16,9,5,9,6,-3,-2,1,3
33,118,76,38,4,132.0,1.0,95,16,9,5,9,6,-5,-3,0,3
34,122,76,38,4,136.0,1.0,105,17,9,5,9,6,-5,-3,0,3
35,126,79,40,7,140.0,1.0,95,17,12,7,0,1,-2,-1,1,4
36,130,76,38,4,144.0,1.0,105,18,9,5,9,6,-3,-2,-1,3
37,134,79,40,7,148.0,1.0,95,18,12,7,0,1,1,1,1,4
38,138,81,41,9,152.0,0.5,105,19,14,8,2,2,0,0,1,5
39,142,71,35,11,156.0,1.0,95,19,4,2,4,3,-3,-2,-1,4
40,146,76,38,4,160.0,1.0,105,20,9,5,9,6,5,3,1,5
41,150,76,38,4,164.0,1.0,95,20,9,5,9,6,-5,-3,0,5
42,154,76,38,4,168.0,1.0,105,21,9,5,9,6,-5,-3,0,5
43,158,79,40,7,172.0,1.0,95,21,12,7,0,1,-2,-1,1,6
44,162,72,36,0,176.0,3.0,105,22,5,3,5,4,1,1,-1,5
45,164,74,37,2,180.0,1.0,95,22,7,4,7,5,2,1,1,6
46,168,79,40,7,184.0,0.67,105,23,12,7,0,1,8,5,1,7
47,173,69,34,9,188.0,1.0,95,23,2,1,2,2,-2,-1,-1,6
48,177,76,38,4,192.0,1.0,105,24,9,5,9,6,-3,-2,1,7
49,181,76,38,4,196.0,1.0,95,24,9,5,9,6,-5,-3,0,7
50,185,76,38,4,200.0,1.0,105,25,9,5,9,6,-5,-3,0,7
51,189,79,40,7,204.0,1.0,95,25,12,7,0,1,-2,-1,1,8
52,193,76,38,4,208.0,1.0,105,26,9,5,9,6,-3,-2,-1,7
53,197,79,40,7,212.0,1.0,95,26,12,7,0,1,1,1,1,8
54,201,81,41,9,216.0,0.5,105,27,14,8,2,2,0,0,1,9
55,205,71,35,11,220.0,1.0,95,27,4,2,4,3,-3,-2,-1,8
56,209,76,38,4,224.0,1.0,105,28,9,5,9,6,5,3,1,9
57,213,76,38,4,228.0,1.0,95,28,9,5,9,6,-5,-3,0,9
58,217,76,38,4,232.0,1.0,105,29,9,5,9,6,-5,-3,0,9
59,221,79,40,7,236.0,1.0,95,29,12,7,0,1,-2,-1,1,10
60,225,72,36,0,240.0,3.0,105,30,5,3,5,4,1,1,-1,9
61,227,74,37,2,244.0,1.0,95,30,7,4,7,5,2,1,1,10
62,231,79,40,7,248.0,0.67,105,31,12,7,0,1,8,5,1,11
63,236,69,34,9,252.0,1.0,95,31,2,1,2,2,-2,-1,-1,10
