,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,78,39,6,1.0,1.0,105,0,16,9,4,3,0,0,0,0
1,5,79,40,7,4.0,1.0,95,0,17,10,5,4,1,1,1,1
2,8,78,39,6,7.0,1.0,105,1,16,9,4,3,-1,-1,-1,0
3,11,69,34,9,10.0,1.0,95,1,7,4,7,5,-2,-1,-1,-1
4,14,67,33,7,13.0,1.0,105,2,5,3,5,4,1,1,-1,-2
5,17,66,32,6,16.0,1.0,95,2,4,2,4,3,-8,-5,-1,-3
6,20,69,34,9,19.0,1.0,105,3,7,4,7,5,-5,-3,1,-2
7,23,79,40,7,22.0,1.0,95,3,17,10,5,4,3,2,1,-1
8,26,78,39,6,25.0,2.0,105,4,16,9,4,3,2,1,-1,-2
9,28,79,40,7,28.0,1.0,95,4,17,10,5,4,1,1,1,-1
10,31,78,39,6,31.0,1.0,105,5,16,9,4,3,-1,-1,-1,-2
11,34,69,34,9,34.0,1.5,95,5,7,4,7,5,-2,-1,-1,-3
12,37,67,33,7,37.0,1.0,105,6,5,3,5,4,1,1,-1,-4
13,41,66,32,6,40.0,2.0,95,6,4,2,4,3,-8,-5,-1,-5
14,43,73,36,1,43.0,1.0,105,7,11,6,11,7,-1,-1,1,-4
15,46,74,37,2,46.0,2.0,95,7,12,7,0,1,1,1,1,-3
16,49,78,39,6,49.0,1.0,105,8,16,9,4,3,2,1,1,-2
17,52,79,40,7,52.0,1.0,95,8,17,10,5,4,1,1,1,-1
18,55,78,39,6,55.0,1.0,105,9,16,9,4,3,-1,-1,-1,-2
19,58,69,34,9,58.0,1.0,95,9,7,4,7,5,-2,-1,-1,-3
20,61,67,33,7,61.0,1.0,105,10,5,3,5,4,1,1,-1,-4
21,64,66,32,6,64.0,1.0,95,10,4,2,4,3,-8,-5,-1,-5
22,67,69,34,9,67.0,1.0,105,11,7,4,7,5,-5,-3,1,-4
23,70,79,40,7,70.0,1.0,95,11,17,10,5,4,3,2,1,-3
24,73,78,39,6,73.0,2.0,105,12,16,9,4,3,2,1,-1,-4
25,75,79,40,7,76.0,1.0,95,12,17,10,5,4,1,1,1,-3
26,78,78,39,6,79.0,1.0,105,13,16,9,4,3,-1,-1,-1,-4
27,81,69,34,9,82.0,1.5,95,13,7,4,7,5,-2,-1,-1,-5
28,84,67,33,7,85.0,1.0,105,14,5,3,5,4,1,1,-1,-6
29,88,66,32,6,88.0,2.0,95,14,4,2,4,3,-8,-5,-1,-7
30,90,73,36,1,91.0,1.0,105,15,11,6,11,7,-1,-1,1,-6
31,93,74,37,2,94.0,2.0,95,15,12,7,0,1,1,1,1,-5
32,96,66,32,6,97.0,2.0,105,16,4,2,4,3,-1,-1,-1,-6
33,98,74,37,2,100.0,1.0,95,16,12,7,0,1,0,0,1,-5
34,101,67,33,7,103.0,2.0,105,17,5,3,5,4,1,1,-1,-6
35,103,76,38,4,106.0,1.0,95,17,14,8,2,2,0,0,1,-5
36,106,79,40,7,109.0,1.0,105,18,17,10,5,4,10,6,1,-4
37,109,69,34,9,112.0,1.0,95,18,7,4,7,5,-4,-2,-1,-5
38,112,78,39,6,115.0,0.5,105,19,16,9,4,3,-1,-1,1,-4
39,116,76,38,4,118.0,1.0,95,19,14,8,2,2,-2,-1,-1,-5
40,119,66,32,6,121.0,2.0,105,20,4,2,4,3,-3,-2,-1,-6
41,121,69,34,9,124.0,2.0,95,20,7,4,7,5,-5,-3,1,-5
42,123,67,33,7,127.0,2.0,105,21,5,3,5,4,-7,-4,-1,-6
43,125,73,36,1,130.0,2.0,95,21,11,6,11,7,-3,-2,1,-5
44,127,69,34,9,133.0,1.0,105,22,7,4,7,5,-7,-4,-1,-6
45,131,79,40,7,136.0,1.0,95,22,17,10,5,4,3,2,1,-5
46,134,74,37,2,139.0,0.5,105,23,12,7,0,1,1,1,-1,-6
47,138,74,37,2,142.0,2.0,95,23,12,7,0,1,-2,-1,0,-6
48,141,66,32,6,145.0,2.0,105,24,4,2,4,3,-1,-1,-1,-7
49,143,74,37,2,148.0,1.0,95,24,12,7,0,1,0,0,1,-6
50,146,67,33,7,151.0,2.0,105,25,5,3,5,4,1,1,-1,-7
51,148,76,38,4,154.0,1.0,95,25,14,8,2,2,0,0,1,-6
52,151,79,40,7,157.0,1.0,105,26,17,10,5,4,10,6,1,-5
53,154,69,34,9,160.0,1.0,95,26,7,4,7,5,-4,-2,-1,-6
54,157,78,39,6,163.0,0.5,105,27,16,9,4,3,-1,-1,1,-5
55,161,76,38,4,166.0,1.0,95,27,14,8,2,2,-2,-1,-1,-6
56,164,66,32,6,169.0,2.0,105,28,4,2,4,3,-3,-2,-1,-7
57,166,69,34,9,172.0,2.0,95,28,7,4,7,5,-5,-3,1,-6
58,168,67,33,7,175.0,2.0,105,29,5,3,5,4,-7,-4,-1,-7
59,170,73,36,1,178.0,2.0,95,29,11,6,11,7,-3,-2,1,-6
60,172,69,34,9,181.0,1.0,105,30,7,4,7,5,-7,-4,-1,-7
61,176,79,40,7,184.0,1.0,95,30,17,10,5,4,3,2,1,-6
62,179,74,37,2,187.0,0.5,105,31,12,7,0,1,1,1,-1,-7
63,183,74,37,2,190.0,2.0,95,31,12,7,0,1,-2,-1,0,-7
