,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,0.5,105,0,-5,-3,7,5,0,0,0,0
1,8,64,31,4,4.0,0.5,105,1,-7,-4,5,4,-5,-3,-1,-1
2,16,71,35,11,8.0,0.5,105,2,0,0,0,1,-2,-1,1,0
3,22,81,41,9,12.0,0.5,105,3,10,6,10,7,-2,-1,1,1
4,28,71,35,11,16.0,0.5,95,3,0,0,0,1,5,3,-1,0
5,35,64,31,4,19.5,0.5,105,4,-7,-4,5,4,-5,-3,-1,-1
6,43,71,35,11,23.5,0.5,105,5,0,0,0,1,-2,-1,1,0
7,49,81,41,9,27.5,0.5,105,6,10,6,10,7,-2,-1,1,1
8,61,76,38,4,35.0,0.5,105,7,5,3,5,4,-2,-1,-1,0
9,69,78,39,6,39.0,1.5,105,8,7,4,7,5,-3,-2,1,1
10,75,81,41,9,43.0,0.5,105,9,10,6,10,7,-2,-1,1,2
11,83,78,39,6,47.0,1.5,105,10,7,4,7,5,-3,-2,-1,1
12,87,76,38,4,51.0,0.5,105,11,5,3,5,4,-2,-1,-1,0
13,93,71,35,11,55.0,0.5,105,12,0,0,0,1,-2,-1,-1,-1
14,101,81,41,9,59.0,0.5,105,13,10,6,10,7,-2,-1,1,0
