,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,7,4,7,5,0,0,0,0
1,4,74,37,2,4.0,2.0,95,0,12,7,0,1,1,1,1,1
2,7,66,32,6,8.0,1.0,105,1,4,2,4,3,-1,-1,-1,0
3,11,66,32,6,12.0,1.0,95,1,4,2,4,3,4,2,0,0
4,15,72,36,0,16.0,2.0,105,2,10,6,10,7,5,3,1,1
5,18,72,36,0,20.0,1.0,95,2,10,6,10,7,0,0,0,1
6,22,74,37,2,24.0,3.0,105,3,12,7,0,1,5,3,1,2
7,24,73,36,1,28.0,1.0,95,3,11,6,11,7,2,1,-1,1
8,28,74,37,2,32.0,1.0,105,4,12,7,0,1,5,3,1,2
9,32,76,38,4,36.0,1.0,95,4,14,8,2,2,7,4,1,3
10,36,74,37,2,40.0,1.0,105,5,12,7,0,1,0,0,-1,2
11,40,67,33,7,44.0,1.0,95,5,5,3,5,4,0,0,-1,1
12,44,62,30,2,48.0,2.0,105,6,0,0,0,1,-2,-1,-1,0
13,47,71,35,11,52.0,1.0,95,6,9,5,9,6,2,1,1,1
14,51,67,33,7,56.0,1.0,105,7,5,3,5,4,0,0,-1,0
15,55,62,30,2,60.0,1.0,95,7,0,0,0,1,-2,-1,-1,-1
16,59,69,34,9,64.0,1.0,105,8,7,4,7,5,2,1,1,0
17,63,74,37,2,68.0,2.0,95,8,12,7,0,1,1,1,1,1
18,66,66,32,6,72.0,1.0,105,9,4,2,4,3,-1,-1,-1,0
19,70,66,32,6,76.0,1.0,95,9,4,2,4,3,4,2,0,0
20,74,72,36,0,80.0,2.0,105,10,10,6,10,7,5,3,1,1
21,77,72,36,0,84.0,1.0,95,10,10,6,10,7,0,0,0,1
22,81,74,37,2,88.0,3.0,105,11,12,7,0,1,5,3,1,2
23,83,73,36,1,92.0,1.0,95,11,11,6,11,7,2,1,-1,1
24,87,74,37,2,96.0,1.0,105,12,12,7,0,1,5,3,1,2
25,91,76,38,4,100.0,1.0,95,12,14,8,2,2,7,4,1,3
26,95,74,37,2,104.0,1.0,105,13,12,7,0,1,0,0,-1,2
27,99,67,33,7,108.0,1.0,95,13,5,3,5,4,0,0,-1,1
28,103,62,30,2,112.0,2.0,105,14,0,0,0,1,-2,-1,-1,0
29,106,71,35,11,116.0,1.0,95,14,9,5,9,6,2,1,1,1
30,110,67,33,7,120.0,1.0,105,15,5,3,5,4,0,0,-1,0
31,114,62,30,2,124.0,1.0,95,15,0,0,0,1,-2,-1,-1,-1
32,118,78,39,6,128.0,1.0,105,16,16,9,4,3,11,6,1,0
33,122,81,41,9,132.0,2.0,95,16,19,11,7,5,2,1,1,1
34,125,76,38,4,136.0,1.0,105,17,14,8,2,2,-5,-3,-1,0
35,129,76,38,4,140.0,1.0,95,17,14,8,2,2,4,2,0,0
36,133,74,37,2,144.0,1.0,105,18,12,7,0,1,-2,-1,-1,-1
37,137,81,41,9,148.0,1.0,95,18,19,11,7,5,2,1,1,0
38,141,79,40,7,152.0,1.0,105,19,17,10,5,4,-2,-1,-1,-1
39,145,74,37,2,156.0,2.0,95,19,12,7,0,1,-2,-1,-1,-2
40,148,81,41,9,160.0,1.0,105,20,19,11,7,5,2,1,1,-1
41,152,76,38,4,164.0,1.0,95,20,14,8,2,2,-3,-2,-1,-2
42,156,71,35,11,168.0,1.0,105,21,9,5,9,6,-5,-3,-1,-3
43,160,67,33,7,172.0,1.0,95,21,5,3,5,4,-2,-1,-1,-4
44,164,62,30,2,176.0,2.0,105,22,0,0,0,1,-2,-1,-1,-5
45,167,74,37,2,180.0,1.0,95,22,12,7,0,1,5,3,1,-4
46,171,67,33,7,184.0,1.0,105,23,5,3,5,4,1,1,-1,-5
47,175,62,30,2,188.0,1.0,95,23,0,0,0,1,-2,-1,-1,-6
48,179,78,39,6,192.0,1.0,105,24,16,9,4,3,9,5,1,-5
49,183,81,41,9,196.0,2.0,95,24,19,11,7,5,2,1,1,-4
50,186,76,38,4,200.0,1.0,105,25,14,8,2,2,-5,-3,-1,-5
51,190,76,38,4,204.0,1.0,95,25,14,8,2,2,4,2,0,-5
52,194,74,37,2,208.0,1.0,105,26,12,7,0,1,-2,-1,-1,-6
53,198,81,41,9,212.0,1.0,95,26,19,11,7,5,2,1,1,-5
54,202,79,40,7,216.0,1.0,105,27,17,10,5,4,-2,-1,-1,-6
55,206,74,37,2,220.0,2.0,95,27,12,7,0,1,-2,-1,-1,-7
56,209,81,41,9,224.0,1.0,105,28,19,11,7,5,2,1,1,-6
57,213,76,38,4,228.0,1.0,95,28,14,8,2,2,-3,-2,-1,-7
58,217,71,35,11,232.0,1.0,105,29,9,5,9,6,-5,-3,-1,-8
59,221,67,33,7,236.0,1.0,95,29,5,3,5,4,-2,-1,-1,-9
60,225,62,30,2,240.0,2.0,105,30,0,0,0,1,-2,-1,-1,-10
61,228,74,37,2,244.0,1.0,95,30,12,7,0,1,5,3,1,-9
62,232,67,33,7,248.0,1.0,105,31,5,3,5,4,1,1,-1,-10
63,236,62,30,2,252.0,1.0,95,31,0,0,0,1,-2,-1,-1,-11
