,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,81,41,9,0.0,2.0,105,0,12,7,0,1,0,0,0,0
1,2,78,39,6,3.0,2.0,95,0,9,5,9,6,-2,-1,-1,-1
2,4,73,36,1,6.0,1.0,95,0,4,2,4,3,-3,-2,-1,-2
3,7,76,38,4,9.0,1.0,95,0,7,4,7,5,0,0,1,-1
4,10,81,41,9,12.0,2.0,105,1,12,7,0,1,5,3,1,0
5,12,78,39,6,15.0,2.0,95,1,9,5,9,6,-2,-1,-1,-1
6,14,74,37,2,18.0,1.0,95,1,5,3,5,4,-2,-1,-1,-2
7,17,78,39,6,21.0,1.0,95,1,9,5,9,6,0,0,1,-1
8,20,81,41,9,24.0,2.0,105,2,12,7,0,1,3,2,1,0
9,22,78,39,6,27.0,2.0,95,2,9,5,9,6,-2,-1,-1,-1
10,24,74,37,2,30.0,1.0,95,2,5,3,5,4,-2,-1,-1,-2
11,27,78,39,6,33.0,1.0,95,2,9,5,9,6,4,2,1,-1
12,30,81,41,9,36.0,1.0,105,3,12,7,0,1,3,2,1,0
13,33,80,40,8,39.0,1.0,95,3,11,6,11,7,-1,-1,-1,-1
14,36,73,36,1,42.0,1.0,95,3,4,2,4,3,-5,-3,-1,-2
15,39,76,38,4,45.0,1.0,95,3,7,4,7,5,0,0,1,-1
16,42,81,41,9,48.0,2.0,105,4,12,7,0,1,5,3,1,0
17,44,78,39,6,51.0,2.0,95,4,9,5,9,6,-2,-1,-1,-1
18,46,73,36,1,54.0,1.0,95,4,4,2,4,3,-3,-2,-1,-2
19,49,76,38,4,57.0,1.0,95,4,7,4,7,5,0,0,1,-1
20,52,81,41,9,60.0,2.0,105,5,12,7,0,1,5,3,1,0
21,54,78,39,6,63.0,2.0,95,5,9,5,9,6,-2,-1,-1,-1
22,56,74,37,2,66.0,1.0,95,5,5,3,5,4,-2,-1,-1,-2
23,59,78,39,6,69.0,1.0,95,5,9,5,9,6,0,0,1,-1
24,62,81,41,9,72.0,2.0,105,6,12,7,0,1,3,2,1,0
25,64,78,39,6,75.0,2.0,95,6,9,5,9,6,-2,-1,-1,-1
26,66,74,37,2,78.0,1.0,95,6,5,3,5,4,-2,-1,-1,-2
27,69,78,39,6,81.0,1.0,95,6,9,5,9,6,4,2,1,-1
28,72,81,41,9,84.0,1.0,105,7,12,7,0,1,3,2,1,0
29,75,80,40,8,87.0,1.0,95,7,11,6,11,7,-1,-1,-1,-1
30,78,73,36,1,90.0,1.0,95,7,4,2,4,3,-5,-3,-1,-2
31,81,76,38,4,93.0,1.0,95,7,7,4,7,5,0,0,1,-1
32,84,78,39,6,96.0,1.0,105,8,9,5,9,6,2,1,1,0
33,87,80,40,8,99.0,1.0,95,8,11,6,11,7,-1,-1,1,1
34,91,80,40,8,105.0,1.0,95,8,11,6,11,7,-1,-1,0,1
35,94,78,39,6,108.0,1.0,105,9,9,5,9,6,2,1,-1,0
36,97,76,38,4,111.0,1.0,95,9,7,4,7,5,-2,-1,-1,-1
37,100,80,40,8,114.0,1.0,95,9,11,6,11,7,0,0,1,0
38,103,69,34,9,117.0,1.0,95,9,0,0,0,1,-9,-5,-1,-1
39,106,78,39,6,120.0,1.0,105,10,9,5,9,6,9,5,1,0
40,109,80,40,8,123.0,1.0,95,10,11,6,11,7,-1,-1,1,1
41,113,80,40,8,129.0,1.0,95,10,11,6,11,7,-1,-1,0,1
42,116,78,39,6,132.0,1.0,105,11,9,5,9,6,2,1,-1,0
43,119,74,37,2,135.0,1.0,95,11,5,3,5,4,-4,-2,-1,-1
44,122,80,40,8,138.0,2.0,95,11,11,6,11,7,2,1,1,0
45,124,78,39,6,141.0,1.0,95,11,9,5,9,6,0,0,-1,-1
46,127,73,36,1,144.0,1.0,105,12,4,2,4,3,-1,-1,-1,-2
47,130,81,41,9,147.0,2.0,95,12,12,7,0,1,5,3,1,-1
48,134,73,36,1,153.0,1.0,95,12,4,2,4,3,0,0,-1,-2
49,137,74,37,2,156.0,2.0,105,13,5,3,5,4,-2,-1,1,-1
50,139,71,35,11,159.0,2.0,95,13,2,1,2,2,-2,-1,-1,-2
51,141,73,36,1,162.0,1.0,95,13,4,2,4,3,4,2,1,-1
52,144,78,39,6,165.0,2.0,95,13,9,5,9,6,2,1,1,0
53,146,73,36,1,168.0,1.0,105,14,4,2,4,3,-3,-2,-1,-1
54,149,81,41,9,171.0,2.0,95,14,12,7,0,1,5,3,1,0
55,153,73,36,1,177.0,1.0,95,14,4,2,4,3,0,0,-1,-1
56,156,73,36,1,180.0,1.0,105,15,4,2,4,3,-3,-2,0,-1
57,159,71,35,11,183.0,2.0,95,15,2,1,2,2,-2,-1,-1,-2
58,161,73,36,1,186.0,1.0,95,15,4,2,4,3,4,2,1,-1
59,164,78,39,6,189.0,2.0,95,15,9,5,9,6,2,1,1,0
60,166,78,39,6,192.0,1.0,105,16,9,5,9,6,-2,-1,0,0
61,169,80,40,8,195.0,1.0,95,16,11,6,11,7,-1,-1,1,1
