,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,2,1,2,2,0,0,0,0
1,3,73,36,1,3.0,1.0,95,0,6,3,6,4,0,0,1,1
2,6,72,36,0,6.0,1.0,105,1,5,3,5,4,3,2,-1,0
3,9,67,33,7,9.0,1.0,95,1,0,0,0,1,-2,-1,-1,-1
4,12,64,31,4,12.0,1.0,105,2,-3,-2,9,6,2,1,-1,-2
5,15,69,34,9,15.0,1.0,95,2,2,1,2,2,-3,-2,1,-1
6,18,74,37,2,18.0,2.0,105,3,7,4,7,5,7,4,1,0
7,20,69,34,9,21.0,1.0,95,3,2,1,2,2,-3,-2,-1,-1
8,23,69,34,9,24.0,1.0,105,4,2,1,2,2,2,1,0,-1
9,26,73,36,1,27.0,1.0,95,4,6,3,6,4,0,0,1,0
10,29,72,36,0,30.0,1.0,105,5,5,3,5,4,3,2,-1,-1
11,32,67,33,7,33.0,1.0,95,5,0,0,0,1,-2,-1,-1,-2
12,35,64,31,4,36.0,1.0,105,6,-3,-2,9,6,2,1,-1,-3
13,38,69,34,9,39.0,1.0,95,6,2,1,2,2,-3,-2,1,-2
14,41,74,37,2,42.0,2.0,105,7,7,4,7,5,7,4,1,-1
15,43,71,35,11,45.0,1.0,95,7,4,2,4,3,-1,-1,-1,-2
16,46,79,40,7,48.0,2.0,105,8,12,7,0,1,5,3,1,-1
17,48,74,37,2,51.0,1.0,95,8,7,4,7,5,-2,-1,-1,-2
18,51,72,36,0,54.0,1.0,105,9,5,3,5,4,0,0,-1,-3
19,54,67,33,7,57.0,3.0,95,9,0,0,0,1,-9,-5,-1,-4
20,55,67,33,7,60.0,1.0,105,10,0,0,0,1,0,0,0,-4
21,58,74,37,2,63.0,1.0,95,10,7,4,7,5,5,3,1,-3
22,61,69,34,9,66.0,1.0,105,11,2,1,2,2,-7,-4,-1,-4
23,64,72,36,0,69.0,1.0,95,11,5,3,5,4,-2,-1,1,-3
24,67,79,40,7,72.0,2.0,105,12,12,7,0,1,-2,-1,1,-2
25,69,74,37,2,75.0,1.0,95,12,7,4,7,5,-2,-1,-1,-3
26,72,72,36,0,78.0,1.0,105,13,5,3,5,4,0,0,-1,-4
27,75,67,33,7,81.0,3.0,95,13,0,0,0,1,-9,-5,-1,-5
28,76,66,32,6,84.0,1.0,105,14,-1,-1,11,7,-1,-1,-1,-6
29,79,64,31,4,87.0,1.0,95,14,-3,-2,9,6,-5,-3,-1,-7
30,82,76,38,4,90.0,3.0,105,15,9,5,9,6,9,5,1,-6
31,83,76,38,4,93.0,1.0,95,15,9,5,9,6,0,0,0,-6
32,86,71,35,11,96.0,1.0,105,16,4,2,4,3,-1,-1,-1,-7
33,89,67,33,7,99.0,1.0,95,16,0,0,0,1,-7,-4,-1,-8
