,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,0.67,105,0,12,7,0,1,0,0,0,0
1,2,76,38,4,1.0,0.5,105,1,9,5,9,6,-2,-1,-1,-1
2,6,67,33,7,3.0,0.5,105,2,0,0,0,1,-2,-1,-1,-2
3,10,67,33,7,5.0,1.0,105,3,0,0,0,1,3,2,0,-2
4,13,67,33,7,7.0,1.0,105,4,0,0,0,1,-2,-1,0,-2
5,16,71,35,11,9.0,0.5,105,5,4,2,4,3,2,1,1,-1
6,20,74,37,2,11.0,0.5,105,6,7,4,7,5,-2,-1,1,0
7,24,69,34,9,13.0,1.0,105,7,2,1,2,2,2,1,-1,-1
8,27,69,34,9,15.0,1.0,105,8,2,1,2,2,-2,-1,0,-1
9,30,76,38,4,17.0,0.5,105,9,9,5,9,6,-2,-1,1,0
10,34,67,33,7,19.0,0.5,105,10,0,0,0,1,-2,-1,-1,-1
11,38,67,33,7,21.0,0.5,105,11,0,0,0,1,3,2,0,-1
12,42,74,37,2,23.0,1.5,105,12,7,4,7,5,-2,-1,1,0
13,44,74,37,2,25.0,0.5,105,13,7,4,7,5,-2,-1,0,0
14,48,64,31,4,27.0,1.0,105,14,-3,-2,9,6,-3,-2,-1,-1
15,51,67,33,7,29.0,3.0,105,15,0,0,0,1,5,3,1,0
16,56,76,38,4,35.0,0.67,105,16,9,5,9,6,2,1,1,1
17,60,74,37,2,37.0,0.5,105,17,7,4,7,5,-2,-1,-1,0
18,64,67,33,7,39.0,1.5,105,18,0,0,0,1,-7,-4,-1,-1
19,66,71,35,11,41.0,1.0,105,19,4,2,4,3,2,1,1,0
20,68,76,38,4,43.0,0.5,105,20,9,5,9,6,2,1,1,1
21,72,79,40,7,45.0,3.0,105,21,12,7,0,1,-2,-1,1,2
22,75,83,42,11,49.0,0.5,105,22,16,9,4,3,2,1,1,3
23,79,76,38,4,51.0,1.0,105,23,9,5,9,6,-2,-1,-1,2
24,82,74,37,2,53.0,0.5,105,24,7,4,7,5,-2,-1,-1,1
25,86,69,34,9,55.0,1.0,105,25,2,1,2,2,-2,-1,-1,0
26,89,74,37,2,57.0,0.5,105,26,7,4,7,5,2,1,1,1
27,93,64,31,4,59.0,1.0,105,27,-3,-2,9,6,-3,-2,-1,0
28,96,67,33,7,61.0,3.0,105,28,0,0,0,1,5,3,1,1
