,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,62,30,2,0.5,0.67,105,0,-5,-3,7,5,0,0,0,0
1,5,62,30,2,2.5,0.5,105,1,-5,-3,7,5,3,2,0,0
2,9,71,35,11,4.5,0.5,105,2,4,2,4,3,2,1,1,1
3,14,67,33,7,6.5,0.5,105,3,0,0,0,1,-2,-1,-1,0
4,19,62,30,2,8.5,0.67,105,4,-5,-3,7,5,-2,-1,-1,-1
5,23,62,30,2,10.5,0.5,105,5,-5,-3,7,5,3,2,0,-1
6,27,71,35,11,12.5,0.5,105,6,4,2,4,3,2,1,1,0
7,32,67,33,7,14.5,1.0,105,7,0,0,0,1,-2,-1,-1,-1
8,35,62,30,2,16.5,0.67,105,8,-5,-3,7,5,-2,-1,-1,-2
9,39,62,30,2,18.5,0.5,105,9,-5,-3,7,5,3,2,0,-2
10,43,71,35,11,20.5,0.5,105,10,4,2,4,3,2,1,1,-1
11,48,67,33,7,22.5,0.5,105,11,0,0,0,1,-2,-1,-1,-2
12,53,62,30,2,24.5,0.67,105,12,-5,-3,7,5,-2,-1,-1,-3
13,57,62,30,2,26.5,0.5,105,13,-5,-3,7,5,3,2,0,-3
14,61,71,35,11,28.5,0.5,105,14,4,2,4,3,2,1,1,-2
15,66,67,33,7,30.5,1.0,105,15,0,0,0,1,-2,-1,-1,-3
16,69,71,35,11,32.5,0.5,105,16,4,2,4,3,2,1,1,-2
17,73,72,36,0,34.5,0.5,105,17,5,3,5,4,1,1,1,-1
18,77,71,35,11,36.5,0.5,105,18,4,2,4,3,-1,-1,-1,-2
19,82,67,33,7,38.5,0.5,105,19,0,0,0,1,-2,-1,-1,-3
20,86,71,35,11,40.5,0.5,105,20,4,2,4,3,9,5,1,-2
21,91,72,36,0,42.5,0.5,105,21,5,3,5,4,1,1,1,-1
22,96,79,40,7,44.5,0.5,105,22,12,7,0,1,1,1,1,0
23,101,76,38,4,46.5,1.0,105,23,9,5,9,6,2,1,-1,-1
24,104,79,40,7,48.5,0.5,105,24,12,7,0,1,1,1,1,0
25,108,76,38,4,50.5,0.5,105,25,9,5,9,6,2,1,-1,-1
26,114,71,35,11,52.5,0.5,105,26,4,2,4,3,2,1,-1,-2
27,120,67,33,7,54.5,0.5,105,27,0,0,0,1,-2,-1,-1,-3
28,124,62,30,2,56.5,0.67,105,28,-5,-3,7,5,-5,-3,-1,-4
29,128,62,30,2,58.5,0.5,105,29,-5,-3,7,5,3,2,0,-4
30,132,71,35,11,60.5,0.5,105,30,4,2,4,3,2,1,1,-3
31,137,67,33,7,62.5,1.0,105,31,0,0,0,1,-2,-1,-1,-4
