,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,83,42,11,0.0,2.0,105,0,19,11,7,5,0,0,0,0
1,2,80,40,8,3.0,1.0,95,0,16,9,4,3,-3,-2,-1,-1
2,5,78,39,6,6.0,1.0,105,1,14,8,2,2,-2,-1,-1,-2
3,8,76,38,4,9.0,1.0,95,1,12,7,0,1,-2,-1,-1,-3
4,11,81,41,9,12.0,2.0,105,2,17,10,5,4,1,1,1,-2
5,13,80,40,8,15.0,1.0,95,2,16,9,4,3,-1,-1,-1,-3
6,16,78,39,6,18.0,1.0,105,3,14,8,2,2,-2,-1,-1,-4
7,19,76,38,4,21.0,2.0,95,3,12,7,0,1,-2,-1,-1,-5
8,21,71,35,11,24.0,1.0,105,4,7,4,7,5,-2,-1,-1,-6
9,24,71,35,11,27.0,2.0,95,4,7,4,7,5,0,0,0,-6
10,26,71,35,11,30.0,2.0,105,5,7,4,7,5,3,2,0,-6
11,28,76,38,4,33.0,2.0,95,5,12,7,0,1,3,2,1,-5
12,30,80,40,8,36.0,2.0,105,6,16,9,4,3,2,1,1,-4
13,32,80,40,8,39.0,1.0,95,6,16,9,4,3,0,0,0,-4
14,35,78,39,6,42.0,2.0,105,7,14,8,2,2,2,1,-1,-5
15,37,78,39,6,45.0,1.0,95,7,14,8,2,2,0,0,0,-5
16,40,83,42,11,48.0,2.0,105,8,19,11,7,5,2,1,1,-4
17,42,80,40,8,51.0,1.0,95,8,16,9,4,3,-3,-2,-1,-5
18,45,78,39,6,54.0,1.0,105,9,14,8,2,2,-2,-1,-1,-6
19,48,76,38,4,57.0,1.0,95,9,12,7,0,1,-2,-1,-1,-7
20,51,81,41,9,60.0,2.0,105,10,17,10,5,4,1,1,1,-6
21,53,80,40,8,63.0,1.0,95,10,16,9,4,3,-1,-1,-1,-7
22,56,78,39,6,66.0,1.0,105,11,14,8,2,2,-2,-1,-1,-8
23,59,76,38,4,69.0,2.0,95,11,12,7,0,1,-2,-1,-1,-9
24,61,71,35,11,72.0,1.0,105,12,7,4,7,5,-2,-1,-1,-10
25,64,71,35,11,75.0,2.0,95,12,7,4,7,5,0,0,0,-10
26,66,71,35,11,78.0,2.0,105,13,7,4,7,5,3,2,0,-10
27,68,76,38,4,81.0,2.0,95,13,12,7,0,1,3,2,1,-9
28,70,80,40,8,84.0,1.0,105,14,16,9,4,3,2,1,1,-8
29,73,78,39,6,87.0,1.0,95,14,14,8,2,2,-2,-1,-1,-9
30,76,76,38,4,90.0,2.0,105,15,12,7,0,1,-2,-1,-1,-10
31,78,71,35,11,93.0,1.0,95,15,7,4,7,5,-5,-3,-1,-11
32,81,76,38,4,96.0,1.0,105,16,12,7,0,1,1,0,1,-10
33,84,80,40,8,99.0,1.0,95,16,16,9,4,3,9,5,1,-9
34,87,76,38,4,102.0,1.0,105,17,12,7,0,1,5,3,-1,-10
35,90,80,40,8,105.0,1.0,95,17,16,9,4,3,9,5,1,-9
36,93,73,36,1,108.0,1.0,105,18,9,5,9,6,-3,-2,-1,-10
37,96,78,39,6,111.0,2.0,95,18,14,8,2,2,0,0,1,-9
38,98,73,36,1,114.0,1.0,105,19,9,5,9,6,-3,-2,-1,-10
39,101,78,39,6,117.0,1.0,95,19,14,8,2,2,0,0,1,-9
40,104,71,35,11,120.0,1.0,105,20,7,4,7,5,-2,-1,-1,-10
41,107,71,35,11,123.0,2.0,95,20,7,4,7,5,0,0,0,-10
42,109,71,35,11,126.0,2.0,105,21,7,4,7,5,3,2,0,-10
43,111,76,38,4,129.0,2.0,95,21,12,7,0,1,3,2,1,-9
44,113,80,40,8,132.0,2.0,105,22,16,9,4,3,2,1,1,-8
45,115,80,40,8,135.0,1.0,95,22,16,9,4,3,0,0,0,-8
46,118,78,39,6,138.0,2.0,105,23,14,8,2,2,2,1,-1,-9
47,120,71,35,11,141.0,1.0,95,23,7,4,7,5,-7,-4,-1,-10
48,123,76,38,4,144.0,1.0,105,24,12,7,0,1,1,0,1,-9
49,126,80,40,8,147.0,1.0,95,24,16,9,4,3,9,5,1,-8
50,129,76,38,4,150.0,1.0,105,25,12,7,0,1,5,3,-1,-9
51,132,80,40,8,153.0,1.0,95,25,16,9,4,3,9,5,1,-8
52,135,73,36,1,156.0,1.0,105,26,9,5,9,6,-3,-2,-1,-9
53,138,78,39,6,159.0,2.0,95,26,14,8,2,2,0,0,1,-8
54,140,73,36,1,162.0,1.0,105,27,9,5,9,6,-3,-2,-1,-9
55,143,78,39,6,165.0,1.0,95,27,14,8,2,2,0,0,1,-8
56,146,71,35,11,168.0,1.0,105,28,7,4,7,5,-2,-1,-1,-9
57,149,71,35,11,171.0,2.0,95,28,7,4,7,5,0,0,0,-9
58,151,71,35,11,174.0,2.0,105,29,7,4,7,5,3,2,0,-9
59,153,76,38,4,177.0,2.0,95,29,12,7,0,1,3,2,1,-8
60,155,80,40,8,180.0,2.0,105,30,16,9,4,3,2,1,1,-7
61,157,78,39,6,183.0,1.0,95,30,14,8,2,2,-2,-1,-1,-8
62,160,76,38,4,186.0,2.0,105,31,12,7,0,1,-2,-1,-1,-9
63,162,76,38,4,189.0,1.0,95,31,12,7,0,1,0,0,0,-9
