,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,71,35,11,0.0,1.33,105,0,9,5,9,6,0,0,0,0
1,4,69,34,9,4.0,1.33,95,0,7,4,7,5,0,0,-1,-1
2,8,71,35,11,8.0,1.33,105,1,9,5,9,6,2,1,1,0
3,13,76,38,4,12.0,1.33,95,1,14,8,2,2,2,1,1,1
4,17,78,39,6,16.0,1.33,105,2,16,9,4,3,2,1,1,2
5,21,76,38,4,20.0,1.33,95,2,14,8,2,2,-2,-1,-1,1
6,25,74,37,2,24.0,1.33,105,3,12,7,0,1,-2,-1,-1,0
7,29,67,33,7,28.0,1.33,95,3,5,3,5,4,-7,-4,-1,-1
8,33,71,35,11,32.0,1.33,105,4,9,5,9,6,0,0,1,0
9,37,69,34,9,36.0,1.33,95,4,7,4,7,5,0,0,-1,-1
10,41,71,35,11,40.0,1.33,105,5,9,5,9,6,2,1,1,0
11,46,76,38,4,44.0,1.33,95,5,14,8,2,2,2,1,1,1
12,50,78,39,6,48.0,1.33,105,6,16,9,4,3,2,1,1,2
13,54,76,38,4,52.0,1.33,95,6,14,8,2,2,-2,-1,-1,1
14,58,74,37,2,56.0,1.33,105,7,12,7,0,1,-2,-1,-1,0
15,62,74,37,2,60.0,1.33,95,7,12,7,0,1,1,1,0,0
16,67,71,35,11,64.0,1.33,105,8,9,5,9,6,2,1,-1,-1
17,71,69,34,9,68.0,1.33,95,8,7,4,7,5,0,0,-1,-2
18,75,71,35,11,72.0,1.33,105,9,9,5,9,6,2,1,1,-1
19,80,76,38,4,76.0,1.33,95,9,14,8,2,2,2,1,1,0
20,84,78,39,6,80.0,1.33,105,10,16,9,4,3,2,1,1,1
21,88,76,38,4,84.0,1.33,95,10,14,8,2,2,-2,-1,-1,0
22,92,74,37,2,88.0,1.33,105,11,12,7,0,1,-2,-1,-1,-1
23,96,67,33,7,92.0,1.33,95,11,5,3,5,4,-7,-4,-1,-2
24,100,71,35,11,96.0,1.33,105,12,9,5,9,6,0,0,1,-1
25,104,69,34,9,100.0,1.33,95,12,7,4,7,5,0,0,-1,-2
26,108,71,35,11,104.0,1.33,105,13,9,5,9,6,2,1,1,-1
27,113,76,38,4,108.0,1.33,95,13,14,8,2,2,2,1,1,0
28,117,78,39,6,112.0,1.33,105,14,16,9,4,3,2,1,1,1
29,121,76,38,4,116.0,1.33,95,14,14,8,2,2,-2,-1,-1,0
30,125,74,37,2,120.0,2.0,105,15,12,7,0,1,-2,-1,-1,-1
31,128,74,37,2,124.0,2.0,95,15,12,7,0,1,1,1,0,-1
32,132,81,41,9,128.0,1.33,105,16,19,11,7,5,2,1,1,0
33,136,78,39,6,132.0,1.0,95,16,16,9,4,3,2,1,-1,-1
34,140,79,40,7,136.0,1.0,105,17,17,10,5,4,1,1,1,0
35,146,81,41,9,140.0,1.33,95,17,19,11,7,5,0,0,1,1
36,150,78,39,6,144.0,1.33,105,18,16,9,4,3,-1,-1,-1,0
37,154,79,40,7,148.0,1.0,95,18,17,10,5,4,1,1,1,1
38,160,74,37,2,152.0,1.33,105,19,12,7,0,1,-2,-1,-1,0
39,164,67,33,7,156.0,1.33,95,19,5,3,5,4,-7,-4,-1,-1
40,168,71,35,11,160.0,1.33,105,20,9,5,9,6,4,2,1,0
41,172,69,34,9,164.0,1.33,95,20,7,4,7,5,0,0,-1,-1
42,176,71,35,11,168.0,1.33,105,21,9,5,9,6,2,1,1,0
43,181,76,38,4,172.0,1.33,95,21,14,8,2,2,2,1,1,1
44,185,78,39,6,176.0,1.33,105,22,16,9,4,3,2,1,1,2
45,189,76,38,4,180.0,1.33,95,22,14,8,2,2,-2,-1,-1,1
46,193,74,37,2,184.0,1.33,105,23,12,7,0,1,-2,-1,-1,0
47,205,83,42,11,196.0,0.5,95,23,21,12,9,6,5,3,1,1
48,208,79,40,7,199.0,1.0,105,24,17,10,5,4,1,1,-1,0
49,214,81,41,9,203.0,1.33,95,24,19,11,7,5,0,0,1,1
50,218,78,39,6,207.0,1.33,105,25,16,9,4,3,-1,-1,-1,0
51,222,79,40,7,211.0,1.0,95,25,17,10,5,4,1,1,1,1
52,228,74,37,2,215.0,1.33,105,26,12,7,0,1,-2,-1,-1,0
53,232,67,33,7,219.0,1.33,95,26,5,3,5,4,-7,-4,-1,-1
54,236,71,35,11,223.0,1.33,105,27,9,5,9,6,4,2,1,0
55,240,69,34,9,227.0,1.33,95,27,7,4,7,5,0,0,-1,-1
56,244,71,35,11,231.0,1.33,105,28,9,5,9,6,2,1,1,0
57,249,76,38,4,235.0,1.33,95,28,14,8,2,2,2,1,1,1
58,253,78,39,6,239.0,1.33,105,29,16,9,4,3,2,1,1,2
59,257,76,38,4,243.0,1.33,95,29,14,8,2,2,-2,-1,-1,1
60,261,74,37,2,247.0,2.0,105,30,12,7,0,1,-2,-1,-1,0
61,264,74,37,2,251.0,1.33,95,30,12,7,0,1,1,1,0,0
