,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,69,34,9,2.0,1.0,105,0,7,4,7,5,0,0,0,0
1,5,69,34,9,6.0,1.0,95,0,7,4,7,5,-5,-3,0,0
2,9,62,30,2,10.0,1.0,105,1,0,0,0,1,-7,-4,-1,-1
3,13,74,37,2,14.0,1.0,95,1,12,7,0,1,5,3,1,0
4,17,67,33,7,18.0,1.0,105,2,5,3,5,4,1,1,-1,-1
5,20,76,38,4,22.0,1.0,95,2,14,8,2,2,12,7,1,0
6,24,73,36,1,26.0,1.0,105,3,11,6,11,7,-3,-2,-1,-1
7,28,69,34,9,30.0,1.0,95,3,7,4,7,5,-4,-2,-1,-2
8,32,69,34,9,34.0,1.0,105,4,7,4,7,5,2,1,0,-2
9,36,74,37,2,38.0,2.0,95,4,12,7,0,1,5,3,1,-1
10,39,66,32,6,42.0,1.0,105,5,4,2,4,3,-1,-1,-1,-2
11,43,74,37,2,46.0,1.0,95,5,12,7,0,1,5,3,1,-1
12,47,67,33,7,50.0,1.0,105,6,5,3,5,4,-2,-1,-1,-2
13,51,78,39,6,54.0,1.0,95,6,16,9,4,3,-1,-1,1,-1
14,55,74,37,2,58.0,2.0,105,7,12,7,0,1,-2,-1,-1,-2
15,58,74,37,2,62.0,2.0,95,7,12,7,0,1,-2,-1,0,-2
16,61,69,34,9,66.0,1.0,105,8,7,4,7,5,2,1,-1,-3
17,64,69,34,9,70.0,1.0,95,8,7,4,7,5,-5,-3,0,-3
18,68,62,30,2,74.0,1.0,105,9,0,0,0,1,-7,-4,-1,-4
19,72,74,37,2,78.0,1.0,95,9,12,7,0,1,5,3,1,-3
20,76,67,33,7,82.0,1.0,105,10,5,3,5,4,1,1,-1,-4
21,79,76,38,4,86.0,1.0,95,10,14,8,2,2,12,7,1,-3
22,83,73,36,1,90.0,1.0,105,11,11,6,11,7,-3,-2,-1,-4
23,87,69,34,9,94.0,1.0,95,11,7,4,7,5,-4,-2,-1,-5
24,91,69,34,9,98.0,1.0,105,12,7,4,7,5,2,1,0,-5
25,95,74,37,2,102.0,2.0,95,12,12,7,0,1,5,3,1,-4
26,98,66,32,6,106.0,1.0,105,13,4,2,4,3,-1,-1,-1,-5
27,102,74,37,2,110.0,1.0,95,13,12,7,0,1,5,3,1,-4
28,106,67,33,7,114.0,1.0,105,14,5,3,5,4,-2,-1,-1,-5
29,110,78,39,6,118.0,1.0,95,14,16,9,4,3,-1,-1,1,-4
30,114,74,37,2,122.0,2.0,105,15,12,7,0,1,-2,-1,-1,-5
31,117,74,37,2,126.0,3.0,95,15,12,7,0,1,-2,-1,0,-5
32,119,74,37,2,130.0,1.0,105,16,12,7,0,1,5,3,0,-5
33,123,81,41,9,134.0,2.0,95,16,19,11,7,5,2,1,1,-4
34,126,81,41,9,138.0,1.0,105,17,19,11,7,5,-2,-1,0,-4
35,130,76,38,4,142.0,1.0,95,17,14,8,2,2,-2,-1,-1,-5
36,134,74,37,2,146.0,1.0,105,18,12,7,0,1,-2,-1,-1,-6
37,138,66,32,6,150.0,1.0,95,18,4,2,4,3,-1,-1,-1,-7
38,142,67,33,7,154.0,1.0,105,19,5,3,5,4,1,1,1,-6
39,146,61,29,1,158.0,1.0,95,19,-1,-1,11,7,-1,-1,-1,-7
40,150,62,30,2,162.0,1.0,105,20,0,0,0,1,-2,-1,1,-6
41,154,67,33,7,166.0,2.0,95,20,5,3,5,4,-2,-1,1,-5
42,157,69,34,9,170.0,2.0,105,21,7,4,7,5,2,1,1,-4
43,160,74,37,2,174.0,1.0,95,21,12,7,0,1,5,3,1,-3
44,164,79,40,7,178.0,1.0,105,22,17,10,5,4,10,6,1,-2
45,168,73,36,1,182.0,1.0,95,22,11,6,11,7,-1,-1,-1,-3
46,172,74,37,2,186.0,2.0,105,23,12,7,0,1,1,1,1,-2
47,175,74,37,2,190.0,4.0,95,23,12,7,0,1,-2,-1,0,-2
