,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,64,31,4,0.0,0.5,105,0,-7,-4,5,4,0,0,0,0
1,4,66,32,6,4.0,2.0,95,0,-5,-3,7,5,4,2,1,1
2,7,71,35,11,8.0,1.0,105,1,0,0,0,1,5,3,1,2
3,11,66,32,6,12.0,2.0,95,1,-5,-3,7,5,2,1,-1,1
4,14,74,37,2,16.0,2.0,105,2,3,2,3,3,1,1,1,2
5,17,79,40,7,20.0,0.5,95,2,8,5,8,6,5,3,1,3
6,21,83,42,11,24.0,1.0,105,3,12,7,0,1,5,3,1,4
7,25,78,39,6,28.0,2.0,95,3,7,4,7,5,2,1,-1,3
8,28,86,44,2,32.0,1.0,105,4,15,9,3,3,1,1,1,4
9,32,79,40,7,36.0,1.0,95,4,8,5,8,6,-2,-1,-1,3
10,36,73,36,1,40.0,1.0,105,5,2,1,2,2,-1,-1,-1,2
11,40,76,38,4,44.0,3.0,95,5,5,3,5,4,2,1,1,3
12,42,78,39,6,48.0,1.0,105,6,7,4,7,5,2,1,1,4
13,46,78,39,6,52.0,1.0,95,6,7,4,7,5,-1,-1,0,4
14,50,74,37,2,56.0,1.0,105,7,3,2,3,3,1,1,-1,3
15,54,71,35,11,60.0,1.0,95,7,0,0,0,1,2,1,-1,2
16,60,64,31,4,64.0,0.5,105,8,-7,-4,5,4,-9,-5,-1,1
17,64,66,32,6,68.0,2.0,95,8,-5,-3,7,5,4,2,1,2
18,67,71,35,11,72.0,1.0,105,9,0,0,0,1,5,3,1,3
19,71,66,32,6,76.0,2.0,95,9,-5,-3,7,5,2,1,-1,2
20,74,74,37,2,80.0,2.0,105,10,3,2,3,3,1,1,1,3
21,77,79,40,7,84.0,0.5,95,10,8,5,8,6,5,3,1,4
22,81,83,42,11,88.0,1.0,105,11,12,7,0,1,5,3,1,5
23,85,78,39,6,92.0,2.0,95,11,7,4,7,5,2,1,-1,4
24,88,86,44,2,96.0,1.0,105,12,15,9,3,3,1,1,1,5
25,92,79,40,7,100.0,1.0,95,12,8,5,8,6,-2,-1,-1,4
26,96,73,36,1,104.0,1.0,105,13,2,1,2,2,-1,-1,-1,3
27,100,76,38,4,108.0,3.0,95,13,5,3,5,4,2,1,1,4
28,102,78,39,6,112.0,1.0,105,14,7,4,7,5,2,1,1,5
29,106,78,39,6,116.0,1.0,95,14,7,4,7,5,-1,-1,0,5
30,110,74,37,2,120.0,1.0,105,15,3,2,3,3,1,1,-1,4
31,114,71,35,11,124.0,1.0,95,15,0,0,0,1,2,1,-1,3
32,118,83,42,11,128.0,2.0,105,16,12,7,0,1,5,3,1,4
33,121,85,43,1,132.0,1.0,95,16,14,8,2,2,2,1,1,5
34,125,79,40,7,136.0,1.0,105,17,8,5,8,6,0,0,-1,4
35,129,83,42,11,140.0,3.0,95,17,12,7,0,1,5,3,1,5
36,131,78,39,6,144.0,2.0,105,18,7,4,7,5,-1,-1,-1,4
37,134,79,40,7,148.0,1.0,95,18,8,5,8,6,1,1,1,5
38,138,74,37,2,152.0,1.0,105,19,3,2,3,3,-2,-1,-1,4
39,142,71,35,11,156.0,1.0,95,19,0,0,0,1,-2,-1,-1,3
40,146,83,42,11,160.0,2.0,105,20,12,7,0,1,5,3,1,4
41,149,85,43,1,164.0,1.0,95,20,14,8,2,2,2,1,1,5
42,153,79,40,7,168.0,1.0,105,21,8,5,8,6,0,0,-1,4
43,157,83,42,11,172.0,3.0,95,21,12,7,0,1,5,3,1,5
44,159,78,39,6,176.0,1.0,105,22,7,4,7,5,-1,-1,-1,4
45,163,78,39,6,180.0,1.0,95,22,7,4,7,5,-1,-1,0,4
46,167,71,35,11,184.0,4.0,105,23,0,0,0,1,-2,-1,-1,3
47,168,69,34,9,188.0,2.0,95,23,-2,-1,10,7,-2,-1,-1,2
48,171,74,37,2,192.0,1.0,105,24,3,2,3,3,1,1,1,3
49,175,66,32,6,196.0,1.0,95,24,-5,-3,7,5,-3,-2,-1,2
50,179,74,37,2,200.0,1.0,105,25,3,2,3,3,-4,-2,1,3
51,183,66,32,6,204.0,1.0,95,25,-5,-3,7,5,-3,-2,-1,2
52,187,76,38,4,208.0,1.0,105,26,5,3,5,4,-2,-1,1,3
53,191,69,34,9,212.0,1.0,95,26,-2,-1,10,7,-4,-2,-1,2
54,195,74,37,2,216.0,1.0,105,27,3,2,3,3,1,1,1,3
55,199,81,41,9,220.0,1.0,95,27,10,6,10,7,-2,-1,1,4
56,203,74,37,2,224.0,1.0,105,28,3,2,3,3,-2,-1,-1,3
57,207,66,32,6,228.0,1.0,95,28,-5,-3,7,5,-3,-2,-1,2
58,211,74,37,2,232.0,1.0,105,29,3,2,3,3,-4,-2,1,3
59,215,66,32,6,236.0,1.0,95,29,-5,-3,7,5,-3,-2,-1,2
60,219,76,38,4,240.0,1.0,105,30,5,3,5,4,-2,-1,1,3
61,223,69,34,9,244.0,1.0,95,30,-2,-1,10,7,-4,-2,-1,2
62,227,74,37,2,248.0,1.0,105,31,3,2,3,3,1,1,1,3
63,231,74,37,2,252.0,2.0,95,31,3,2,3,3,-2,-1,0,3
