,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,69,34,9,0.0,1.0,105,0,4,2,4,3,0,0,0,0
1,4,74,37,2,4.0,1.0,95,0,9,5,9,6,2,1,1,1
2,8,74,37,2,8.0,1.0,105,1,9,5,9,6,2,1,0,1
3,12,79,40,7,12.0,2.0,95,1,14,8,2,2,2,1,1,2
4,15,77,39,5,16.0,1.0,105,2,12,7,0,1,-2,-1,-1,1
5,19,74,37,2,20.0,1.0,95,2,9,5,9,6,5,3,-1,0
6,23,67,33,7,24.0,2.0,105,3,2,1,2,2,-2,-1,-1,-1
7,26,69,34,9,28.0,1.0,95,3,4,2,4,3,2,1,1,0
8,30,69,34,9,32.0,1.0,105,4,4,2,4,3,4,2,0,0
9,34,74,37,2,36.0,1.0,95,4,9,5,9,6,2,1,1,1
10,38,74,37,2,40.0,1.0,105,5,9,5,9,6,2,1,0,1
11,42,79,40,7,44.0,2.0,95,5,14,8,2,2,2,1,1,2
12,45,77,39,5,48.0,1.0,105,6,12,7,0,1,-2,-1,-1,1
13,49,70,35,10,52.0,1.0,95,6,5,3,5,4,1,1,-1,0
14,53,65,32,5,56.0,0.5,105,7,0,0,0,1,-2,-1,-1,-1
15,59,69,34,9,60.0,1.0,95,7,4,2,4,3,2,1,1,0
16,63,69,34,9,64.0,1.0,105,8,4,2,4,3,4,2,0,0
17,67,74,37,2,68.0,1.0,95,8,9,5,9,6,2,1,1,1
18,71,74,37,2,72.0,1.0,105,9,9,5,9,6,2,1,0,1
19,75,79,40,7,76.0,2.0,95,9,14,8,2,2,2,1,1,2
20,78,77,39,5,80.0,1.0,105,10,12,7,0,1,-2,-1,-1,1
21,82,74,37,2,84.0,1.0,95,10,9,5,9,6,5,3,-1,0
22,86,67,33,7,88.0,2.0,105,11,2,1,2,2,-2,-1,-1,-1
23,89,69,34,9,92.0,1.0,95,11,4,2,4,3,2,1,1,0
24,93,69,34,9,96.0,1.0,105,12,4,2,4,3,4,2,0,0
25,97,74,37,2,100.0,1.0,95,12,9,5,9,6,2,1,1,1
26,101,74,37,2,104.0,1.0,105,13,9,5,9,6,2,1,0,1
27,105,79,40,7,108.0,2.0,95,13,14,8,2,2,2,1,1,2
28,108,77,39,5,112.0,1.0,105,14,12,7,0,1,-2,-1,-1,1
29,112,70,35,10,116.0,1.0,95,14,5,3,5,4,1,1,-1,0
30,116,67,33,7,120.0,0.5,105,15,2,1,2,2,0,0,-1,-1
31,120,77,39,5,124.0,1.0,95,15,12,7,0,1,5,3,1,0
32,124,81,41,9,128.0,0.5,105,16,16,9,4,3,0,0,1,1
33,128,81,41,9,132.0,1.0,95,16,16,9,4,3,2,1,0,1
34,132,77,39,5,136.0,1.0,105,17,12,7,0,1,1,1,-1,0
35,136,69,34,9,140.0,1.0,95,17,4,2,4,3,-3,-2,-1,-1
36,140,65,32,5,144.0,1.0,105,18,0,0,0,1,1,1,-1,-2
37,144,74,37,2,148.0,1.0,95,18,9,5,9,6,5,3,1,-1
38,148,67,33,7,152.0,2.0,105,19,2,1,2,2,-2,-1,-1,-2
39,151,77,39,5,156.0,1.0,95,19,12,7,0,1,5,3,1,-1
40,155,81,41,9,160.0,0.5,105,20,16,9,4,3,0,0,1,0
41,159,81,41,9,164.0,1.0,95,20,16,9,4,3,2,1,0,0
42,163,77,39,5,168.0,1.0,105,21,12,7,0,1,1,1,-1,-1
43,167,69,34,9,172.0,1.0,95,21,4,2,4,3,-3,-2,-1,-2
44,171,77,39,5,176.0,1.0,105,22,12,7,0,1,1,1,1,-1
45,175,70,35,10,180.0,1.0,95,22,5,3,5,4,-2,-1,-1,-2
46,179,67,33,7,184.0,0.5,105,23,2,1,2,2,0,0,-1,-3
47,183,77,39,5,188.0,1.0,95,23,12,7,0,1,5,3,1,-2
48,187,81,41,9,192.0,0.5,105,24,16,9,4,3,0,0,1,-1
49,191,81,41,9,196.0,1.0,95,24,16,9,4,3,2,1,0,-1
50,195,77,39,5,200.0,1.0,105,25,12,7,0,1,1,1,-1,-2
51,199,69,34,9,204.0,1.0,95,25,4,2,4,3,-3,-2,-1,-3
52,203,65,32,5,208.0,1.0,105,26,0,0,0,1,1,1,-1,-4
53,207,74,37,2,212.0,1.0,95,26,9,5,9,6,5,3,1,-3
54,211,67,33,7,216.0,2.0,105,27,2,1,2,2,-2,-1,-1,-4
55,214,77,39,5,220.0,1.0,95,27,12,7,0,1,5,3,1,-3
56,218,81,41,9,224.0,0.5,105,28,16,9,4,3,0,0,1,-2
57,222,81,41,9,228.0,1.0,95,28,16,9,4,3,2,1,0,-2
58,226,77,39,5,232.0,1.0,105,29,12,7,0,1,1,1,-1,-3
59,230,69,34,9,236.0,1.0,95,29,4,2,4,3,-3,-2,-1,-4
60,234,77,39,5,240.0,1.0,105,30,12,7,0,1,1,1,1,-3
61,238,70,35,10,244.0,1.0,95,30,5,3,5,4,-2,-1,-1,-4
62,242,67,33,7,248.0,0.5,105,31,2,1,2,2,0,0,-1,-5
63,246,77,39,5,252.0,1.0,95,31,12,7,0,1,5,3,1,-4
64,250,65,32,5,256.0,0.5,105,32,0,0,0,1,-16,-9,-1,-5
65,256,69,34,9,260.0,1.0,95,32,4,2,4,3,2,1,1,-4
