,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,74,37,2,2.0,1.33,105,0,12,7,0,1,0,0,0,0
1,6,66,32,6,6.0,1.33,95,0,4,2,4,3,-3,-2,-1,-1
2,10,73,36,1,10.0,1.33,105,1,11,6,11,7,2,1,1,0
3,14,69,34,9,14.0,2.0,95,1,7,4,7,5,2,1,-1,-1
4,17,74,37,2,18.0,2.0,105,2,12,7,0,1,-2,-1,1,0
5,20,71,35,11,22.0,1.33,95,2,9,5,9,6,2,1,-1,-1
6,24,67,33,7,26.0,1.33,105,3,5,3,5,4,1,1,-1,-2
7,28,62,30,2,30.0,1.33,95,3,0,0,0,1,-4,-2,-1,-3
8,32,69,34,9,34.0,1.33,105,4,7,4,7,5,2,1,1,-2
9,36,67,33,7,38.0,1.33,95,4,5,3,5,4,1,1,-1,-3
10,40,62,30,2,42.0,2.0,105,5,0,0,0,1,-4,-2,-1,-4
11,43,66,32,6,46.0,2.0,95,5,4,2,4,3,2,1,1,-3
12,45,69,34,9,50.0,2.0,105,6,7,4,7,5,2,1,1,-2
13,47,73,36,1,54.0,1.33,95,6,11,6,11,7,-1,-1,1,-1
14,51,74,37,2,58.0,2.0,105,7,12,7,0,1,-4,-2,1,0
15,54,74,37,2,62.0,2.0,95,7,12,7,0,1,0,0,0,0
16,57,74,37,2,66.0,1.33,105,8,12,7,0,1,-2,-1,0,0
17,61,66,32,6,70.0,1.33,95,8,4,2,4,3,-3,-2,-1,-1
18,65,73,36,1,74.0,1.33,105,9,11,6,11,7,2,1,1,0
19,69,69,34,9,78.0,2.0,95,9,7,4,7,5,2,1,-1,-1
20,72,74,37,2,82.0,2.0,105,10,12,7,0,1,-2,-1,1,0
21,75,71,35,11,86.0,1.33,95,10,9,5,9,6,2,1,-1,-1
22,79,67,33,7,90.0,1.33,105,11,5,3,5,4,1,1,-1,-2
23,83,62,30,2,94.0,1.33,95,11,0,0,0,1,-4,-2,-1,-3
24,87,69,34,9,98.0,1.33,105,12,7,4,7,5,2,1,1,-2
25,91,67,33,7,102.0,1.33,95,12,5,3,5,4,1,1,-1,-3
26,95,62,30,2,106.0,2.0,105,13,0,0,0,1,-4,-2,-1,-4
27,98,66,32,6,110.0,2.0,95,13,4,2,4,3,2,1,1,-3
28,100,69,34,9,114.0,2.0,105,14,7,4,7,5,2,1,1,-2
29,102,73,36,1,118.0,1.33,95,14,11,6,11,7,-1,-1,1,-1
30,106,74,37,2,122.0,2.0,105,15,12,7,0,1,-4,-2,1,0
31,109,74,37,2,126.0,2.0,95,15,12,7,0,1,0,0,0,0
32,112,78,39,6,130.0,2.0,105,16,16,9,4,3,2,1,1,1
33,115,79,40,7,134.0,1.33,95,16,17,10,5,4,1,1,1,2
34,119,74,37,2,138.0,1.33,105,17,12,7,0,1,-4,-2,-1,1
35,123,69,34,9,142.0,2.0,95,17,7,4,7,5,2,1,-1,0
36,126,78,39,6,146.0,2.0,105,18,16,9,4,3,2,1,1,1
37,129,79,40,7,150.0,1.33,95,18,17,10,5,4,1,1,1,2
38,133,74,37,2,154.0,3.0,105,19,12,7,0,1,-4,-2,-1,1
39,135,69,34,9,158.0,2.0,95,19,7,4,7,5,-4,-2,-1,0
40,138,81,41,9,162.0,1.33,105,20,19,11,7,5,2,1,1,1
41,142,79,40,7,166.0,1.33,95,20,17,10,5,4,-2,-1,-1,0
42,146,74,37,2,170.0,1.33,105,21,12,7,0,1,-4,-2,-1,-1
43,150,78,39,6,174.0,2.0,95,21,16,9,4,3,2,1,1,0
44,153,74,37,2,178.0,1.33,105,22,12,7,0,1,1,1,-1,-1
45,157,66,32,6,182.0,1.33,95,22,4,2,4,3,-1,-1,-1,-2
