,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,1,71,35,11,1.0,1.0,105,0,4,2,4,3,0,0,0,0
1,5,78,39,6,5.0,2.0,95,0,11,6,11,7,2,1,1,1
2,8,79,40,7,9.0,1.0,105,1,12,7,0,1,1,1,1,2
3,12,74,37,2,13.0,1.0,95,1,7,4,7,5,-4,-2,-1,1
4,16,71,35,11,17.0,1.0,105,2,4,2,4,3,-3,-2,-1,0
5,20,78,39,6,21.0,2.0,95,2,11,6,11,7,2,1,1,1
6,23,79,40,7,25.0,1.0,105,3,12,7,0,1,-4,-2,1,2
7,27,78,39,6,29.0,3.0,95,3,11,6,11,7,-1,-1,-1,1
8,29,71,35,11,33.0,1.0,105,4,4,2,4,3,-1,-1,-1,0
9,33,78,39,6,37.0,2.0,95,4,11,6,11,7,2,1,1,1
10,36,79,40,7,41.0,1.0,105,5,12,7,0,1,1,1,1,2
11,40,74,37,2,45.0,1.0,95,5,7,4,7,5,-4,-2,-1,1
12,44,71,35,11,49.0,1.0,105,6,4,2,4,3,-3,-2,-1,0
13,48,78,39,6,53.0,2.0,95,6,11,6,11,7,2,1,1,1
14,51,79,40,7,57.0,1.0,105,7,12,7,0,1,-4,-2,1,2
15,55,78,39,6,61.0,3.0,95,7,11,6,11,7,-1,-1,-1,1
16,57,83,42,11,65.0,1.0,105,8,16,9,4,3,12,7,1,2
17,61,79,40,7,69.0,1.0,95,8,12,7,0,1,1,1,-1,1
18,65,78,39,6,73.0,1.0,105,9,11,6,11,7,0,0,-1,0
19,69,76,38,4,77.0,1.0,95,9,9,5,9,6,-2,-1,-1,-1
20,72,83,42,11,81.0,1.0,105,10,16,9,4,3,12,7,1,0
21,76,79,40,7,85.0,1.0,95,10,12,7,0,1,1,1,-1,-1
22,80,76,38,4,89.0,1.0,105,11,9,5,9,6,-2,-1,-1,-2
23,84,78,39,6,93.0,1.0,95,11,11,6,11,7,0,0,1,-1
24,88,83,42,11,97.0,3.0,105,12,16,9,4,3,2,1,1,0
25,90,79,40,7,101.0,1.0,95,12,12,7,0,1,1,1,-1,-1
26,94,78,39,6,105.0,1.0,105,13,11,6,11,7,0,0,-1,-2
27,98,76,38,4,109.0,1.0,95,13,9,5,9,6,-2,-1,-1,-3
28,101,69,34,9,113.0,1.0,105,14,2,1,2,2,-2,-1,-1,-4
29,105,76,38,4,117.0,1.0,95,14,9,5,9,6,5,3,1,-3
30,109,83,42,11,121.0,1.0,105,15,16,9,4,3,12,7,1,-2
31,113,66,32,6,125.0,1.0,95,15,-1,-1,11,7,-3,-2,-1,-3
32,117,66,32,6,129.0,1.0,105,16,-1,-1,11,7,2,1,0,-3
33,121,72,36,0,133.0,1.0,95,16,5,3,5,4,1,1,1,-2
34,125,78,39,6,137.0,1.0,105,17,11,6,11,7,7,4,1,-1
35,129,72,36,0,141.0,1.0,95,17,5,3,5,4,1,1,-1,-2
36,133,66,32,6,145.0,1.0,105,18,-1,-1,11,7,2,1,-1,-3
37,137,72,36,0,149.0,1.0,95,18,5,3,5,4,1,1,1,-2
38,141,71,35,11,153.0,2.0,105,19,4,2,4,3,0,0,-1,-3
39,144,71,35,11,157.0,3.0,95,19,4,2,4,3,2,1,0,-3
40,146,66,32,6,161.0,1.0,105,20,-1,-1,11,7,2,1,-1,-4
41,150,72,36,0,165.0,1.0,95,20,5,3,5,4,1,1,1,-3
42,154,78,39,6,169.0,1.0,105,21,11,6,11,7,7,4,1,-2
43,158,69,34,9,173.0,1.0,95,21,2,1,2,2,-2,-1,-1,-3
44,161,64,31,4,177.0,1.0,105,22,-3,-2,9,6,-2,-1,-1,-4
45,165,67,33,7,181.0,1.0,95,22,0,0,0,1,1,1,1,-3
46,169,76,38,4,185.0,1.0,105,23,9,5,9,6,2,1,1,-2
47,173,71,35,11,189.0,3.0,95,23,4,2,4,3,2,1,-1,-3
48,175,83,42,11,193.0,1.0,105,24,16,9,4,3,12,7,1,-2
49,179,79,40,7,197.0,1.0,95,24,12,7,0,1,8,5,-1,-3
50,183,64,31,4,201.0,1.0,105,25,-3,-2,9,6,-7,-4,-1,-4
51,187,69,34,9,205.0,1.0,95,25,2,1,2,2,3,2,1,-3
52,191,83,42,11,209.0,1.0,105,26,16,9,4,3,12,7,1,-2
53,195,79,40,7,213.0,1.0,95,26,12,7,0,1,8,5,-1,-3
54,199,76,38,4,217.0,1.0,105,27,9,5,9,6,5,3,-1,-4
55,203,81,41,9,221.0,1.0,95,27,14,8,2,2,3,2,1,-3
56,207,83,42,11,225.0,3.0,105,28,16,9,4,3,2,1,1,-2
57,209,79,40,7,229.0,1.0,95,28,12,7,0,1,1,1,-1,-3
58,213,78,39,6,233.0,1.0,105,29,11,6,11,7,0,0,-1,-4
59,217,76,38,4,237.0,1.0,95,29,9,5,9,6,-2,-1,-1,-5
60,220,69,34,9,241.0,1.0,105,30,2,1,2,2,-2,-1,-1,-6
61,224,78,39,6,245.0,1.0,95,30,11,6,11,7,7,4,1,-5
62,228,76,38,4,249.0,1.0,105,31,9,5,9,6,4,2,-1,-6
63,232,71,35,11,253.0,3.0,95,31,4,2,4,3,2,1,-1,-7
