,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,2.0,105,0,0,0,0,1,0,0,0,0
1,4,69,34,9,6.0,1.0,105,1,7,4,7,5,2,1,1,1
2,8,74,37,2,12.0,2.0,105,2,12,7,0,1,5,3,1,2
3,12,78,39,6,18.0,1.0,105,3,16,9,4,3,-1,-1,1,3
4,16,69,34,9,24.0,2.0,105,4,7,4,7,5,-2,-1,-1,2
5,19,67,33,7,30.0,2.0,105,5,5,3,5,4,1,1,-1,1
6,24,69,34,9,36.0,1.0,105,6,7,4,7,5,2,1,1,2
7,28,62,30,2,42.0,4.0,105,7,0,0,0,1,0,0,-1,1
8,31,62,30,2,48.0,2.0,105,8,0,0,0,1,5,3,0,1
9,35,69,34,9,54.0,1.0,105,9,7,4,7,5,2,1,1,2
10,39,74,37,2,60.0,2.0,105,10,12,7,0,1,5,3,1,3
11,43,78,39,6,66.0,2.0,105,11,16,9,4,3,-1,-1,1,4
12,47,69,34,9,72.0,2.0,105,12,7,4,7,5,-2,-1,-1,3
13,50,67,33,7,78.0,2.0,105,13,5,3,5,4,1,1,-1,2
14,55,69,34,9,84.0,1.0,105,14,7,4,7,5,2,1,1,3
15,59,62,30,2,90.0,6.0,105,15,0,0,0,1,0,0,-1,2
16,60,69,34,9,96.0,2.0,105,16,7,4,7,5,7,4,1,3
17,64,69,34,9,102.0,2.0,105,17,7,4,7,5,-2,-1,0,3
18,68,69,34,9,108.0,2.0,105,18,7,4,7,5,-2,-1,0,3
19,71,74,37,2,114.0,1.0,105,19,12,7,0,1,0,0,1,4
20,76,55,26,7,120.0,2.0,105,20,-7,-4,5,4,-12,-7,-1,3
21,80,67,33,7,126.0,2.0,105,21,5,3,5,4,-2,-1,1,4
22,84,67,33,7,132.0,2.0,105,22,5,3,5,4,-2,-1,0,4
23,89,69,34,9,138.0,1.0,105,23,7,4,7,5,2,1,1,5
24,93,66,32,6,144.0,1.0,105,24,4,2,4,3,4,2,-1,4
25,97,69,34,9,150.0,1.0,105,25,7,4,7,5,2,1,1,5
26,101,78,39,6,156.0,1.0,105,26,16,9,4,3,9,5,1,6
27,107,78,39,6,162.0,1.0,105,27,16,9,4,3,-1,-1,0,6
28,111,69,34,9,167.0,2.0,105,28,7,4,7,5,-2,-1,-1,5
29,116,67,33,7,173.0,3.0,105,29,5,3,5,4,1,1,-1,4
30,120,69,34,9,179.0,1.0,105,30,7,4,7,5,2,1,1,5
31,124,62,30,2,185.0,3.0,105,31,0,0,0,1,0,0,-1,4
