,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,62,30,2,0.0,4.0,105,0,0,0,0,1,0,0,0,0
1,2,64,31,4,6.0,4.0,105,1,2,1,2,2,-2,-1,1,1
2,5,69,34,9,12.0,4.0,105,2,7,4,7,5,2,1,1,2
3,7,62,30,2,18.0,2.0,105,3,0,0,0,1,-4,-2,-1,1
4,10,71,35,11,24.0,4.0,105,4,9,5,9,6,-2,-1,1,2
5,12,66,32,6,30.0,1.0,105,5,4,2,4,3,-1,-1,-1,1
6,16,69,34,9,36.0,1.0,105,6,7,4,7,5,-2,-1,1,2
7,20,64,31,4,42.0,6.0,105,7,2,1,2,2,-3,-2,-1,1
8,21,69,34,9,48.0,3.0,105,8,7,4,7,5,5,3,1,2
9,25,67,33,7,54.0,2.0,105,9,5,3,5,4,1,1,-1,1
10,28,62,30,2,60.0,2.0,105,10,0,0,0,1,-2,-1,-1,0
11,31,71,35,11,66.0,2.0,105,11,9,5,9,6,2,1,1,1
12,33,69,34,9,72.0,3.0,105,12,7,4,7,5,-5,-3,-1,0
13,37,69,34,9,78.0,2.0,105,13,7,4,7,5,-2,-1,0,0
14,40,64,31,4,84.0,4.0,105,14,2,1,2,2,-3,-2,-1,-1
15,42,62,30,2,90.0,6.0,105,15,0,0,0,1,0,0,-1,-2
16,43,62,30,2,96.0,4.0,105,16,0,0,0,1,0,0,0,-2
17,45,64,31,4,102.0,4.0,105,17,2,1,2,2,-2,-1,1,-1
18,48,69,34,9,108.0,4.0,105,18,7,4,7,5,2,1,1,0
19,50,62,30,2,114.0,2.0,105,19,0,0,0,1,-4,-2,-1,-1
20,53,71,35,11,120.0,4.0,105,20,9,5,9,6,-2,-1,1,0
21,55,66,32,6,126.0,1.0,105,21,4,2,4,3,-1,-1,-1,-1
22,59,69,34,9,132.0,1.0,105,22,7,4,7,5,-2,-1,1,0
23,63,64,31,4,138.0,6.0,105,23,2,1,2,2,-3,-2,-1,-1
24,64,69,34,9,144.0,3.0,105,24,7,4,7,5,5,3,1,0
25,68,67,33,7,150.0,2.0,105,25,5,3,5,4,1,1,-1,-1
26,71,62,30,2,156.0,2.0,105,26,0,0,0,1,-2,-1,-1,-2
27,74,71,35,11,162.0,2.0,105,27,9,5,9,6,2,1,1,-1
28,76,69,34,9,168.0,3.0,105,28,7,4,7,5,-5,-3,-1,-2
29,80,69,34,9,174.0,2.0,105,29,7,4,7,5,-2,-1,0,-2
30,83,64,31,4,180.0,4.0,105,30,2,1,2,2,-3,-2,-1,-3
31,85,62,30,2,186.0,6.0,105,31,0,0,0,1,0,0,-1,-4
32,86,57,27,9,192.0,2.0,105,32,-5,-3,7,5,-5,-3,-1,-5
33,89,64,31,4,198.0,6.0,105,33,2,1,2,2,-2,-1,1,-4
34,90,57,27,9,204.0,2.0,105,34,-5,-3,7,5,-7,-4,-1,-5
35,93,67,33,7,210.0,2.0,105,35,5,3,5,4,1,1,1,-4
36,96,62,30,2,216.0,2.0,105,36,0,0,0,1,-2,-1,-1,-5
37,99,66,32,6,222.0,6.0,105,37,4,2,4,3,-1,-1,1,-4
38,100,62,30,2,228.0,3.0,105,38,0,0,0,1,-4,-2,-1,-5
39,104,66,32,6,234.0,2.0,105,39,4,2,4,3,2,1,1,-4
40,107,71,35,11,240.0,2.0,105,40,9,5,9,6,2,1,1,-3
41,110,71,35,11,246.0,6.0,105,41,9,5,9,6,-2,-1,0,-3
42,111,71,35,11,252.0,2.0,105,42,9,5,9,6,0,0,0,-3
43,114,74,37,2,258.0,2.0,105,43,12,7,0,1,-2,-1,1,-2
44,117,69,34,9,264.0,2.0,105,44,7,4,7,5,-2,-1,-1,-3
45,120,69,34,9,270.0,3.0,105,45,7,4,7,5,-2,-1,0,-3
46,124,69,34,9,276.0,2.0,105,46,7,4,7,5,3,2,0,-3
47,127,69,34,9,282.0,2.0,105,47,7,4,7,5,-2,-1,0,-3
48,130,57,27,9,288.0,2.0,105,48,-5,-3,7,5,-10,-6,-1,-4
49,133,64,31,4,294.0,6.0,105,49,2,1,2,2,-2,-1,1,-3
50,134,57,27,9,300.0,2.0,105,50,-5,-3,7,5,-7,-4,-1,-4
51,137,67,33,7,306.0,2.0,105,51,5,3,5,4,1,1,1,-3
52,140,66,32,6,312.0,4.0,105,52,4,2,4,3,2,1,-1,-4
53,143,67,33,7,318.0,4.0,105,53,5,3,5,4,1,1,1,-3
54,146,69,34,9,324.0,3.0,105,54,7,4,7,5,2,1,1,-2
55,150,72,36,0,330.0,2.0,105,55,10,6,10,7,1,1,1,-1
56,153,71,35,11,336.0,2.0,105,56,9,5,9,6,2,1,-1,-2
57,156,71,35,11,342.0,6.0,105,57,9,5,9,6,-2,-1,0,-2
58,157,71,35,11,348.0,2.0,105,58,9,5,9,6,0,0,0,-2
59,160,74,37,2,354.0,2.0,105,59,12,7,0,1,-2,-1,1,-1
60,163,69,34,9,360.0,2.0,105,60,7,4,7,5,-2,-1,-1,-2
61,166,69,34,9,366.0,3.0,105,61,7,4,7,5,-2,-1,0,-2
62,170,69,34,9,372.0,2.0,105,62,7,4,7,5,3,2,0,-2
63,173,69,34,9,378.0,2.0,105,63,7,4,7,5,-2,-1,0,-2
64,176,57,27,9,384.0,2.0,105,64,-5,-3,7,5,-10,-6,-1,-3
65,179,64,31,4,390.0,6.0,105,65,2,1,2,2,-2,-1,1,-2
66,180,57,27,9,396.0,2.0,105,66,-5,-3,7,5,-7,-4,-1,-3
67,183,67,33,7,402.0,2.0,105,67,5,3,5,4,1,1,1,-2
68,186,62,30,2,408.0,6.0,105,68,0,0,0,1,-2,-1,-1,-3
