,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,78,39,6,0.0,1.33,105,0,16,9,4,3,0,0,0,0
1,4,79,40,7,4.0,1.33,95,0,17,10,5,4,5,3,1,1
2,9,78,39,6,8.0,1.33,105,1,16,9,4,3,2,1,-1,0
3,13,76,38,4,12.0,1.33,95,1,14,8,2,2,2,1,-1,-1
4,16,78,39,6,16.0,0.67,105,2,16,9,4,3,9,5,1,0
5,21,79,40,7,20.0,1.33,95,2,17,10,5,4,1,1,1,1
6,25,73,36,1,24.0,0.67,105,3,11,6,11,7,-1,-1,-1,0
7,30,69,34,9,28.0,2.0,95,3,7,4,7,5,1,1,-1,-1
8,33,66,32,6,32.0,0.67,105,4,4,2,4,3,-2,-1,-1,-2
9,38,71,35,11,36.0,1.33,95,4,9,5,9,6,9,5,1,-1
10,42,74,37,2,40.0,1.33,105,5,12,7,0,1,12,7,1,0
11,46,76,38,4,44.0,1.33,95,5,14,8,2,2,-2,-1,1,1
12,50,78,39,6,48.0,1.33,105,6,16,9,4,3,-1,-1,1,2
13,54,83,42,11,52.0,1.33,95,6,21,12,9,6,2,1,1,3
14,58,74,37,2,56.0,1.33,105,7,12,7,0,1,1,1,-1,2
15,62,74,37,2,60.0,2.0,95,7,12,7,0,1,1,1,0,2
16,63,78,39,6,62.0,1.33,105,8,16,9,4,3,4,2,1,3
17,67,79,40,7,66.0,1.33,95,8,17,10,5,4,5,3,1,4
18,72,78,39,6,70.0,1.33,105,9,16,9,4,3,2,1,-1,3
19,76,76,38,4,74.0,1.33,95,9,14,8,2,2,2,1,-1,2
20,79,78,39,6,78.0,0.67,105,10,16,9,4,3,9,5,1,3
21,84,79,40,7,82.0,1.33,95,10,17,10,5,4,1,1,1,4
22,88,73,36,1,86.0,0.67,105,11,11,6,11,7,-1,-1,-1,3
23,93,69,34,9,90.0,2.0,95,11,7,4,7,5,1,1,-1,2
24,97,74,37,2,94.0,1.33,105,12,12,7,0,1,1,1,1,3
25,101,76,38,4,98.0,1.33,95,12,14,8,2,2,-2,-1,1,4
26,105,78,39,6,102.0,1.33,105,13,16,9,4,3,-1,-1,1,5
27,109,79,40,7,106.0,1.33,95,13,17,10,5,4,-2,-1,1,6
28,113,78,39,6,110.0,1.33,105,14,16,9,4,3,2,1,-1,5
29,117,83,42,11,114.0,1.33,95,14,21,12,9,6,2,1,1,6
30,121,74,37,2,118.0,1.33,105,15,12,7,0,1,1,1,-1,5
31,125,74,37,2,122.0,2.0,95,15,12,7,0,1,1,1,0,5
32,128,83,42,11,126.0,0.5,95,15,21,12,9,6,2,1,1,6
33,132,76,38,4,130.0,1.33,95,15,14,8,2,2,-3,-2,-1,5
34,134,74,37,2,132.0,1.33,105,16,12,7,0,1,1,1,-1,4
35,138,74,37,2,136.0,2.0,95,16,12,7,0,1,1,1,0,4
36,141,81,41,9,140.0,1.33,95,16,19,11,7,5,2,1,1,5
37,145,76,38,4,144.0,1.33,95,16,14,8,2,2,-2,-1,-1,4
38,147,74,37,2,146.0,1.33,105,17,12,7,0,1,1,1,-1,3
39,151,74,37,2,150.0,2.0,95,17,12,7,0,1,1,1,0,3
