,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,2,64,31,4,2.0,3.0,105,0,4,2,4,3,0,0,0,0
1,6,72,36,0,8.0,2.0,105,1,12,7,0,1,5,3,1,1
2,9,62,30,2,14.0,1.0,105,2,2,1,2,2,-2,-1,-1,0
3,14,69,34,9,20.0,4.0,105,3,9,5,9,6,-2,-1,1,1
4,17,71,35,11,26.0,2.0,105,4,11,6,11,7,1,0,1,2
5,20,65,32,5,32.0,2.0,105,5,5,3,5,4,-1,0,-1,1
6,23,72,36,0,38.0,1.0,105,6,12,7,0,1,-2,-1,1,2
7,30,67,33,7,44.0,4.0,105,7,7,4,7,5,-2,-1,-1,1
8,33,64,31,4,50.0,3.0,105,8,4,2,4,3,-3,-2,-1,0
9,37,72,36,0,56.0,2.0,105,9,12,7,0,1,5,3,1,1
10,40,62,30,2,62.0,1.0,105,10,2,1,2,2,-2,-1,-1,0
11,45,69,34,9,68.0,4.0,105,11,9,5,9,6,-2,-1,1,1
12,48,71,35,11,74.0,2.0,105,12,11,6,11,7,1,0,1,2
13,51,65,32,5,80.0,2.0,105,13,5,3,5,4,-1,0,-1,1
14,54,72,36,0,86.0,3.0,105,14,12,7,0,1,-2,-1,1,2
15,58,72,36,0,92.0,2.0,105,15,12,7,0,1,-2,-1,0,2
16,61,69,34,9,98.0,4.0,105,16,9,5,9,6,-1,-1,-1,1
17,63,60,29,0,104.0,2.0,105,17,0,0,0,1,-5,-3,-1,0
18,66,74,37,2,110.0,2.0,105,18,14,8,2,2,5,3,1,1
19,68,72,36,0,116.0,6.0,105,19,12,7,0,1,-2,-1,-1,0
20,69,72,36,0,122.0,2.0,105,20,12,7,0,1,0,0,0,0
21,72,60,29,0,128.0,2.0,105,21,0,0,0,1,-5,-3,-1,-1
22,75,72,36,0,134.0,2.0,105,22,12,7,0,1,3,2,1,0
23,77,70,35,10,141.0,6.0,105,23,10,6,10,7,-2,-1,-1,-1
24,78,64,31,4,147.0,3.0,105,24,4,2,4,3,-6,-4,-1,-2
25,81,60,29,0,153.0,2.0,105,25,0,0,0,1,-2,-1,-1,-3
26,84,74,37,2,159.0,3.0,105,26,14,8,2,2,7,4,1,-2
27,86,72,36,0,165.0,6.0,105,27,12,7,0,1,-2,-1,-1,-3
28,87,72,36,0,171.0,2.0,105,28,12,7,0,1,0,0,0,-3
29,90,70,35,10,177.0,2.0,105,29,10,6,10,7,1,1,-1,-4
30,93,69,34,9,183.0,3.0,105,30,9,5,9,6,2,1,-1,-5
31,97,60,29,0,189.0,6.0,105,31,0,0,0,1,-2,-1,-1,-6
