,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,79,40,7,0.0,1.33,105,0,17,10,5,4,0,0,0,0
1,4,67,33,7,4.0,2.0,95,0,5,3,5,4,-4,-2,-1,-1
2,6,73,36,1,8.0,0.67,105,1,11,6,11,7,6,3,1,0
3,11,69,34,9,12.0,2.0,95,1,7,4,7,5,2,1,-1,-1
4,15,62,30,2,16.0,1.33,105,2,0,0,0,1,-5,-3,-1,-2
5,20,79,40,7,20.0,2.0,95,2,17,10,5,4,5,3,1,-1
6,22,76,38,4,24.0,0.67,105,3,14,8,2,2,-3,-2,-1,-2
7,27,78,39,6,28.0,2.0,95,3,16,9,4,3,-1,-1,1,-1
8,31,79,40,7,32.0,1.33,105,4,17,10,5,4,1,1,1,0
9,35,67,33,7,36.0,1.33,95,4,5,3,5,4,-4,-2,-1,-1
10,39,73,36,1,40.0,0.67,105,5,11,6,11,7,11,6,1,0
11,44,69,34,9,44.0,2.0,95,5,7,4,7,5,2,1,-1,-1
12,47,73,36,1,48.0,0.67,105,6,11,6,11,7,6,3,1,0
13,52,69,34,9,52.0,1.33,95,6,7,4,7,5,2,1,-1,-1
14,57,62,30,2,56.0,1.33,105,7,0,0,0,1,-5,-3,-1,-2
15,62,67,33,7,60.0,2.0,95,7,5,3,5,4,-2,-1,1,-1
16,65,74,37,2,64.0,1.33,95,7,12,7,0,1,-2,-1,1,0
17,68,67,33,7,68.0,2.0,95,7,5,3,5,4,0,0,-1,-1
18,69,73,36,1,70.0,0.67,105,8,11,6,11,7,6,3,1,0
19,74,69,34,9,74.0,2.0,95,8,7,4,7,5,2,1,-1,-1
20,78,62,30,2,78.0,1.33,105,9,0,0,0,1,-5,-3,-1,-2
21,83,79,40,7,82.0,2.0,95,9,17,10,5,4,5,3,1,-1
22,85,76,38,4,86.0,0.67,105,10,14,8,2,2,-3,-2,-1,-2
