,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,66,32,6,0.0,3.0,105,0,-5,-3,7,5,0,0,0,0
1,2,78,39,6,4.0,2.0,95,0,7,4,7,5,7,4,1,1
2,5,67,33,7,8.0,1.0,105,1,-4,-2,8,6,-7,-4,-1,0
3,9,76,38,4,12.0,1.0,95,1,5,3,5,4,-2,-1,1,1
4,13,76,38,4,16.0,4.0,105,2,5,3,5,4,2,1,0,1
5,14,76,38,4,20.0,1.0,95,2,5,3,5,4,0,0,0,1
6,18,78,39,6,24.0,4.0,105,3,7,4,7,5,4,2,1,2
7,19,76,38,4,28.0,1.0,95,3,5,3,5,4,-2,-1,-1,1
8,23,66,32,6,32.0,3.0,105,4,-5,-3,7,5,-1,-1,-1,0
9,25,78,39,6,36.0,2.0,95,4,7,4,7,5,7,4,1,1
10,28,67,33,7,40.0,1.0,105,5,-4,-2,8,6,-7,-4,-1,0
11,32,76,38,4,44.0,1.0,95,5,5,3,5,4,-2,-1,1,1
12,36,76,38,4,48.0,4.0,105,6,5,3,5,4,2,1,0,1
13,37,76,38,4,52.0,1.0,95,6,5,3,5,4,0,0,0,1
14,42,81,41,9,56.0,1.0,105,7,10,6,10,7,7,4,1,2
15,46,78,39,6,60.0,1.0,95,7,7,4,7,5,0,0,-1,1
16,52,66,32,6,64.0,3.0,105,8,-5,-3,7,5,2,1,-1,0
17,54,78,39,6,68.0,2.0,95,8,7,4,7,5,7,4,1,1
18,57,67,33,7,72.0,1.0,105,9,-4,-2,8,6,-7,-4,-1,0
19,61,76,38,4,76.0,1.0,95,9,5,3,5,4,-2,-1,1,1
20,65,76,38,4,80.0,4.0,105,10,5,3,5,4,2,1,0,1
21,66,76,38,4,84.0,1.0,95,10,5,3,5,4,0,0,0,1
22,70,78,39,6,88.0,4.0,105,11,7,4,7,5,4,2,1,2
23,71,76,38,4,92.0,1.0,95,11,5,3,5,4,-2,-1,-1,1
24,75,66,32,6,96.0,3.0,105,12,-5,-3,7,5,-1,-1,-1,0
25,77,78,39,6,100.0,2.0,95,12,7,4,7,5,7,4,1,1
26,80,67,33,7,104.0,1.0,105,13,-4,-2,8,6,-7,-4,-1,0
27,84,76,38,4,108.0,1.0,95,13,5,3,5,4,-2,-1,1,1
28,88,76,38,4,112.0,4.0,105,14,5,3,5,4,2,1,0,1
29,89,76,38,4,116.0,1.0,95,14,5,3,5,4,0,0,0,1
30,94,81,41,9,120.0,1.0,105,15,10,6,10,7,7,4,1,2
31,98,74,37,2,124.0,1.0,95,15,3,2,3,3,-7,-4,-1,1
32,101,83,42,11,128.0,4.0,105,16,12,7,0,1,2,1,1,2
33,102,66,32,6,132.0,1.0,95,16,-5,-3,7,5,-17,-10,-1,1
34,109,67,33,7,140.0,1.0,95,16,-4,-2,8,6,-11,-6,1,2
35,113,76,38,4,144.0,2.0,105,17,5,3,5,4,-2,-1,1,3
36,116,71,35,11,148.0,0.5,95,17,0,0,0,1,-3,-2,-1,2
37,121,78,39,6,152.0,2.0,105,18,7,4,7,5,-1,-1,1,3
38,124,76,38,4,156.0,1.0,95,18,5,3,5,4,0,0,-1,2
39,129,83,42,11,160.0,1.0,105,19,12,7,0,1,9,5,1,3
40,132,66,32,6,164.0,1.0,95,19,-5,-3,7,5,-17,-10,-1,2
41,139,67,33,7,172.0,1.0,95,19,-4,-2,8,6,-11,-6,1,3
42,143,76,38,4,176.0,2.0,105,20,5,3,5,4,-2,-1,1,4
43,146,71,35,11,180.0,0.5,95,20,0,0,0,1,-3,-2,-1,3
44,151,66,32,6,184.0,1.0,105,21,-5,-3,7,5,-7,-4,-1,2
45,155,67,33,7,188.0,1.0,95,21,-4,-2,8,6,1,1,1,3
