,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,3,69,34,9,2.0,1.5,105,0,0,0,0,1,0,0,0,0
1,7,64,31,4,6.0,1.5,95,0,-5,-3,7,5,-5,-3,-1,-1
2,11,57,27,9,10.0,0.5,105,1,-12,-7,0,1,-4,-2,-1,-2
3,16,71,35,11,14.0,0.5,95,1,2,1,2,2,-2,-1,1,-1
4,22,69,34,9,18.0,1.5,105,2,0,0,0,1,-2,-1,-1,-2
5,26,64,31,4,22.0,1.5,95,2,-5,-3,7,5,-5,-3,-1,-3
6,30,62,30,2,26.0,1.5,105,3,-7,-4,5,4,1,1,-1,-4
7,34,69,34,9,30.0,2.0,95,3,0,0,0,1,1,1,1,-3
8,38,69,34,9,34.0,1.5,105,4,0,0,0,1,-2,-1,0,-3
9,42,64,31,4,38.0,1.5,95,4,-5,-3,7,5,-5,-3,-1,-4
10,46,57,27,9,42.0,0.5,105,5,-12,-7,0,1,-4,-2,-1,-5
11,51,71,35,11,46.0,0.5,95,5,2,1,2,2,-2,-1,1,-4
12,57,76,38,4,50.0,1.5,105,6,7,4,7,5,2,1,1,-3
13,61,69,34,9,54.0,1.5,95,6,0,0,0,1,1,1,-1,-4
14,65,62,30,2,58.0,0.5,105,7,-7,-4,5,4,1,1,-1,-5
15,69,69,34,9,62.0,2.0,95,7,0,0,0,1,1,1,1,-4
16,73,76,38,4,66.0,1.5,105,8,7,4,7,5,2,1,1,-3
17,77,76,38,4,70.0,1.5,95,8,7,4,7,5,-5,-3,0,-3
18,83,76,38,4,74.0,1.5,105,9,7,4,7,5,3,2,0,-3
19,87,78,39,6,78.0,2.0,95,9,9,5,9,6,-3,-2,1,-2
20,91,76,38,4,82.0,1.5,105,10,7,4,7,5,-5,-3,-1,-3
21,95,76,38,4,86.0,1.5,95,10,7,4,7,5,-5,-3,0,-3
22,101,74,37,2,90.0,1.5,105,11,5,3,5,4,1,1,-1,-4
23,105,69,34,9,94.0,0.5,95,11,0,0,0,1,0,0,-1,-5
24,110,76,38,4,98.0,1.5,105,12,7,4,7,5,2,1,1,-4
25,114,76,38,4,102.0,1.5,95,12,7,4,7,5,-5,-3,0,-4
26,120,76,38,4,106.0,1.5,105,13,7,4,7,5,3,2,0,-4
27,124,78,39,6,110.0,1.5,95,13,9,5,9,6,-2,-1,1,-3
28,128,81,41,9,114.0,0.67,105,14,12,7,0,1,1,1,1,-2
29,134,81,41,9,118.0,0.67,95,14,12,7,0,1,1,1,0,-2
30,140,74,37,2,122.0,0.67,105,15,5,3,5,4,5,3,-1,-3
31,146,66,32,6,126.0,0.67,95,15,-3,-2,9,6,-3,-2,-1,-4
