,index,midi_note_num,diatonic_note_num,chromatic_pitch_class,onset,duration,velocity,bar_count,relative_chromatic_pitch,relative_diatonic_pitch,chromatic_scale_degree,diatonic_scale_degree,chromatic_interval,diatonic_interval,parsons_code,parsons_cumsum
0,0,72,36,0,0.0,3.0,105,0,12,7,0,1,0,0,0,0
1,2,72,36,0,4.0,1.0,95,0,12,7,0,1,3,2,0,0
2,6,72,36,0,8.0,2.0,105,1,12,7,0,1,3,2,0,0
3,9,72,36,0,12.0,1.0,95,1,12,7,0,1,3,2,0,0
4,13,72,36,0,16.0,2.0,105,2,12,7,0,1,-4,-2,0,0
5,16,71,35,11,20.0,2.0,95,2,11,6,11,7,-1,-1,-1,-1
6,19,71,35,11,24.0,1.0,105,3,11,6,11,7,-1,-1,0,-1
7,23,71,35,11,28.0,1.0,95,3,11,6,11,7,2,1,0,-1
8,27,72,36,0,32.0,3.0,105,4,12,7,0,1,1,1,1,0
9,29,72,36,0,36.0,1.0,95,4,12,7,0,1,3,2,0,0
10,33,72,36,0,40.0,2.0,105,5,12,7,0,1,3,2,0,0
11,36,72,36,0,44.0,1.0,95,5,12,7,0,1,3,2,0,0
12,40,72,36,0,48.0,2.0,105,6,12,7,0,1,-4,-2,0,0
13,43,71,35,11,52.0,2.0,95,6,11,6,11,7,-1,-1,-1,-1
14,46,71,35,11,56.0,1.0,105,7,11,6,11,7,-1,-1,0,-1
15,50,71,35,11,60.0,1.0,95,7,11,6,11,7,2,1,0,-1
16,54,79,40,7,64.0,1.0,105,8,19,11,7,5,3,2,1,0
17,59,71,35,11,68.0,2.0,95,8,11,6,11,7,-1,-1,-1,-1
18,62,79,40,7,72.0,1.0,105,9,19,11,7,5,-2,-1,1,0
19,67,72,36,0,76.0,1.0,95,9,12,7,0,1,0,0,-1,-1
20,71,79,40,7,80.0,1.0,105,10,19,11,7,5,-2,-1,1,0
21,76,71,35,11,84.0,2.0,95,10,11,6,11,7,-1,-1,-1,-1
22,79,71,35,11,88.0,1.0,105,11,11,6,11,7,-1,-1,0,-1
23,83,71,35,11,92.0,1.0,95,11,11,6,11,7,2,1,0,-1
24,87,79,40,7,96.0,1.0,105,12,19,11,7,5,3,2,1,0
25,92,72,36,0,100.0,1.0,95,12,12,7,0,1,0,0,-1,-1
26,96,79,40,7,104.0,1.0,105,13,19,11,7,5,-2,-1,1,0
27,101,81,41,9,108.0,1.0,95,13,21,12,9,6,9,5,1,1
28,105,79,40,7,112.0,1.0,105,14,19,11,7,5,2,1,-1,0
29,109,72,36,0,116.0,2.0,95,14,12,7,0,1,-4,-2,-1,-1
30,112,71,35,11,120.0,2.0,105,15,11,6,11,7,-1,-1,-1,-2
31,115,71,35,11,124.0,1.0,95,15,11,6,11,7,-1,-1,0,-2
32,119,72,36,0,128.0,3.0,105,16,12,7,0,1,-4,-2,1,-1
33,121,72,36,0,132.0,1.0,95,16,12,7,0,1,3,2,0,-1
34,125,72,36,0,136.0,2.0,105,17,12,7,0,1,3,2,0,-1
35,128,72,36,0,140.0,1.0,95,17,12,7,0,1,3,2,0,-1
36,132,72,36,0,144.0,2.0,105,18,12,7,0,1,-4,-2,0,-1
37,135,71,35,11,148.0,2.0,95,18,11,6,11,7,-1,-1,-1,-2
38,138,71,35,11,152.0,1.0,105,19,11,6,11,7,-1,-1,0,-2
39,142,71,35,11,156.0,1.0,95,19,11,6,11,7,2,1,0,-2
40,146,72,36,0,160.0,3.0,105,20,12,7,0,1,1,1,1,-1
41,148,72,36,0,164.0,1.0,95,20,12,7,0,1,3,2,0,-1
42,152,72,36,0,168.0,2.0,105,21,12,7,0,1,3,2,0,-1
43,155,72,36,0,172.0,1.0,95,21,12,7,0,1,3,2,0,-1
44,159,72,36,0,176.0,2.0,105,22,12,7,0,1,-4,-2,0,-1
45,162,71,35,11,180.0,2.0,95,22,11,6,11,7,-1,-1,-1,-2
46,165,71,35,11,184.0,1.0,105,23,11,6,11,7,-1,-1,0,-2
47,169,71,35,11,188.0,1.0,95,23,11,6,11,7,2,1,0,-2
48,173,81,41,9,192.0,1.0,105,24,21,12,9,6,5,3,1,-1
49,178,72,36,0,196.0,2.0,95,24,12,7,0,1,3,2,-1,-2
50,181,69,34,9,200.0,1.0,105,25,9,5,9,6,2,1,-1,-3
51,185,81,41,9,204.0,1.0,95,25,21,12,9,6,-2,-1,1,-2
52,189,81,41,9,208.0,1.0,105,26,21,12,9,6,2,1,0,-2
53,194,72,36,0,212.0,2.0,95,26,12,7,0,1,3,2,-1,-3
54,197,71,35,11,216.0,1.0,105,27,11,6,11,7,-1,-1,-1,-4
55,201,71,35,11,220.0,1.0,95,27,11,6,11,7,2,1,0,-4
56,205,81,41,9,224.0,1.0,105,28,21,12,9,6,5,3,1,-3
57,210,72,36,0,228.0,2.0,95,28,12,7,0,1,3,2,-1,-4
58,213,69,34,9,232.0,1.0,105,29,9,5,9,6,2,1,-1,-5
59,217,81,41,9,236.0,1.0,95,29,21,12,9,6,-2,-1,1,-4
60,221,79,40,7,240.0,1.0,105,30,19,11,7,5,2,1,-1,-5
61,225,72,36,0,244.0,2.0,95,30,12,7,0,1,-4,-2,-1,-6
62,228,71,35,11,248.0,2.0,105,31,11,6,11,7,-1,-1,-1,-7
63,231,71,35,11,252.0,1.0,95,31,11,6,11,7,-1,-1,0,-7
